query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	7bv6_L	0.090	66	55	1	322	382	26	91	1.196E-01	100	389	108	1.481E-01	5.014E-01	5.014E-01	2.245E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2i3o_C	0.153	234	162	11	165	388	6	213	2.760E-04	99	389	213	1.951E-01	3.261E-01	3.261E-01	1.392E+01	0.999	2303	Thermoplasma acidophilum	-_cellular organisms;d_Archaea;p_Candidatus Thermoplasmatota;c_Thermoplasmata;o_Thermoplasmatales;f_Thermoplasmataceae;g_Thermoplasma;s_Thermoplasma acidophilum
0.pdb	8dj4_A	0.080	62	56	1	320	381	1	61	1.867E-01	98	389	62	1.519E-01	8.614E-01	8.614E-01	1.466E+00	0.999	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4h9o_C	0.084	59	54	0	324	382	26	84	2.466E-01	97	389	98	1.469E-01	5.495E-01	5.495E-01	1.464E+00	0.999	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7do6_H	0.147	68	58	0	322	389	6	73	1.766E-01	96	389	82	1.633E-01	6.830E-01	6.830E-01	2.258E+00	0.999	322710	Azotobacter vinelandii DJ	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;-_Azotobacter group;g_Azotobacter;s_Azotobacter vinelandii;-_Azotobacter vinelandii DJ
0.pdb	7bv6_K	0.084	59	53	1	324	382	34	91	2.466E-01	96	389	107	1.447E-01	5.010E-01	5.010E-01	1.421E+00	0.999	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2ayq_B	0.193	62	48	1	322	381	3	64	5.482E-02	96	389	187	1.346E-01	2.594E-01	2.594E-01	3.180E+00	0.999	1398	Weizmannia coagulans	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Weizmannia;s_Weizmannia coagulans
0.pdb	6dho_A	0.090	133	110	6	5	135	1	124	3.578E-03	96	389	360	2.007E-01	2.152E-01	2.152E-01	7.987E+00	0.999	197221	Thermosynechococcus vestitus BP-1	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Pseudanabaenales;f_Thermosynechococcaceae;g_Thermosynechococcus;s_Thermosynechococcus vestitus;-_Thermosynechococcus vestitus BP-1
0.pdb	8aac_EB	0.178	56	44	1	326	381	8	61	1.670E-01	95	389	63	1.333E-01	7.449E-01	7.449E-01	1.749E+00	0.998	2497433	African cichlid nackednavirus	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;-_unclassified Ortervirales;s_African cichlid nackednavirus
0.pdb	7flt_A	0.097	134	103	6	248	381	5	120	1.702E-02	94	389	121	2.312E-01	5.677E-01	5.677E-01	4.729E+00	0.998	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	2gqe_A	0.134	67	54	2	321	384	4	69	1.974E-01	90	389	70	1.505E-01	7.231E-01	7.231E-01	2.473E+00	0.996	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7do6_F	0.163	61	51	0	322	382	6	66	3.259E-01	90	389	82	1.507E-01	6.513E-01	6.513E-01	1.623E+00	0.996	322710	Azotobacter vinelandii DJ	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;-_Azotobacter group;g_Azotobacter;s_Azotobacter vinelandii;-_Azotobacter vinelandii DJ
0.pdb	7ext_O3	0.100	139	107	6	5	137	116	242	1.242E-03	89	389	404	1.818E-01	1.756E-01	1.756E-01	1.215E+01	0.996	32049	Synechococcus sp. PCC 7002	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Synechococcales;f_Synechococcaceae;g_Synechococcus;-_unclassified Synechococcus;s_Synechococcus sp. PCC 7002
0.pdb	6ch8_G	0.082	121	89	7	19	138	2	101	1.152E-02	88	389	101	1.982E-01	6.162E-01	6.162E-01	5.465E+00	0.995	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	7do6_E	0.150	73	58	1	321	389	1	73	1.580E-01	87	389	82	1.569E-01	6.355E-01	6.355E-01	3.169E+00	0.994	322710	Azotobacter vinelandii DJ	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;-_Azotobacter group;g_Azotobacter;s_Azotobacter vinelandii;-_Azotobacter vinelandii DJ
0.pdb	5hxv_F	0.144	69	54	1	319	382	1	69	1.580E-01	86	389	70	1.485E-01	6.807E-01	6.807E-01	3.036E+00	0.993	87693	Talaromyces pinophilus CF-2612	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;c_Eurotiomycetes;-_Eurotiomycetidae;o_Eurotiales;f_Trichocomaceae;g_Talaromyces;-_Talaromyces sect. Talaromyces;s_Talaromyces pinophilus;-_Talaromyces pinophilus CF-2612
0.pdb	7do6_D	0.153	65	55	0	322	386	6	70	3.445E-01	86	389	82	1.576E-01	6.635E-01	6.635E-01	2.068E+00	0.993	322710	Azotobacter vinelandii DJ	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;-_Azotobacter group;g_Azotobacter;s_Azotobacter vinelandii;-_Azotobacter vinelandii DJ
0.pdb	5ayp_B	0.105	152	118	7	245	381	24	172	1.610E-02	86	389	173	2.379E-01	4.389E-01	4.389E-01	6.317E+00	0.993	1422	Geobacillus stearothermophilus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Geobacillus;s_Geobacillus stearothermophilus
0.pdb	7e5r_W	0.147	136	95	7	251	377	3	126	2.011E-02	86	389	258	2.258E-01	3.156E-01	3.156E-01	4.945E+00	0.993	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2ide_L	0.178	56	44	1	326	381	5	58	3.445E-01	84	389	60	1.333E-01	7.716E-01	7.716E-01	1.719E+00	0.991	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	2cax_C	0.090	66	54	2	318	382	13	73	1.131E-01	84	389	92	1.345E-01	4.955E-01	4.955E-01	3.584E+00	0.991	1314	Streptococcus pyogenes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Streptococcus;s_Streptococcus pyogenes
0.pdb	5gar_P	0.174	63	50	1	319	381	33	93	2.608E-01	84	389	140	1.417E-01	3.697E-01	3.697E-01	3.431E+00	0.991	274	Thermus thermophilus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus
0.pdb	7dce_X	0.111	63	53	1	319	381	7	66	2.333E-01	83	389	89	1.404E-01	5.423E-01	5.423E-01	2.773E+00	0.990	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6ha8_V	0.161	235	159	12	165	388	6	213	3.384E-03	83	389	213	1.979E-01	3.320E-01	3.320E-01	1.376E+01	0.990	224308	Bacillus subtilis subsp. subtilis str. 168	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis;-_Bacillus subtilis subsp. subtilis;-_Bacillus subtilis subsp. subtilis str. 168
0.pdb	7dcd_E	0.112	71	56	2	319	386	8	74	1.867E-01	82	389	88	1.444E-01	5.513E-01	5.513E-01	3.508E+00	0.988	2697049	Severe acute respiratory syndrome coronavirus 2	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Nidovirales;-_Cornidovirineae;f_Coronaviridae;-_Orthocoronavirinae;g_Betacoronavirus;-_Sarbecovirus;s_Severe acute respiratory syndrome-related coronavirus;-_Severe acute respiratory syndrome coronavirus 2
0.pdb	6eml_B	0.064	109	80	7	23	130	3	90	2.971E-02	82	389	93	1.773E-01	6.215E-01	6.215E-01	5.524E+00	0.988	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	8b0x_M	0.191	68	47	4	322	386	20	82	2.206E-01	82	389	99	1.416E-01	5.060E-01	5.060E-01	2.768E+00	0.988	37762	Escherichia coli B	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli B
0.pdb	2i9p_C	0.103	97	72	2	33	129	41	122	3.511E-02	82	389	123	1.798E-01	4.953E-01	4.953E-01	4.115E+00	0.988	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7dce_L	0.109	64	54	1	318	381	9	69	2.466E-01	81	389	91	1.420E-01	5.358E-01	5.358E-01	2.837E+00	0.986	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
0.pdb	2dj8_A	0.109	64	54	1	318	381	9	69	2.608E-01	81	389	91	1.423E-01	5.380E-01	5.380E-01	2.794E+00	0.986	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1djt_B	0.121	66	52	2	318	382	22	82	1.580E-01	81	389	108	1.336E-01	4.296E-01	4.296E-01	3.781E+00	0.986	34649	Mesobuthus martensii	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Arachnida;o_Scorpiones;-_Buthida;-_Buthoidea;f_Buthidae;g_Mesobuthus;s_Mesobuthus martensii
0.pdb	3gir_A	0.101	69	59	1	318	386	2	67	2.608E-01	80	389	82	1.510E-01	6.124E-01	6.124E-01	3.109E+00	0.984	38323	Bartonella henselae	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Bartonellaceae;g_Bartonella;s_Bartonella henselae
0.pdb	7cxl_A	0.138	72	57	2	318	387	14	82	3.445E-01	80	389	90	1.548E-01	5.943E-01	5.943E-01	3.427E+00	0.984	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6hcm_d3	0.093	64	55	1	324	384	16	79	4.305E-01	80	389	100	1.487E-01	5.262E-01	5.262E-01	1.913E+00	0.984	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
