query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	3j9m_r	0.169	59	43	4	10	62	2	60	1.807E+00	29	181	119	1.666E-01	2.273E-01	2.273E-01	6.422E+00	0.082	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7e94_U	0.145	103	73	2	67	169	1	88	2.576E+00	29	181	221	2.115E-01	1.824E-01	1.824E-01	1.050E+01	0.082	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	1cz6_A	0.161	105	72	3	67	169	2	92	2.034E+00	29	181	229	2.059E-01	1.746E-01	1.746E-01	1.065E+01	0.082	6858	Androctonus australis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Arachnida;o_Scorpiones;-_Buthida;-_Buthoidea;f_Buthidae;g_Androctonus;s_Androctonus australis
0.pdb	4cbj_G	0.181	116	83	3	67	181	2	106	2.900E+00	28	181	227	2.085E-01	1.725E-01	1.725E-01	1.716E+01	0.076	398511	Alkalihalophilus pseudofirmus OF4	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Alkalihalophilus;s_Alkalihalophilus pseudofirmus;-_Alkalihalophilus pseudofirmus OF4
0.pdb	1ja2_A	0.090	66	53	2	65	130	673	731	8.910E+00	28	181	825	2.386E-01	6.324E-02	6.324E-02	4.058E+00	0.076	9031	Gallus gallus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Galliformes;f_Phasianidae;-_Phasianinae;g_Gallus;s_Gallus gallus
0.pdb	4a2q_D	0.170	100	70	2	67	166	2	88	3.462E+00	27	181	226	2.165E-01	1.840E-01	1.840E-01	9.925E+00	0.069	8839	Anas platyrhynchos	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Anseriformes;f_Anatidae;-_Anatinae;g_Anas;s_Anas platyrhynchos
0.pdb	2hqa_A	0.153	104	73	2	66	169	3	91	3.462E+00	27	181	227	2.113E-01	1.783E-01	1.783E-01	1.048E+01	0.069	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	5erl_A	0.161	105	72	3	67	169	2	92	3.076E+00	27	181	229	2.080E-01	1.798E-01	1.798E-01	1.057E+01	0.069	38314	Streptomyces nogalater	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;s_Streptomyces nogalater
0.pdb	4gyo_C	0.147	102	77	3	63	164	1	92	2.900E+00	27	181	233	2.147E-01	1.808E-01	1.808E-01	1.111E+01	0.069	0	unclassified	unclassified
0.pdb	1gib_A	0.142	91	64	3	94	181	139	218	3.076E+00	26	181	234	1.628E-01	1.296E-01	1.296E-01	1.716E+01	0.063	6491	Conus geographus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Spiralia;-_Lophotrochozoa;p_Mollusca;c_Gastropoda;-_Caenogastropoda;o_Neogastropoda;-_Conoidea;f_Conidae;g_Conus;-_Gastridium;s_Conus geographus
0.pdb	2ix9_B	0.123	113	90	2	66	177	6	110	4.133E+00	26	181	235	2.078E-01	1.708E-01	1.708E-01	1.610E+01	0.063	5061	Aspergillus niger	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;c_Eurotiomycetes;-_Eurotiomycetidae;o_Eurotiales;f_Aspergillaceae;g_Aspergillus;-_Aspergillus subgen. Circumdati;s_Aspergillus niger
0.pdb	3ft3_P	0.151	33	28	0	14	46	51	83	7.463E+00	25	181	105	1.407E-01	2.172E-01	2.172E-01	3.354E+00	0.057	0	unclassified	unclassified
0.pdb	4ab7_G	0.140	128	79	7	45	163	54	159	1.807E+00	25	181	192	2.068E-01	1.968E-01	1.968E-01	1.629E+01	0.057	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	5d2l_Q	0.155	90	58	3	94	180	133	207	4.133E+00	25	181	209	1.608E-01	1.421E-01	1.421E-01	1.729E+01	0.057	10358	Cytomegalovirus	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Peploviricota;c_Herviviricetes;o_Herpesvirales;f_Herpesviridae;-_Betaherpesvirinae;g_Cytomegalovirus
