query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	3gli_A	0.155	45	32	2	100	144	95	133	1.860E+00	33	230	389	1.249E-01	7.532E-02	7.532E-02	7.704E+00	0.116	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	2ixc_C	0.096	176	105	10	55	223	6	134	1.637E+00	32	230	717	3.411E-01	1.307E-01	1.307E-01	7.336E+00	0.106	1773	Mycobacterium tuberculosis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis
0.pdb	3d2q_A	0.130	84	57	4	135	208	34	111	1.351E+00	31	230	113	1.988E-01	3.524E-01	3.524E-01	7.007E+00	0.098	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1czj_A	0.093	204	132	13	41	227	205	372	4.854E-01	31	230	387	2.668E-01	1.832E-01	1.832E-01	1.533E+01	0.098	52561	Desulfomicrobium norvegicum	-_cellular organisms;d_Bacteria;p_Thermodesulfobacteriota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfomicrobiaceae;g_Desulfomicrobium;s_Desulfomicrobium norvegicum
0.pdb	2efu_B	0.051	176	101	9	57	218	121	244	1.860E+00	30	230	245	3.177E-01	3.016E-01	3.016E-01	6.242E+00	0.090	529	Brucella anthropi	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Brucellaceae;-_Brucella/Ochrobactrum group;g_Brucella;s_Brucella anthropi
0.pdb	8dcm_A	0.102	244	128	16	54	225	3	227	3.525E-01	30	230	685	2.726E-01	1.183E-01	1.183E-01	1.221E+01	0.090	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	1hic_A	0.119	209	104	11	58	225	2	171	2.402E-01	29	230	265	2.160E-01	1.941E-01	1.941E-01	1.146E+01	0.082	6421	Hirudo medicinalis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Spiralia;-_Lophotrochozoa;p_Annelida;c_Clitellata;-_Hirudinea;o_Hirudinida;-_Hirudiniformes;f_Hirudinidae;g_Hirudo;s_Hirudo medicinalis
0.pdb	1brz_A	0.090	209	124	11	39	223	158	324	1.745E+00	27	230	415	3.103E-01	1.960E-01	1.960E-01	1.311E+01	0.069	43545	Pentadiplandra brazzeana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Pentadiplandraceae;g_Pentadiplandra;s_Pentadiplandra brazzeana
0.pdb	2c0j_A	0.073	177	101	10	58	222	1	126	1.351E+00	27	230	710	2.702E-01	1.139E-01	1.139E-01	7.639E+00	0.069	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4j6r_L	0.063	173	111	8	57	217	5	138	4.009E+00	26	230	141	3.074E-01	4.422E-01	4.422E-01	1.273E+01	0.063	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4ffi_D	0.069	244	132	14	59	218	2	234	5.517E-01	25	230	240	2.178E-01	2.121E-01	2.121E-01	1.532E+01	0.057	37931	Paenarthrobacter ureafaciens	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Micrococcales;f_Micrococcaceae;g_Paenarthrobacter;s_Paenarthrobacter ureafaciens
0.pdb	5b5n_6	0.098	102	69	9	128	217	26	116	4.009E+00	24	230	117	2.152E-01	3.647E-01	3.647E-01	6.551E+00	0.051	1050	Thermochromatium tepidum	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Chromatiales;f_Chromatiaceae;g_Thermochromatium;s_Thermochromatium tepidum
0.pdb	2e3l_A	0.087	171	88	12	58	216	9	123	4.009E+00	23	230	125	2.469E-01	3.812E-01	3.812E-01	7.694E+00	0.045	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8f7r_E	0.097	206	97	12	56	225	1	153	6.273E+00	23	230	159	3.243E-01	4.358E-01	4.358E-01	8.619E+00	0.045	32630	synthetic construct	-_other entries;-_other sequences;-_artificial sequences;s_synthetic construct
0.pdb	6e53_A	0.051	176	101	9	57	218	120	243	6.273E+00	23	230	244	3.185E-01	3.034E-01	3.034E-01	6.266E+00	0.045	7070	Tribolium castaneum	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Mandibulata;-_Pancrustacea;-_Hexapoda;c_Insecta;-_Dicondylia;-_Pterygota;-_Neoptera;-_Endopterygota;o_Coleoptera;-_Polyphaga;-_Cucujiformia;-_Tenebrionoidea;f_Tenebrionidae;-_Tenebrionidae incertae sedis;g_Tribolium;s_Tribolium castaneum
0.pdb	5fsd_A	0.062	175	104	10	58	222	2	126	4.556E+00	23	230	711	2.875E-01	1.172E-01	1.172E-01	7.834E+00	0.045	1474	Sporosarcina pasteurii	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Planococcaceae;g_Sporosarcina;s_Sporosarcina pasteurii
0.pdb	5bn0_A	0.139	43	35	2	88	129	13	54	8.102E+00	22	230	72	1.107E-01	2.877E-01	2.877E-01	6.863E+00	0.040	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	3a0b_K	0.108	37	32	1	98	133	7	43	9.208E+00	22	230	74	1.122E-01	2.758E-01	2.758E-01	5.123E+00	0.040	32053	Thermostichus vulcanus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Thermostichales;f_Thermostichaceae;g_Thermostichus;s_Thermostichus vulcanus
0.pdb	4b5o_A	0.059	167	96	10	56	212	1	116	7.129E+00	22	230	123	2.895E-01	4.583E-01	4.583E-01	6.751E+00	0.040	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7fer_O	0.138	36	31	0	103	138	72	107	7.600E+00	22	230	222	1.040E-01	1.075E-01	1.075E-01	7.352E+00	0.040	32630	synthetic construct	-_other entries;-_other sequences;-_artificial sequences;s_synthetic construct
0.pdb	4gkk_K	0.081	123	79	9	108	217	133	234	1.267E+00	22	230	235	1.664E-01	1.636E-01	1.636E-01	1.348E+01	0.040	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	4cni_H	0.156	51	38	3	172	218	26	75	5.178E+00	22	230	989	1.441E-01	4.048E-02	4.048E-02	4.764E+00	0.040	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2evq_A	0.225	31	22	1	100	130	117	145	6.688E+00	21	230	171	9.096E-02	1.148E-01	1.148E-01	4.977E+00	0.034	0	unclassified	unclassified
0.pdb	1baw_A	0.090	55	46	2	92	142	74	128	9.208E+00	21	230	218	1.500E-01	1.573E-01	1.573E-01	6.330E+00	0.034	32059	Phormidium laminosum	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;-_Oscillatoriophycideae;o_Oscillatoriales;f_Oscillatoriaceae;g_Phormidium;s_Phormidium laminosum
0.pdb	3a2k_B	0.090	66	48	2	172	228	210	272	3.760E+00	21	230	272	1.348E-01	1.196E-01	1.196E-01	6.428E+00	0.034	1462	Geobacillus kaustophilus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Geobacillus;-_Geobacillus thermoleovorans group;s_Geobacillus kaustophilus
0.pdb	8cvs_G	0.118	177	91	10	58	216	172	301	1.745E+00	21	230	340	2.008E-01	1.527E-01	1.527E-01	1.043E+01	0.034	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3ig4_A	0.084	178	91	11	56	213	3	128	5.520E+00	20	230	129	2.176E-01	3.338E-01	3.338E-01	8.549E+00	0.029	1392	Bacillus anthracis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus cereus group;s_Bacillus anthracis
0.pdb	1g4f_A	0.063	63	54	2	96	154	75	136	5.178E+00	20	230	198	1.259E-01	1.428E-01	1.428E-01	1.338E+01	0.029	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7ekt_A	0.081	197	132	12	58	226	2	177	1.860E+00	20	230	267	2.194E-01	1.979E-01	1.979E-01	1.396E+01	0.029	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1hic_A	0.093	214	98	11	58	218	4	174	1.267E+00	20	230	280	1.971E-01	1.693E-01	1.693E-01	1.045E+01	0.029	6421	Hirudo medicinalis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Spiralia;-_Lophotrochozoa;p_Annelida;c_Clitellata;-_Hirudinea;o_Hirudinida;-_Hirudiniformes;f_Hirudinidae;g_Hirudo;s_Hirudo medicinalis
0.pdb	8apf_K1	0.121	140	89	9	95	227	279	391	1.189E+00	20	230	453	1.398E-01	8.084E-02	8.084E-02	1.975E+01	0.029	5702	Trypanosoma brucei brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei
0.pdb	1i11_A	0.263	38	23	2	101	138	232	264	5.884E+00	20	230	636	7.933E-02	3.490E-02	3.490E-02	7.899E+00	0.029	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	4h6r_C	0.076	182	95	8	41	222	4	112	6.273E+00	19	230	113	2.189E-01	3.271E-01	3.271E-01	1.044E+01	0.024	243230	Deinococcus radiodurans R1 = ATCC 13939 = DSM 20539	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Deinococcales;f_Deinococcaceae;g_Deinococcus;s_Deinococcus radiodurans;-_Deinococcus radiodurans R1 = ATCC 13939 = DSM 20539
0.pdb	7bul_A	0.090	177	117	9	53	201	17	177	1.046E+00	19	230	178	1.570E-01	1.775E-01	1.775E-01	1.933E+01	0.024	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6ehw_B	0.064	108	68	8	130	219	198	290	2.114E+00	19	230	328	1.513E-01	1.173E-01	1.173E-01	9.349E+00	0.024	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6eri_Ae	0.080	187	99	10	58	217	167	307	3.309E+00	19	230	342	2.118E-01	1.608E-01	1.608E-01	1.011E+01	0.024	3562	Spinacia oleracea	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;o_Caryophyllales;f_Chenopodiaceae;-_Chenopodioideae;-_Anserineae;g_Spinacia;s_Spinacia oleracea
0.pdb	4aoj_B	0.089	168	98	9	92	221	241	391	1.535E+00	19	230	409	1.485E-01	9.211E-02	9.211E-02	1.755E+01	0.024	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5it7_X	0.105	38	30	1	103	140	72	105	9.817E+00	18	230	231	9.015E-02	8.982E-02	8.982E-02	7.054E+00	0.020	28985	Kluyveromyces lactis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Kluyveromyces;s_Kluyveromyces lactis
0.pdb	8apg_r	0.078	127	87	9	116	226	148	260	3.527E+00	18	230	261	1.618E-01	1.490E-01	1.490E-01	1.530E+01	0.020	5702	Trypanosoma brucei brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei
0.pdb	4fvq_A	0.102	78	59	6	69	141	8	79	5.178E+00	17	230	99	1.113E-01	2.100E-01	2.100E-01	1.164E+01	0.016	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
