query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	6bld_A	0.104	239	98	12	67	298	257	386	7.879E-01	25	501	549	1.126E-01	1.032E-01	1.032E-01	2.125E+01	0.057	216594	Mycobacterium marinum M	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium ulcerans group;s_Mycobacterium marinum;-_Mycobacterium marinum M
0.pdb	6blf_B	0.104	239	98	12	67	298	257	386	7.879E-01	25	501	620	1.126E-01	9.222E-02	9.222E-02	2.125E+01	0.057	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6hqb_L	0.122	90	58	5	53	138	26	98	3.156E+00	24	501	111	7.637E-02	2.306E-01	2.306E-01	9.158E+00	0.051	1111708	Synechocystis sp. PCC 6803 substr. Kazusa	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Synechococcales;f_Merismopediaceae;g_Synechocystis;-_unclassified Synechocystis;s_Synechocystis sp. PCC 6803;-_Synechocystis sp. PCC 6803 substr. Kazusa
0.pdb	6bl5_A	0.104	239	98	12	67	298	257	386	1.003E+00	24	501	602	1.126E-01	9.480E-02	9.480E-02	2.123E+01	0.051	466052	Oshimavirus P7426	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;g_Oshimavirus;s_Oshimavirus P7426
0.pdb	7fb8_A	0.130	46	36	3	83	126	31	74	8.285E+00	23	501	99	6.382E-02	2.404E-01	2.404E-01	6.036E+00	0.045	1977402	Inovirus M13	d_Viruses;-_Monodnaviria;k_Loebvirae;p_Hofneiviricota;c_Faserviricetes;o_Tubulavirales;f_Inoviridae;g_Inovirus;s_Inovirus M13
0.pdb	6j5i_A	0.090	88	53	4	59	125	21	102	1.726E+00	23	501	103	5.296E-02	1.749E-01	1.749E-01	1.424E+01	0.045	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	3h1c_V	0.054	37	33	2	83	118	31	66	5.113E+00	22	501	100	4.877E-02	1.537E-01	1.537E-01	6.751E+00	0.040	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	6bl9_A	0.095	240	99	12	67	298	257	386	1.625E+00	22	501	558	1.117E-01	1.008E-01	1.008E-01	2.125E+01	0.040	943129	Scolopendra morsitans	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Mandibulata;-_Myriapoda;c_Chilopoda;-_Pleurostigmophora;-_Epimorpha;o_Scolopendromorpha;f_Scolopendridae;g_Scolopendra;s_Scolopendra morsitans
0.pdb	5a6j_A	0.097	92	55	5	56	125	15	100	2.797E+00	21	501	102	5.497E-02	1.871E-01	1.871E-01	1.425E+01	0.034	170187	Streptococcus pneumoniae TIGR4	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Streptococcus;s_Streptococcus pneumoniae;-_Streptococcus pneumoniae TIGR4
0.pdb	7ckc_AT	0.156	147	77	10	11	135	5	126	8.369E-01	21	501	126	7.000E-02	1.758E-01	1.758E-01	1.787E+01	0.034	927	Halothiobacillus neapolitanus	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Chromatiales;f_Halothiobacillaceae;g_Halothiobacillus;s_Halothiobacillus neapolitanus
0.pdb	1gmj_D	0.101	118	75	6	30	127	2	108	1.834E+00	21	501	299	7.565E-02	1.183E-01	1.183E-01	1.458E+01	0.034	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	1gmj_B	0.101	118	75	6	30	127	2	108	1.834E+00	21	501	342	7.550E-02	1.052E-01	1.052E-01	1.469E+01	0.034	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	6bok_R	0.095	240	99	12	67	298	257	386	2.334E+00	21	501	600	1.117E-01	9.411E-02	9.411E-02	2.125E+01	0.034	262724	Thermus thermophilus HB27	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB27
0.pdb	3j3y_cV	0.134	67	43	4	65	121	6	67	9.348E+00	20	501	72	5.455E-02	2.896E-01	2.896E-01	1.653E+01	0.029	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	6fog_D	0.238	63	43	2	426	484	6	67	9.929E+00	20	501	92	6.037E-02	2.712E-01	2.712E-01	2.243E+01	0.029	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5a6j_D	0.098	91	54	5	57	125	15	99	3.156E+00	20	501	101	5.480E-02	1.876E-01	1.876E-01	1.410E+01	0.029	170187	Streptococcus pneumoniae TIGR4	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Streptococcus;s_Streptococcus pneumoniae;-_Streptococcus pneumoniae TIGR4
0.pdb	1jal_A	0.111	36	27	1	83	118	37	67	8.801E+00	20	501	101	4.328E-02	1.491E-01	1.491E-01	6.576E+00	0.029	727	Haemophilus influenzae	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pasteurellales;f_Pasteurellaceae;g_Haemophilus;s_Haemophilus influenzae
0.pdb	2hnl_A	0.075	132	87	8	25	129	1	124	1.440E+00	20	501	125	7.502E-02	1.882E-01	1.882E-01	1.155E+01	0.029	6282	Onchocerca volvulus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;p_Nematoda;c_Chromadorea;o_Rhabditida;-_Spirurina;-_Spiruromorpha;-_Filarioidea;f_Onchocercidae;g_Onchocerca;s_Onchocerca volvulus
0.pdb	3ivt_A	0.207	53	33	4	76	123	86	134	3.352E+00	20	501	137	4.822E-02	1.336E-01	1.336E-01	1.128E+01	0.029	4896	Schizosaccharomyces pombe	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_Taphrinomycotina;c_Schizosaccharomycetes;o_Schizosaccharomycetales;f_Schizosaccharomycetaceae;g_Schizosaccharomyces;s_Schizosaccharomyces pombe
0.pdb	4fmc_D	0.156	96	47	7	72	163	128	193	2.797E+00	20	501	204	6.271E-02	1.225E-01	1.225E-01	1.190E+01	0.029	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4elb_A	0.112	116	73	7	30	127	2	105	2.069E+00	20	501	371	7.804E-02	9.946E-02	9.946E-02	1.311E+01	0.029	260799	Bacillus anthracis str. Sterne	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus cereus group;s_Bacillus anthracis;-_Bacillus anthracis str. Sterne
0.pdb	2be6_D	0.093	96	57	5	58	132	7	93	2.197E+00	19	501	94	5.514E-02	1.621E-01	1.621E-01	1.578E+01	0.024	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6j5i_C	0.105	85	48	5	60	122	12	90	3.560E+00	19	501	94	4.961E-02	1.769E-01	1.769E-01	1.440E+01	0.024	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	1fa7_A	0.128	39	32	2	81	118	34	71	9.929E+00	19	501	103	5.529E-02	2.010E-01	2.010E-01	7.523E+00	0.024	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	6haw_G	0.187	48	35	3	72	118	29	73	5.113E+00	19	501	107	4.309E-02	1.475E-01	1.475E-01	9.716E+00	0.024	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	1htq_O	0.105	85	48	5	60	122	21	99	4.017E+00	19	501	108	5.028E-02	1.652E-01	1.652E-01	1.436E+01	0.024	1773	Mycobacterium tuberculosis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis
0.pdb	6et5_p	0.138	144	72	9	8	130	1	113	1.440E+00	19	501	113	5.813E-02	1.779E-01	1.779E-01	1.715E+01	0.024	1079	Blastochloris viridis	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Blastochloridaceae;g_Blastochloris;s_Blastochloris viridis
0.pdb	2eix_A	0.166	66	36	6	80	138	81	134	4.814E+00	19	501	134	5.570E-02	1.474E-01	1.474E-01	1.038E+01	0.024	5791	Physarum polycephalum	-_cellular organisms;d_Eukaryota;-_Amoebozoa;p_Evosea;c_Eumycetozoa;-_Myxogastria;-_Myxogastromycetidae;o_Physariida;f_Physaraceae;g_Physarum;s_Physarum polycephalum
0.pdb	4gem_A	0.102	68	44	4	81	147	29	80	4.017E+00	18	501	96	5.024E-02	1.649E-01	1.649E-01	1.054E+01	0.020	7227	Drosophila melanogaster	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Mandibulata;-_Pancrustacea;-_Hexapoda;c_Insecta;-_Dicondylia;-_Pterygota;-_Neoptera;-_Endopterygota;o_Diptera;-_Brachycera;-_Muscomorpha;-_Eremoneura;-_Cyclorrhapha;-_Schizophora;-_Acalyptratae;-_Ephydroidea;f_Drosophilidae;-_Drosophilinae;-_Drosophilini;g_Drosophila;-_Sophophora;-_melanogaster group;-_melanogaster subgroup;s_Drosophila melanogaster
0.pdb	1bev_2	0.082	85	51	4	59	122	13	91	4.017E+00	18	501	98	5.063E-02	1.687E-01	1.687E-01	1.428E+01	0.020	12065	Bovine enterovirus strain VG-5-27	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Picornavirales;f_Picornaviridae;-_Ensavirinae;g_Enterovirus;s_Enterovirus E;-_Bovine enterovirus strain VG-5-27
0.pdb	6j5i_B	0.127	94	54	4	59	131	15	101	5.113E+00	18	501	101	5.267E-02	1.876E-01	1.876E-01	1.476E+01	0.020	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	5gwp_D	0.085	82	54	7	83	162	31	93	7.344E+00	18	501	102	6.079E-02	2.274E-01	2.274E-01	1.507E+01	0.020	4530	Oryza sativa	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_Liliopsida;-_Petrosaviidae;-_commelinids;o_Poales;f_Poaceae;-_BOP clade;-_Oryzoideae;-_Oryzeae;-_Oryzinae;g_Oryza;s_Oryza sativa
0.pdb	7ae4_D	0.097	92	55	5	53	122	12	97	3.782E+00	18	501	105	5.383E-02	1.575E-01	1.575E-01	1.514E+01	0.020	29345	Sedimentibacter hydroxybenzoicus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Tissierellia;-_Tissierellia incertae sedis;g_Sedimentibacter;s_Sedimentibacter hydroxybenzoicus
0.pdb	5cze_A	0.130	84	47	5	62	126	41	117	4.532E+00	18	501	118	6.548E-02	1.881E-01	1.881E-01	9.951E+00	0.020	1330457	Escherichia coli O157:H7 str. SS52	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli O157:H7;-_Escherichia coli O157:H7 str. SS52
0.pdb	1hcn_A	0.148	94	61	6	42	121	128	216	7.800E+00	18	501	355	5.909E-02	8.081E-02	8.081E-02	1.644E+01	0.020	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3f9k_a	0.118	118	73	7	30	127	2	108	2.479E+00	18	501	369	7.095E-02	8.922E-02	8.922E-02	1.479E+01	0.020	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3f9k_c	0.118	118	73	7	30	127	2	108	2.797E+00	18	501	377	7.069E-02	8.802E-02	8.802E-02	1.482E+01	0.020	11720	Human immunodeficiency virus type 2 (ISOLATE ROD)	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 2;-_HIV-2 subtype A;-_Human immunodeficiency virus type 2 (ISOLATE ROD)
0.pdb	6fec_t	0.070	227	109	9	75	298	154	281	4.267E+00	18	501	468	1.042E-01	1.110E-01	1.110E-01	2.107E+01	0.020	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1j3x_A	0.136	73	52	6	61	131	126	189	4.814E+00	18	501	581	5.952E-02	5.276E-02	5.276E-02	1.710E+01	0.020	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	2cod_A	0.086	81	47	4	63	122	15	89	6.128E+00	17	501	93	4.773E-02	1.732E-01	1.732E-01	1.442E+01	0.016	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
