query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	1c83_A	0.159	207	138	10	142	324	22	216	1.683E+00	21	337	216	1.211E-01	1.614E-01	1.614E-01	1.820E+01	0.034	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6ct4_A	0.101	216	129	13	155	327	56	249	2.561E+00	21	337	335	1.428E-01	1.435E-01	1.435E-01	1.536E+01	0.034	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	3b5w_F	0.198	121	69	7	216	323	405	510	7.995E+00	21	337	510	1.208E-01	8.296E-02	8.296E-02	1.627E+01	0.034	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	4d4f_F	0.114	105	74	5	143	240	6	98	3.065E+00	20	337	120	1.150E-01	2.441E-01	2.441E-01	1.015E+01	0.029	39490	Eubacterium ramulus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Clostridia;o_Eubacteriales;f_Eubacteriaceae;g_Eubacterium;s_Eubacterium ramulus
0.pdb	6ekc_H6	0.123	105	75	7	142	242	20	111	3.669E+00	16	337	118	1.082E-01	1.881E-01	1.881E-01	1.036E+01	0.014	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	7f74_C	0.183	49	36	2	140	186	20	66	7.995E+00	16	337	129	9.756E-02	1.990E-01	1.990E-01	4.879E+00	0.014	83332	Mycobacterium tuberculosis H37Rv	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis;-_Mycobacterium tuberculosis H37Rv
0.pdb	3ehc_B	0.112	151	93	5	52	198	1	114	7.092E+00	16	337	130	7.118E-02	1.524E-01	1.524E-01	3.473E+01	0.014	176299	Agrobacterium fabrum str. C58	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;-_Rhizobium/Agrobacterium group;g_Agrobacterium;-_Agrobacterium tumefaciens complex;s_Agrobacterium fabrum;-_Agrobacterium fabrum str. C58
0.pdb	7ew8_B	0.151	139	62	9	139	251	18	126	3.455E+00	16	337	130	1.011E-01	2.081E-01	2.081E-01	1.553E+01	0.014	446	Legionella pneumophila	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Legionellales;f_Legionellaceae;g_Legionella;s_Legionella pneumophila
0.pdb	4a7c_A	0.121	132	93	6	80	199	446	566	6.679E+00	15	337	665	7.578E-02	4.340E-02	4.340E-02	1.988E+01	0.011	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6hvt_O	0.080	99	59	2	154	252	637	703	4.391E+00	15	337	703	7.490E-02	4.258E-02	4.258E-02	1.293E+01	0.011	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	4bgw_B	0.079	139	96	8	114	242	2	118	9.569E+00	14	337	124	1.082E-01	1.880E-01	1.880E-01	1.464E+01	0.010	644788	Influenza A virus (A/Vietnam/1194/2004(H5N1))	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Insthoviricetes;o_Articulavirales;f_Orthomyxoviridae;g_Alphainfluenzavirus;s_Influenza A virus;-_H5N1 subtype;-_Influenza A virus (A/Vietnam/1194/2004(H5N1))
0.pdb	4j5i_B	0.125	168	88	10	159	288	30	176	3.254E+00	14	337	181	8.512E-02	1.390E-01	1.390E-01	1.925E+01	0.010	246196	Mycolicibacterium smegmatis MC2 155	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycolicibacterium;s_Mycolicibacterium smegmatis;-_Mycolicibacterium smegmatis MC2 155
0.pdb	6aqo_A	0.067	119	64	9	165	252	101	203	2.139E+00	13	337	205	7.238E-02	9.914E-02	9.914E-02	1.302E+01	0.009	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	5a6t_B	0.148	121	80	6	79	187	474	583	9.013E+00	13	337	694	7.017E-02	3.842E-02	3.842E-02	2.295E+01	0.009	1474	Sporosarcina pasteurii	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Planococcaceae;g_Sporosarcina;s_Sporosarcina pasteurii
0.pdb	1gql_A	0.098	122	62	7	162	251	96	201	4.136E+00	12	337	204	6.612E-02	1.006E-01	1.006E-01	1.453E+01	0.008	155077	Cellvibrio japonicus	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Cellvibrionales;f_Cellvibrionaceae;g_Cellvibrio;s_Cellvibrio japonicus
0.pdb	4gpo_B	0.115	259	119	12	30	238	1	199	8.489E+00	11	337	446	6.570E-02	5.243E-02	5.243E-02	2.222E+01	0.007	9103	Meleagris gallopavo	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Galliformes;f_Phasianidae;-_Meleagridinae;g_Meleagris;s_Meleagris gallopavo
0.pdb	4clr_D	0.100	120	57	7	165	251	98	199	3.455E+00	10	337	202	6.096E-02	7.915E-02	7.915E-02	1.365E+01	0.000	5702	Trypanosoma brucei brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei
0.pdb	5ava_A	0.127	118	58	7	165	253	103	204	2.561E+00	10	337	208	5.402E-02	6.990E-02	6.990E-02	1.415E+01	0.000	3885	Phaseolus vulgaris	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_fabids;o_Fabales;f_Fabaceae;-_Papilionoideae;-_50 kb inversion clade;-_NPAAA clade;-_indigoferoid/millettioid clade;-_Phaseoleae;g_Phaseolus;s_Phaseolus vulgaris
0.pdb	4ftu_A	0.088	125	63	7	162	252	104	211	6.679E+00	10	337	214	6.034E-02	8.874E-02	8.874E-02	1.334E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5gnz_H	0.099	121	58	8	165	252	88	190	4.662E+00	9	337	192	5.606E-02	7.577E-02	7.577E-02	1.415E+01	0.000	256318	metagenome	-_unclassified entries;-_unclassified sequences;-_metagenomes;s_metagenome
0.pdb	8fee_D	0.099	121	58	8	165	252	95	197	4.391E+00	9	337	200	5.533E-02	7.461E-02	7.461E-02	1.412E+01	0.000	246196	Mycolicibacterium smegmatis MC2 155	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycolicibacterium;s_Mycolicibacterium smegmatis;-_Mycolicibacterium smegmatis MC2 155
0.pdb	5ava_C	0.127	118	58	7	165	253	100	201	4.662E+00	9	337	205	5.201E-02	7.396E-02	7.396E-02	1.424E+01	0.000	3885	Phaseolus vulgaris	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_fabids;o_Fabales;f_Fabaceae;-_Papilionoideae;-_50 kb inversion clade;-_NPAAA clade;-_indigoferoid/millettioid clade;-_Phaseoleae;g_Phaseolus;s_Phaseolus vulgaris
0.pdb	2do1_A	0.106	122	53	8	165	251	103	203	4.662E+00	9	337	207	6.108E-02	8.194E-02	8.194E-02	1.279E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5gnz_I	0.123	121	57	7	165	254	103	205	4.391E+00	9	337	207	6.104E-02	7.324E-02	7.324E-02	1.404E+01	0.000	256318	metagenome	-_unclassified entries;-_unclassified sequences;-_metagenomes;s_metagenome
0.pdb	3a0h_T	0.121	123	53	8	165	252	103	205	3.669E+00	9	337	208	5.609E-02	7.241E-02	7.241E-02	1.326E+01	0.000	32053	Thermostichus vulcanus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Thermostichales;f_Thermostichaceae;g_Thermostichus;s_Thermostichus vulcanus
0.pdb	5gny_D	0.112	169	69	8	149	254	57	207	6.291E+00	9	337	210	8.236E-02	1.063E-01	1.063E-01	1.476E+01	0.000	256318	metagenome	-_unclassified entries;-_unclassified sequences;-_metagenomes;s_metagenome
0.pdb	3a0h_X	0.121	123	53	8	165	252	107	209	4.950E+00	9	337	211	5.494E-02	7.405E-02	7.405E-02	1.326E+01	0.000	32053	Thermostichus vulcanus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Thermostichales;f_Thermostichaceae;g_Thermostichus;s_Thermostichus vulcanus
0.pdb	4hk5_B	0.134	119	58	7	165	254	107	209	3.895E+00	9	337	211	5.774E-02	7.448E-02	7.448E-02	1.421E+01	0.000	73501	Cordyceps militaris	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;-_sordariomyceta;c_Sordariomycetes;-_Hypocreomycetidae;o_Hypocreales;f_Cordycipitaceae;g_Cordyceps;s_Cordyceps militaris
0.pdb	5gny_A	0.126	119	59	7	165	254	110	212	4.662E+00	9	337	214	5.214E-02	7.090E-02	7.090E-02	1.449E+01	0.000	256318	metagenome	-_unclassified entries;-_unclassified sequences;-_metagenomes;s_metagenome
0.pdb	4hk5_C	0.099	121	58	8	165	252	89	191	5.256E+00	8	337	193	5.620E-02	7.535E-02	7.535E-02	1.428E+01	0.000	73501	Cordyceps militaris	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;-_sordariomyceta;c_Sordariomycetes;-_Hypocreomycetidae;o_Hypocreales;f_Cordycipitaceae;g_Cordyceps;s_Cordyceps militaris
0.pdb	6gn1_A	0.107	121	57	8	165	252	94	196	5.256E+00	8	337	198	5.428E-02	7.405E-02	7.405E-02	1.384E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3a0h_O	0.121	123	53	8	165	252	101	203	8.489E+00	8	337	206	6.159E-02	8.142E-02	8.142E-02	1.308E+01	0.000	32053	Thermostichus vulcanus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Thermostichales;f_Thermostichaceae;g_Thermostichus;s_Thermostichus vulcanus
0.pdb	8avk_A	0.117	119	58	7	165	252	102	204	6.679E+00	8	337	206	5.306E-02	6.671E-02	6.671E-02	1.421E+01	0.000	1619007	Candidatus Wolfebacteria bacterium GW2011_GWB1_47_1	-_cellular organisms;d_Bacteria;-_Bacteria incertae sedis;-_Bacteria candidate phyla;-_Patescibacteria group;-_Parcubacteria group;p_Candidatus Wolfebacteria;s_Candidatus Wolfebacteria bacterium GW2011_GWB1_47_1
0.pdb	1gb1_A	0.099	121	58	7	165	252	101	203	6.291E+00	8	337	206	5.596E-02	7.278E-02	7.278E-02	1.390E+01	0.000	1911	Streptomyces griseus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;-_Streptomyces griseus group;-_Streptomyces griseus subgroup;s_Streptomyces griseus
0.pdb	2bok_L	0.116	120	54	7	165	251	104	204	5.256E+00	8	337	207	6.112E-02	8.122E-02	8.122E-02	1.352E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2bol_A	0.127	118	57	7	165	252	103	204	5.580E+00	8	337	207	5.138E-02	7.215E-02	7.215E-02	1.436E+01	0.000	6206	Taenia saginata	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Spiralia;-_Lophotrochozoa;p_Platyhelminthes;c_Cestoda;-_Eucestoda;o_Cyclophyllidea;f_Taeniidae;g_Taenia;s_Taenia saginata
0.pdb	3a0h_M	0.115	121	56	7	165	252	104	206	5.925E+00	8	337	209	6.062E-02	8.098E-02	8.098E-02	1.367E+01	0.000	32053	Thermostichus vulcanus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Thermostichales;f_Thermostichaceae;g_Thermostichus;s_Thermostichus vulcanus
0.pdb	3a0h_U	0.121	123	53	8	165	252	104	206	5.925E+00	8	337	209	5.639E-02	7.639E-02	7.639E-02	1.345E+01	0.000	32053	Thermostichus vulcanus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Thermostichales;f_Thermostichaceae;g_Thermostichus;s_Thermostichus vulcanus
0.pdb	3a0h_V	0.121	123	53	8	165	252	104	206	7.995E+00	8	337	209	5.565E-02	7.993E-02	7.993E-02	1.345E+01	0.000	32053	Thermostichus vulcanus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Thermostichales;f_Thermostichaceae;g_Thermostichus;s_Thermostichus vulcanus
0.pdb	6gn5_A	0.123	121	57	7	165	254	105	207	6.291E+00	8	337	209	5.450E-02	7.226E-02	7.226E-02	1.431E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2ja3_C	0.121	123	53	8	165	252	105	207	5.580E+00	8	337	209	5.568E-02	7.607E-02	7.607E-02	1.343E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4clr_C	0.092	119	61	7	165	252	110	212	7.092E+00	8	337	215	5.131E-02	6.980E-02	6.980E-02	1.433E+01	0.000	5702	Trypanosoma brucei brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei
0.pdb	8avj_E	0.094	116	64	6	165	252	113	215	6.291E+00	8	337	218	6.560E-02	8.235E-02	8.235E-02	1.408E+01	0.000	1523420	Rhizobium sp. AAP43	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;-_Rhizobium/Agrobacterium group;g_Rhizobium;-_unclassified Rhizobium;s_Rhizobium sp. AAP43
0.pdb	4aoy_C	0.110	127	56	9	163	251	109	216	7.092E+00	8	337	220	5.864E-02	7.442E-02	7.442E-02	1.336E+01	0.000	1515	Acetivibrio thermocellus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_Acetivibrio;s_Acetivibrio thermocellus
0.pdb	4hk5_A	0.123	121	57	7	165	254	106	208	7.995E+00	7	337	210	5.321E-02	7.130E-02	7.130E-02	1.437E+01	0.000	73501	Cordyceps militaris	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;-_sordariomyceta;c_Sordariomycetes;-_Hypocreomycetidae;o_Hypocreales;f_Cordycipitaceae;g_Cordyceps;s_Cordyceps militaris
0.pdb	2cco_A	0.109	128	55	9	163	251	113	220	7.995E+00	7	337	222	5.445E-02	7.174E-02	7.174E-02	1.349E+01	0.000	6491	Conus geographus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Spiralia;-_Lophotrochozoa;p_Mollusca;c_Gastropoda;-_Caenogastropoda;o_Neogastropoda;-_Conoidea;f_Conidae;g_Conus;-_Gastridium;s_Conus geographus
