query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	1i0b_A	0.110	336	169	16	32	363	6	215	1.300E-07	211	553	220	3.034E-01	7.108E-01	7.108E-01	1.003E+01	1.000	293	Brevundimonas diminuta	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Caulobacterales;f_Caulobacteraceae;g_Brevundimonas;s_Brevundimonas diminuta
0.pdb	8h2i_aT	0.135	340	164	16	32	363	9	226	5.653E-08	211	553	227	3.136E-01	6.967E-01	6.967E-01	7.764E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_aQ	0.140	341	156	16	30	363	3	213	8.077E-08	210	553	214	3.021E-01	7.069E-01	7.069E-01	6.201E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_aS	0.144	346	152	17	30	363	2	215	2.939E-08	209	553	216	2.946E-01	6.771E-01	6.771E-01	6.599E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_bm	0.137	350	155	20	30	369	4	216	6.367E-08	209	553	216	3.024E-01	6.997E-01	6.997E-01	6.067E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_bd	0.131	343	164	17	30	363	6	223	1.380E-07	207	553	226	3.120E-01	6.987E-01	6.987E-01	7.721E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	6gni_E	0.121	353	173	16	19	363	237	460	2.565E-09	205	553	461	3.153E-01	3.730E-01	3.730E-01	8.408E+00	1.000	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	5hmq_C	0.121	345	168	18	30	364	235	454	1.528E-08	202	553	470	3.267E-01	3.804E-01	3.804E-01	5.851E+00	1.000	160488	Pseudomonas putida KT2440	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;-_Pseudomonas putida group;s_Pseudomonas putida;-_Pseudomonas putida KT2440
0.pdb	7f1r_R	0.144	346	173	16	20	363	245	469	8.944E-09	202	553	490	3.274E-01	3.660E-01	3.660E-01	7.979E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8h2i_aO	0.136	351	159	18	23	363	1	217	1.857E-07	200	553	220	3.076E-01	6.994E-01	6.994E-01	6.247E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	6bam_A	0.107	334	188	15	30	363	2	225	4.024E-07	200	553	232	3.202E-01	7.059E-01	7.059E-01	1.128E+01	1.000	6876	Centruroides limpidus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Arachnida;o_Scorpiones;-_Buthida;-_Buthoidea;f_Buthidae;g_Centruroides;s_Centruroides limpidus
0.pdb	8h2i_aU	0.136	344	175	19	28	363	3	232	1.025E-07	199	553	236	3.142E-01	6.705E-01	6.705E-01	1.010E+01	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_aK	0.137	342	159	14	28	363	3	214	2.654E-07	198	553	215	3.043E-01	7.082E-01	7.082E-01	6.268E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_aF	0.135	340	167	17	30	363	4	222	2.092E-07	198	553	224	3.122E-01	7.008E-01	7.008E-01	8.760E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	5hmo_C	0.122	344	167	18	30	363	233	451	2.316E-08	198	553	468	3.253E-01	3.804E-01	3.804E-01	5.860E+00	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	8h2i_bs	0.124	345	159	19	28	363	2	212	4.810E-07	197	553	214	3.083E-01	7.284E-01	7.284E-01	5.639E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_aE	0.135	340	160	16	30	363	6	217	3.367E-07	196	553	222	3.064E-01	6.956E-01	6.956E-01	6.196E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_aI	0.132	346	158	17	32	363	6	223	2.220E-07	195	553	226	3.004E-01	6.732E-01	6.732E-01	8.848E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	1bei_A	0.117	350	179	19	22	364	219	445	2.057E-08	195	553	458	3.327E-01	3.966E-01	3.966E-01	6.716E+00	1.000	6123	Stichodactyla helianthus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;p_Cnidaria;c_Anthozoa;-_Hexacorallia;o_Actiniaria;f_Stichodactylidae;g_Stichodactyla;s_Stichodactyla helianthus
0.pdb	8h2i_aM	0.135	347	160	17	30	369	3	216	4.271E-07	194	553	216	3.013E-01	7.011E-01	7.011E-01	7.379E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_aH	0.136	344	152	16	35	363	9	222	3.172E-07	194	553	225	3.022E-01	6.803E-01	6.803E-01	5.708E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_bi	0.127	352	149	18	30	363	5	216	2.654E-07	193	553	219	2.898E-01	6.688E-01	6.688E-01	7.934E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_bb	0.125	351	166	20	28	369	2	220	7.741E-07	191	553	220	3.140E-01	7.173E-01	7.173E-01	6.557E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_bk	0.133	351	162	19	23	363	1	219	4.024E-07	191	553	222	3.060E-01	6.933E-01	6.933E-01	8.197E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	5j4d_DB	0.128	349	158	17	30	363	4	221	1.042E-06	191	553	223	3.126E-01	7.152E-01	7.152E-01	5.418E+00	1.000	262724	Thermus thermophilus HB27	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB27
0.pdb	8h2i_aG	0.131	342	157	17	30	362	5	215	3.573E-07	189	553	221	2.946E-01	6.708E-01	6.708E-01	8.372E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	1beg_A	0.129	341	170	16	30	364	224	443	9.655E-08	189	553	458	3.318E-01	3.958E-01	3.958E-01	6.122E+00	1.000	4786	Phytophthora cryptogea	-_cellular organisms;d_Eukaryota;-_Sar;-_Stramenopiles;p_Oomycota;o_Peronosporales;f_Peronosporaceae;g_Phytophthora;s_Phytophthora cryptogea
0.pdb	7bdu_F	0.125	351	180	17	18	364	220	447	3.513E-08	189	553	462	3.302E-01	3.898E-01	3.898E-01	8.925E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7daf_A	0.127	346	183	13	21	364	240	468	4.729E-08	189	553	491	3.326E-01	3.712E-01	3.712E-01	8.731E+00	1.000	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	8h2i_aR	0.133	352	150	17	28	363	3	215	6.102E-07	188	553	216	2.927E-01	6.868E-01	6.868E-01	8.080E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_bn	0.135	346	159	18	30	369	7	218	4.810E-07	188	553	218	2.980E-01	6.900E-01	6.900E-01	9.448E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_ba	0.126	364	165	19	15	363	1	226	3.792E-07	188	553	227	3.037E-01	6.785E-01	6.785E-01	8.655E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_aZ	0.132	348	167	17	25	363	4	225	8.216E-07	188	553	228	3.149E-01	6.986E-01	6.986E-01	7.845E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	1beg_A	0.133	338	168	14	30	363	6	222	5.327E-08	188	553	465	3.234E-01	3.799E-01	3.799E-01	6.300E+00	1.000	4786	Phytophthora cryptogea	-_cellular organisms;d_Eukaryota;-_Sar;-_Stramenopiles;p_Oomycota;o_Peronosporales;f_Peronosporaceae;g_Phytophthora;s_Phytophthora cryptogea
0.pdb	1beg_A	0.123	339	171	17	30	363	3	220	3.310E-08	188	553	467	3.114E-01	3.647E-01	3.647E-01	1.119E+01	1.000	4786	Phytophthora cryptogea	-_cellular organisms;d_Eukaryota;-_Sar;-_Stramenopiles;p_Oomycota;o_Peronosporales;f_Peronosporaceae;g_Phytophthora;s_Phytophthora cryptogea
0.pdb	8h2i_be	0.128	343	166	18	30	363	6	224	9.254E-07	187	553	225	3.124E-01	6.997E-01	6.997E-01	6.863E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	6bam_A	0.110	334	178	19	32	363	5	221	4.810E-07	187	553	233	3.042E-01	6.660E-01	6.660E-01	1.187E+01	1.000	6876	Centruroides limpidus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Arachnida;o_Scorpiones;-_Buthida;-_Buthoidea;f_Buthidae;g_Centruroides;s_Centruroides limpidus
0.pdb	5j4d_KB	0.132	339	160	16	30	363	4	213	9.254E-07	186	553	216	3.070E-01	7.118E-01	7.118E-01	5.909E+00	1.000	262724	Thermus thermophilus HB27	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB27
0.pdb	8h2i_bo	0.134	357	147	16	30	369	6	217	6.476E-07	186	553	217	2.918E-01	6.806E-01	6.806E-01	5.977E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_bq	0.142	352	155	18	23	363	1	216	7.294E-07	186	553	219	3.005E-01	6.922E-01	6.922E-01	6.400E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	5j4d_LB	0.129	339	166	16	30	363	3	217	2.128E-06	186	553	220	3.190E-01	7.327E-01	7.327E-01	5.611E+00	1.000	262724	Thermus thermophilus HB27	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB27
0.pdb	8h2i_aW	0.136	351	160	20	30	369	6	224	5.750E-07	186	553	224	3.031E-01	6.818E-01	6.818E-01	6.488E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	7bdu_B	0.118	346	178	15	25	364	233	457	1.464E-07	186	553	470	3.397E-01	3.953E-01	3.953E-01	5.859E+00	1.000	9615	Canis lupus familiaris	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Carnivora;-_Caniformia;f_Canidae;g_Canis;s_Canis lupus;-_Canis lupus familiaris
0.pdb	7dae_A	0.138	361	189	19	25	379	2	246	1.938E-08	186	553	491	3.315E-01	3.681E-01	3.681E-01	1.096E+01	1.000	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	8h2i_bh	0.139	338	154	17	33	363	9	216	9.821E-07	185	553	218	3.044E-01	7.034E-01	7.034E-01	5.847E+00	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	8h2i_aV	0.136	345	169	19	30	369	4	224	6.476E-07	185	553	224	3.079E-01	6.890E-01	6.890E-01	1.027E+01	1.000	10506	Paramecium bursaria Chlorella virus 1	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Algavirales;f_Phycodnaviridae;g_Chlorovirus;s_Paramecium bursaria Chlorella virus 1
0.pdb	1bek_A	0.127	353	173	20	21	363	216	443	3.513E-08	184	553	460	3.218E-01	3.818E-01	3.818E-01	7.733E+00	1.000	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	6bam_A	0.101	335	187	16	32	363	4	227	1.042E-06	183	553	236	3.114E-01	6.742E-01	6.742E-01	1.154E+01	1.000	6876	Centruroides limpidus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Arachnida;o_Scorpiones;-_Buthida;-_Buthoidea;f_Buthidae;g_Centruroides;s_Centruroides limpidus
0.pdb	1beg_A	0.122	343	180	18	25	364	215	439	3.728E-08	183	553	455	3.236E-01	3.867E-01	3.867E-01	8.015E+00	1.000	4786	Phytophthora cryptogea	-_cellular organisms;d_Eukaryota;-_Sar;-_Stramenopiles;p_Oomycota;o_Peronosporales;f_Peronosporaceae;g_Phytophthora;s_Phytophthora cryptogea
0.pdb	1beg_A	0.123	348	182	16	21	364	223	451	9.098E-08	183	553	467	3.277E-01	3.836E-01	3.836E-01	1.000E+01	1.000	4786	Phytophthora cryptogea	-_cellular organisms;d_Eukaryota;-_Sar;-_Stramenopiles;p_Oomycota;o_Peronosporales;f_Peronosporaceae;g_Phytophthora;s_Phytophthora cryptogea
0.pdb	5hmo_A	0.128	349	175	15	20	363	229	453	1.649E-07	183	553	470	3.379E-01	3.932E-01	3.932E-01	6.101E+00	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
