query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	6hj7_A	0.282	439	278	15	32	459	8	420	6.488E-14	560	464	422	6.356E-01	6.878E-01	6.878E-01	6.046E+00	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	2cny_A	0.214	443	312	12	30	450	14	442	3.211E-13	544	464	447	5.993E-01	6.184E-01	6.184E-01	7.501E+00	1.000	602	Salmonella enterica subsp. enterica serovar Typhimurium	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Salmonella;s_Salmonella enterica;-_Salmonella enterica subsp. enterica;-_Salmonella enterica subsp. enterica serovar Typhimurium
0.pdb	1byc_A	0.325	454	258	13	32	455	17	452	5.104E-14	523	464	452	6.211E-01	6.343E-01	6.343E-01	6.317E+00	1.000	3847	Glycine max	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_fabids;o_Fabales;f_Fabaceae;-_Papilionoideae;-_50 kb inversion clade;-_NPAAA clade;-_indigoferoid/millettioid clade;-_Phaseoleae;g_Glycine;-_Glycine subgen. Soja;s_Glycine max
0.pdb	8all_A	0.211	467	311	16	13	450	4	442	7.924E-14	501	464	445	5.361E-01	5.563E-01	5.563E-01	1.241E+01	1.000	1961	Streptomyces virginiae	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;s_Streptomyces virginiae
0.pdb	3h3a_B	0.209	449	293	19	32	450	17	433	3.739E-11	465	464	438	6.539E-01	6.873E-01	6.873E-01	5.264E+00	1.000	2336	Thermotoga maritima	-_cellular organisms;d_Bacteria;p_Thermotogota;c_Thermotogae;o_Thermotogales;f_Thermotogaceae;g_Thermotoga;s_Thermotoga maritima
0.pdb	1by6_A	0.310	464	260	14	28	455	13	452	5.944E-12	452	464	452	6.236E-01	6.364E-01	6.364E-01	6.362E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1gk5_A	0.143	446	316	20	39	453	1	411	5.995E-09	343	464	411	4.936E-01	5.513E-01	5.513E-01	1.593E+01	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	3efx_E	0.142	379	259	17	82	451	2	323	3.481E-08	337	464	323	4.298E-01	5.996E-01	5.996E-01	1.623E+01	1.000	666	Vibrio cholerae	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Vibrionales;f_Vibrionaceae;g_Vibrio;s_Vibrio cholerae
0.pdb	4ef2_A	0.136	374	260	16	85	449	2	321	1.066E-07	309	464	334	4.256E-01	5.757E-01	5.757E-01	1.655E+01	1.000	226185	Enterococcus faecalis V583	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus faecalis;-_Enterococcus faecalis V583
0.pdb	5go0_A	0.140	384	260	15	81	453	4	328	1.793E-07	309	464	340	4.426E-01	5.884E-01	5.884E-01	1.633E+01	1.000	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	4ef1_B	0.142	372	257	16	85	449	5	321	3.399E-07	296	464	333	4.291E-01	5.835E-01	5.835E-01	1.657E+01	1.000	226185	Enterococcus faecalis V583	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus faecalis;-_Enterococcus faecalis V583
0.pdb	5go0_A	0.140	376	261	15	81	449	2	322	2.372E-07	293	464	334	4.246E-01	5.701E-01	5.701E-01	1.653E+01	1.000	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	5go0_A	0.141	381	260	18	78	449	3	325	2.783E-07	289	464	335	4.263E-01	5.712E-01	5.712E-01	1.634E+01	1.000	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	6goo_A	0.154	407	270	17	54	449	147	490	6.869E-08	289	464	499	4.443E-01	4.158E-01	4.158E-01	1.742E+01	1.000	8175	Sparus aurata	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Actinopterygii;c_Actinopteri;-_Neopterygii;-_Teleostei;-_Osteoglossocephalai;-_Clupeocephala;-_Euteleosteomorpha;-_Neoteleostei;-_Eurypterygia;-_Ctenosquamata;-_Acanthomorphata;-_Euacanthomorphacea;-_Percomorphaceae;-_Eupercaria;o_Spariformes;f_Sparidae;g_Sparus;s_Sparus aurata
0.pdb	5go0_A	0.140	376	261	16	85	453	5	325	8.525E-07	280	464	338	4.281E-01	5.736E-01	5.736E-01	1.674E+01	1.000	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	5go0_A	0.136	380	264	19	82	453	3	326	4.680E-07	277	464	334	4.180E-01	5.620E-01	5.620E-01	1.686E+01	1.000	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	3hmb_C	0.151	330	221	14	131	451	2	281	1.323E-06	272	464	281	3.536E-01	5.614E-01	5.614E-01	1.600E+01	1.000	1423	Bacillus subtilis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis
0.pdb	6brx_B	0.134	432	308	16	27	448	114	489	2.021E-07	272	464	490	4.583E-01	4.373E-01	4.373E-01	1.619E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5go0_A	0.142	379	263	17	82	453	3	326	1.323E-06	263	464	341	4.202E-01	5.542E-01	5.542E-01	1.665E+01	1.000	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	2hlt_A	0.123	438	316	15	27	451	125	507	9.235E-07	258	464	508	4.730E-01	4.370E-01	4.370E-01	1.566E+01	1.000	1423	Bacillus subtilis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis
0.pdb	1ag2_A	0.134	431	308	16	27	448	82	456	7.562E-07	257	464	457	4.603E-01	4.665E-01	4.665E-01	1.617E+01	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	6hji_E	0.136	439	301	19	27	449	128	504	6.192E-07	257	464	505	4.602E-01	4.267E-01	4.267E-01	1.583E+01	1.000	33072	Gloeobacter violaceus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Gloeobacterales;f_Gloeobacteraceae;g_Gloeobacter;s_Gloeobacter violaceus
0.pdb	2cr6_A	0.125	432	314	15	27	449	132	508	8.525E-07	257	464	509	4.668E-01	4.301E-01	4.301E-01	1.561E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5go0_A	0.152	327	218	14	134	451	7	283	3.319E-06	256	464	283	3.497E-01	5.521E-01	5.521E-01	1.653E+01	1.000	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	2c6a_A	0.110	488	332	23	1	451	1	423	1.377E-06	256	464	423	4.951E-01	5.381E-01	5.381E-01	1.802E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6goo_B	0.125	390	278	17	68	448	157	492	1.222E-06	256	464	665	4.394E-01	3.149E-01	3.149E-01	1.657E+01	1.000	8175	Sparus aurata	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Actinopterygii;c_Actinopteri;-_Neopterygii;-_Teleostei;-_Osteoglossocephalai;-_Clupeocephala;-_Euteleosteomorpha;-_Neoteleostei;-_Eurypterygia;-_Ctenosquamata;-_Acanthomorphata;-_Euacanthomorphacea;-_Percomorphaceae;-_Eupercaria;o_Spariformes;f_Sparidae;g_Sparus;s_Sparus aurata
0.pdb	5go0_A	0.150	332	223	14	131	453	2	283	3.189E-06	255	464	298	3.554E-01	5.352E-01	5.352E-01	1.674E+01	1.000	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	3d6v_A	0.121	443	315	17	30	449	107	498	8.873E-07	255	464	499	4.699E-01	4.407E-01	4.407E-01	1.569E+01	1.000	2190	Methanocaldococcus jannaschii	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Methanomada group;c_Methanococci;o_Methanococcales;f_Methanocaldococcaceae;g_Methanocaldococcus;s_Methanocaldococcus jannaschii
0.pdb	3a9c_A	0.132	437	311	16	27	451	131	511	8.525E-07	255	464	512	4.596E-01	4.213E-01	4.213E-01	1.615E+01	1.000	311400	Thermococcus kodakarensis	-_cellular organisms;d_Archaea;p_Euryarchaeota;c_Thermococci;o_Thermococcales;f_Thermococcaceae;g_Thermococcus;s_Thermococcus kodakarensis
0.pdb	6e83_A	0.133	436	309	16	27	449	124	503	8.525E-07	255	464	512	4.636E-01	4.248E-01	4.248E-01	1.589E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3cp8_B	0.142	329	185	10	128	449	1	239	4.391E-06	253	464	247	3.147E-01	5.648E-01	5.648E-01	1.569E+01	1.000	0	unclassified	unclassified
0.pdb	3d6w_A	0.128	444	316	17	28	449	107	501	9.612E-07	252	464	502	4.701E-01	4.391E-01	4.391E-01	1.545E+01	1.000	222523	Bacillus cereus ATCC 10987	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus cereus group;s_Bacillus cereus;-_Bacillus cereus ATCC 10987
0.pdb	1b8q_B	0.133	434	309	17	27	449	127	504	1.174E-06	251	464	507	4.592E-01	4.252E-01	4.252E-01	1.628E+01	1.000	0	unclassified	unclassified
0.pdb	8g5y_Lp	0.132	446	309	17	27	450	133	522	1.174E-06	251	464	524	4.681E-01	4.197E-01	4.197E-01	1.631E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5go0_A	0.153	332	226	15	129	453	1	284	4.391E-06	250	464	299	3.585E-01	5.382E-01	5.382E-01	1.665E+01	1.000	185431	Trypanosoma brucei brucei TREU927	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei;-_Trypanosoma brucei brucei TREU927
0.pdb	1d2b_A	0.126	434	312	16	27	449	130	507	1.128E-06	250	464	508	4.583E-01	4.239E-01	4.239E-01	1.578E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6hjm_M	0.118	449	322	17	28	451	105	504	8.525E-07	249	464	504	4.569E-01	4.251E-01	4.251E-01	1.592E+01	1.000	34	Myxococcus xanthus	-_cellular organisms;d_Bacteria;p_Myxococcota;c_Myxococcia;o_Myxococcales;-_Cystobacterineae;f_Myxococcaceae;g_Myxococcus;s_Myxococcus xanthus
0.pdb	4b3e_H	0.108	450	317	21	32	450	28	424	3.455E-06	248	464	424	4.963E-01	5.389E-01	5.389E-01	1.629E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6j6w_B	0.119	462	330	16	28	463	108	518	1.272E-06	245	464	533	4.677E-01	4.145E-01	4.145E-01	1.720E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2hmz_C	0.140	327	220	16	131	447	10	285	6.816E-06	244	464	286	3.532E-01	5.528E-01	5.528E-01	1.601E+01	1.000	6436	Themiste dyscritum	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Spiralia;-_Lophotrochozoa;p_Annelida;c_Sipuncula;-_Sipunculidea;o_Golfingiida;f_Themistidae;g_Themiste;s_Themiste dyscritum
0.pdb	6c5l_AO	0.118	457	319	19	28	451	34	439	1.492E-06	244	464	439	4.596E-01	4.821E-01	4.821E-01	1.608E+01	1.000	274	Thermus thermophilus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus
