query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	8f1i_K	0.177	265	195	10	16	272	8	257	5.350E-16	570	285	261	7.660E-01	8.320E-01	8.320E-01	2.856E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	6a5l_G	0.148	270	208	13	8	272	4	256	9.639E-16	568	285	258	7.796E-01	8.551E-01	8.551E-01	2.705E+00	1.000	644223	Komagataella phaffii GS115	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Phaffomycetaceae;g_Komagataella;s_Komagataella phaffii;-_Komagataella phaffii GS115
0.pdb	6b4v_U	0.168	261	195	12	16	272	2	244	5.954E-16	566	285	247	7.379E-01	8.427E-01	8.427E-01	3.359E+00	1.000	262724	Thermus thermophilus HB27	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB27
0.pdb	2cpc_A	0.196	265	189	11	16	272	2	250	1.194E-15	566	285	252	7.553E-01	8.470E-01	8.470E-01	2.938E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4bi2_A	0.180	261	193	8	16	272	2	245	1.737E-15	565	285	247	7.516E-01	8.588E-01	8.588E-01	3.003E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8f1j_K	0.179	267	193	12	16	272	7	257	5.954E-16	564	285	262	7.574E-01	8.186E-01	8.186E-01	2.917E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	3j0q_k	0.199	261	189	10	16	272	2	246	2.039E-15	563	285	248	7.513E-01	8.547E-01	8.547E-01	3.066E+00	1.000	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
0.pdb	1fzf_S	0.196	265	189	12	16	272	2	250	2.270E-15	563	285	251	7.681E-01	8.651E-01	8.651E-01	2.566E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5f2q_H	0.173	265	193	10	16	272	2	248	1.260E-15	561	285	250	7.491E-01	8.464E-01	8.464E-01	2.976E+00	1.000	8726	Bothrops jararacussu	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;c_Lepidosauria;o_Squamata;-_Bifurcata;-_Unidentata;-_Episquamata;-_Toxicofera;-_Serpentes;-_Colubroidea;f_Viperidae;-_Crotalinae;g_Bothrops;s_Bothrops jararacussu
0.pdb	5i4l_N1	0.156	268	202	11	14	272	2	254	2.151E-15	558	285	256	7.748E-01	8.566E-01	8.566E-01	2.782E+00	1.000	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	8f1j_G	0.181	265	194	10	16	272	8	257	1.260E-15	558	285	261	7.646E-01	8.304E-01	8.304E-01	2.889E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	1jd8_A	0.198	262	184	13	16	272	2	242	1.194E-15	557	285	244	7.306E-01	8.435E-01	8.435E-01	3.172E+00	1.000	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	7bx7_B	0.177	259	190	10	16	272	2	239	1.832E-15	556	285	241	7.320E-01	8.536E-01	8.536E-01	2.862E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8aq5_A	0.196	265	190	10	16	272	2	251	1.194E-15	556	285	253	7.430E-01	8.290E-01	8.290E-01	3.251E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1jd8_A	0.202	262	184	13	16	272	2	243	1.560E-15	555	285	245	7.349E-01	8.457E-01	8.457E-01	3.210E+00	1.000	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	1jdi_B	0.179	267	194	11	16	272	2	253	1.402E-15	554	285	255	7.492E-01	8.289E-01	8.289E-01	3.208E+00	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	2dce_A	0.181	259	187	9	16	272	2	237	3.483E-15	552	285	241	7.348E-01	8.593E-01	8.593E-01	2.962E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1jd9_A	0.198	262	183	13	16	272	2	241	1.737E-15	552	285	243	7.286E-01	8.449E-01	8.449E-01	3.256E+00	1.000	228	Pseudoalteromonas haloplanktis	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Alteromonadales;f_Pseudoalteromonadaceae;g_Pseudoalteromonas;s_Pseudoalteromonas haloplanktis
0.pdb	3j0r_A	0.194	262	188	12	16	272	2	245	3.876E-15	552	285	247	7.559E-01	8.645E-01	8.645E-01	2.885E+00	1.000	623	Shigella flexneri	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Shigella;s_Shigella flexneri
0.pdb	4bi3_A	0.199	261	187	10	16	272	2	244	1.646E-15	551	285	245	7.303E-01	8.402E-01	8.402E-01	3.617E+00	1.000	615	Serratia marcescens	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Yersiniaceae;g_Serratia;s_Serratia marcescens
0.pdb	6dsl_A	0.159	269	195	11	14	272	2	249	2.270E-15	551	285	252	7.426E-01	8.319E-01	8.319E-01	2.861E+00	1.000	10760	Escherichia phage T7	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;f_Autographiviridae;-_Studiervirinae;g_Teseptimavirus;s_Teseptimavirus T7;-_Escherichia phage T7
0.pdb	7ca0_A	0.187	261	192	10	16	272	2	246	4.314E-15	550	285	246	7.522E-01	8.624E-01	8.624E-01	2.985E+00	1.000	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	4eq6_A	0.195	261	188	12	16	272	4	246	1.073E-15	550	285	248	7.320E-01	8.312E-01	8.312E-01	3.102E+00	1.000	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	4aai_B	0.172	261	187	12	16	272	2	237	1.646E-15	549	285	239	7.233E-01	8.515E-01	8.515E-01	3.176E+00	1.000	256994	Sulfolobus virus Ragged Hills	d_Viruses;f_Fuselloviridae;g_Alphafusellovirus;s_Sulfolobus spindle-shaped virus 8;-_Sulfolobus virus Ragged Hills
0.pdb	3cxc_E	0.194	262	191	9	16	272	2	248	5.344E-15	549	285	250	7.590E-01	8.577E-01	8.577E-01	2.953E+00	1.000	2238	Haloarcula marismortui	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Stenosarchaea group;c_Halobacteria;o_Halobacteriales;f_Haloarculaceae;g_Haloarcula;s_Haloarcula marismortui
0.pdb	6bx1_K	0.193	263	191	10	16	272	2	249	2.811E-15	549	285	252	7.470E-01	8.367E-01	8.367E-01	3.090E+00	1.000	1391667	Bufavirus-3	d_Viruses;-_Monodnaviria;k_Shotokuvirae;p_Cossaviricota;c_Quintoviricetes;o_Piccovirales;f_Parvoviridae;-_Parvovirinae;-_unclassified Parvovirinae;s_Bufavirus-3
0.pdb	6dsl_B	0.159	269	200	11	14	272	1	253	3.129E-15	549	285	254	7.543E-01	8.383E-01	8.383E-01	2.808E+00	1.000	10760	Escherichia phage T7	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;f_Autographiviridae;-_Studiervirinae;g_Teseptimavirus;s_Teseptimavirus T7;-_Escherichia phage T7
0.pdb	1fzf_T	0.193	258	188	11	17	272	2	241	6.275E-15	548	285	242	7.540E-01	8.772E-01	8.772E-01	2.642E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8aq0_B	0.183	262	193	9	16	272	2	247	3.483E-15	546	285	249	7.403E-01	8.387E-01	8.387E-01	3.253E+00	1.000	382	Sinorhizobium meliloti	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;-_Sinorhizobium/Ensifer group;g_Sinorhizobium;s_Sinorhizobium meliloti
0.pdb	6i7v_BC	0.198	262	189	10	16	272	2	247	4.801E-15	546	285	249	7.463E-01	8.455E-01	8.455E-01	3.079E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	8f1k_G	0.169	259	191	9	16	272	7	243	4.801E-15	545	285	246	7.410E-01	8.503E-01	8.503E-01	2.872E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	5f2q_G	0.171	268	193	13	16	272	2	251	2.151E-15	545	285	253	7.455E-01	8.321E-01	8.321E-01	3.062E+00	1.000	8726	Bothrops jararacussu	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;c_Lepidosauria;o_Squamata;-_Bifurcata;-_Unidentata;-_Episquamata;-_Toxicofera;-_Serpentes;-_Colubroidea;f_Viperidae;-_Crotalinae;g_Bothrops;s_Bothrops jararacussu
0.pdb	1jdi_E	0.179	268	193	11	16	272	2	253	5.065E-15	544	285	255	7.575E-01	8.398E-01	8.398E-01	2.869E+00	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	8f1j_I	0.177	265	195	10	16	272	7	256	2.811E-15	543	285	261	7.566E-01	8.203E-01	8.203E-01	3.079E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	7cuu_A	0.180	260	192	10	16	273	2	242	4.801E-15	542	285	243	7.371E-01	8.529E-01	8.529E-01	2.962E+00	1.000	2697049	Severe acute respiratory syndrome coronavirus 2	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Nidovirales;-_Cornidovirineae;f_Coronaviridae;-_Orthocoronavirinae;g_Betacoronavirus;-_Sarbecovirus;s_Severe acute respiratory syndrome-related coronavirus;-_Severe acute respiratory syndrome coronavirus 2
0.pdb	3eic_D	0.189	264	192	10	16	272	2	250	3.674E-15	542	285	253	7.482E-01	8.355E-01	8.355E-01	3.252E+00	1.000	212035	Acanthamoeba polyphaga mimivirus	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Imitervirales;f_Mimiviridae;g_Mimivirus;s_Acanthamoeba polyphaga mimivirus
0.pdb	5f2q_J	0.179	268	193	11	15	272	2	252	3.483E-15	542	285	254	7.492E-01	8.344E-01	8.344E-01	3.277E+00	1.000	8726	Bothrops jararacussu	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;c_Lepidosauria;o_Squamata;-_Bifurcata;-_Unidentata;-_Episquamata;-_Toxicofera;-_Serpentes;-_Colubroidea;f_Viperidae;-_Crotalinae;g_Bothrops;s_Bothrops jararacussu
0.pdb	1cmx_B	0.203	261	181	12	16	272	5	242	2.665E-15	541	285	243	7.242E-01	8.383E-01	8.383E-01	3.359E+00	1.000	0	unclassified	unclassified
0.pdb	7aqz_D	0.190	262	189	10	16	272	2	245	5.948E-15	540	285	247	7.373E-01	8.417E-01	8.417E-01	3.313E+00	1.000	9844	Lama glama	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Tylopoda;f_Camelidae;g_Lama;s_Lama glama
0.pdb	4g1k_D	0.198	262	189	11	16	272	2	247	3.483E-15	539	285	249	7.463E-01	8.452E-01	8.452E-01	3.211E+00	1.000	271848	Burkholderia thailandensis E264	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Burkholderia;-_pseudomallei group;s_Burkholderia thailandensis;-_Burkholderia thailandensis E264
0.pdb	6gc7_D	0.191	266	190	11	16	272	2	251	6.275E-15	539	285	253	7.532E-01	8.419E-01	8.419E-01	3.082E+00	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	6hqu_I	0.154	272	200	12	14	273	1	254	2.526E-15	539	285	255	7.480E-01	8.292E-01	8.292E-01	3.569E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5f2r_B	0.171	269	193	13	15	272	2	251	3.674E-15	538	285	253	7.451E-01	8.314E-01	8.314E-01	3.127E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3j0q_J	0.181	265	185	11	16	272	2	242	5.948E-15	537	285	243	7.286E-01	8.456E-01	8.456E-01	3.169E+00	1.000	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
0.pdb	6fw4_A	0.190	262	192	9	16	272	2	248	9.628E-15	537	285	250	7.494E-01	8.462E-01	8.462E-01	3.156E+00	1.000	666	Vibrio cholerae	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Vibrionales;f_Vibrionaceae;g_Vibrio;s_Vibrio cholerae
