query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	2boy_A	0.395	412	169	8	17	427	2	334	9.697E-29	1214	523	334	6.054E-01	9.381E-01	9.381E-01	3.095E+00	1.000	37919	Rhodococcus opacus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Nocardiaceae;g_Rhodococcus;s_Rhodococcus opacus
0.pdb	7ak5_S	0.414	425	189	5	3	427	2	366	2.707E-29	1202	523	366	6.416E-01	9.034E-01	9.034E-01	3.888E+00	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	1j3t_A	0.420	426	190	6	3	427	2	371	1.741E-29	1186	523	371	6.443E-01	8.974E-01	8.974E-01	3.927E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7bgi_G	0.393	417	179	9	15	427	2	348	4.024E-28	1136	523	348	6.094E-01	9.043E-01	9.043E-01	4.331E+00	1.000	3055	Chlamydomonas reinhardtii	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Chlorophyta;-_core chlorophytes;c_Chlorophyceae;-_CS clade;o_Chlamydomonadales;f_Chlamydomonadaceae;g_Chlamydomonas;s_Chlamydomonas reinhardtii
0.pdb	7aqx_A	0.392	413	178	9	15	427	2	341	1.842E-27	1108	523	341	5.979E-01	9.060E-01	9.060E-01	4.400E+00	1.000	5702	Trypanosoma brucei brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei
0.pdb	2f8b_A	0.384	413	169	10	17	427	2	331	2.373E-25	1027	523	331	5.848E-01	9.094E-01	9.094E-01	3.431E+00	1.000	10593	human papillomavirus 45	d_Viruses;-_Monodnaviria;k_Shotokuvirae;p_Cossaviricota;c_Papovaviricetes;o_Zurhausenvirales;f_Papillomaviridae;-_Firstpapillomavirinae;g_Alphapapillomavirus;s_Alphapapillomavirus 7;-_human papillomavirus 45
0.pdb	1j6t_A	0.420	426	190	11	3	427	2	371	3.500E-26	1015	523	371	6.430E-01	8.919E-01	8.919E-01	4.027E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	2boz_H	0.383	389	159	11	17	403	2	311	3.067E-22	905	523	312	5.554E-01	9.159E-01	9.159E-01	3.516E+00	1.000	1063	Cereibacter sphaeroides	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhodobacterales;f_Paracoccaceae;g_Cereibacter;s_Cereibacter sphaeroides
0.pdb	1f8z_A	0.369	411	161	9	17	427	2	314	7.793E-22	882	523	314	5.603E-01	9.151E-01	9.151E-01	3.080E+00	1.000	0	unclassified	unclassified
0.pdb	1brv_A	0.434	283	83	5	121	403	2	207	3.996E-17	675	523	208	3.690E-01	8.964E-01	8.964E-01	3.491E+00	1.000	31611	Bovine respiratory syncytial virus (strain 391-2)	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Haploviricotina;c_Monjiviricetes;o_Mononegavirales;f_Pneumoviridae;g_Orthopneumovirus;s_Bovine orthopneumovirus;-_Bovine respiratory syncytial virus (strain 391-2)
0.pdb	3f87_C	0.316	382	121	13	47	427	1	243	6.935E-14	488	523	243	3.964E-01	8.221E-01	8.221E-01	7.799E+00	1.000	0	unclassified	unclassified
0.pdb	4bp7_Ad	0.600	90	36	0	326	415	11	100	1.482E-07	328	523	100	1.671E-01	8.238E-01	8.238E-01	1.636E+00	1.000	329852	Emesvirus zinderi	d_Viruses;-_Riboviria;k_Orthornavirae;p_Lenarviricota;c_Leviviricetes;o_Norzivirales;f_Fiersviridae;g_Emesvirus;s_Emesvirus zinderi
0.pdb	2g9j_B	0.439	107	49	4	3	105	1	100	3.129E-04	162	523	103	1.247E-01	5.758E-01	5.758E-01	1.849E+01	1.000	0	unclassified	unclassified
0.pdb	4i8v_C	0.219	105	62	3	324	419	2	95	6.557E-03	139	523	96	1.523E-01	7.483E-01	7.483E-01	2.783E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6gqb_P	0.191	94	57	5	326	415	108	186	1.930E-02	109	523	186	1.334E-01	3.505E-01	3.505E-01	2.611E+00	1.000	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	6irt_A	0.158	126	77	7	307	415	248	361	1.182E-02	102	523	363	1.449E-01	2.031E-01	2.031E-01	6.330E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1awo_A	0.155	103	71	5	326	422	11	103	3.153E-02	95	523	109	1.419E-01	5.678E-01	5.678E-01	5.220E+00	0.998	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4b3t_P	0.155	154	90	7	292	437	1	122	1.750E-02	94	523	129	1.499E-01	5.235E-01	5.235E-01	1.255E+01	0.998	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	5hd8_E	0.155	103	65	5	326	415	89	182	6.267E-02	90	523	186	1.288E-01	3.441E-01	3.441E-01	5.327E+00	0.996	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	5hb4_B	0.203	103	60	6	326	415	94	187	6.913E-02	89	523	190	1.312E-01	3.410E-01	3.410E-01	4.944E+00	0.996	209285	Thermochaetoides thermophila	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;-_sordariomyceta;c_Sordariomycetes;-_Sordariomycetidae;o_Sordariales;f_Chaetomiaceae;g_Thermochaetoides;s_Thermochaetoides thermophila
0.pdb	6dri_A	0.135	96	66	3	326	415	3	87	2.245E-01	87	523	90	1.404E-01	7.048E-01	7.048E-01	2.668E+00	0.994	29170	Ancylostoma caninum	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;p_Nematoda;c_Chromadorea;o_Strongylida;-_Ancylostomatoidea;f_Ancylostomatidae;-_Ancylostomatinae;g_Ancylostoma;s_Ancylostoma caninum
0.pdb	3d9v_A	0.151	112	70	4	322	419	6	106	7.261E-02	85	523	106	1.394E-01	5.749E-01	5.749E-01	4.941E+00	0.992	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7bbo_AAA	0.142	133	82	6	326	437	9	130	8.010E-02	69	523	133	1.368E-01	4.540E-01	4.540E-01	1.159E+01	0.923	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7cxy_A	0.120	141	89	7	304	419	212	342	2.035E-01	69	523	454	1.483E-01	1.689E-01	1.689E-01	1.275E+01	0.923	330879	Aspergillus fumigatus Af293	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;c_Eurotiomycetes;-_Eurotiomycetidae;o_Eurotiales;f_Aspergillaceae;g_Aspergillus;-_Aspergillus subgen. Fumigati;s_Aspergillus fumigatus;-_Aspergillus fumigatus Af293
0.pdb	3j1t_B	0.109	128	69	7	325	424	159	269	2.601E-01	68	523	276	1.335E-01	2.449E-01	2.449E-01	5.627E+00	0.912	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	6io4_D	0.171	35	29	0	178	212	16	50	2.253E+00	47	523	64	5.990E-02	4.305E-01	4.305E-01	4.354E+00	0.382	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	6io4_E	0.200	30	24	0	178	207	16	45	5.725E+00	40	523	67	5.557E-02	4.007E-01	4.007E-01	1.795E+00	0.214	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	4env_D	0.112	98	71	4	317	403	102	194	8.870E-01	39	523	388	8.633E-02	1.119E-01	1.119E-01	1.084E+01	0.196	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	1i6y_A	0.228	35	25	1	180	214	19	51	5.190E+00	38	523	66	5.693E-02	4.114E-01	4.114E-01	4.790E+00	0.179	0	unclassified	unclassified
0.pdb	1iez_A	0.216	37	27	1	178	214	16	50	5.725E+00	36	523	64	5.990E-02	4.388E-01	4.388E-01	4.967E+00	0.150	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	4iu7_C	0.176	34	28	0	178	211	17	50	7.685E+00	36	523	66	6.125E-02	4.366E-01	4.366E-01	2.874E+00	0.150	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1ivj_A	0.200	30	24	0	180	209	19	48	8.071E+00	36	523	66	5.615E-02	4.057E-01	4.057E-01	1.326E+00	0.150	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	2ie2_A	0.137	51	37	1	178	228	16	59	4.061E+00	35	523	64	5.927E-02	4.450E-01	4.450E-01	9.415E+00	0.138	301887	Echinophyllia sp. SC22	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;p_Cnidaria;c_Anthozoa;-_Hexacorallia;o_Scleractinia;-_Faviina;f_Lobophylliidae;g_Echinophyllia;-_unclassified Echinophyllia;s_Echinophyllia sp. SC22
0.pdb	2ie2_B	0.137	51	37	1	178	228	17	60	3.505E+00	35	523	66	5.908E-02	4.249E-01	4.249E-01	9.424E+00	0.138	301887	Echinophyllia sp. SC22	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;p_Cnidaria;c_Anthozoa;-_Hexacorallia;o_Scleractinia;-_Faviina;f_Lobophylliidae;g_Echinophyllia;-_unclassified Echinophyllia;s_Echinophyllia sp. SC22
0.pdb	5h5r_B	0.146	75	60	3	318	388	76	150	4.061E+00	33	523	384	8.931E-02	1.164E-01	1.164E-01	8.786E+00	0.116	10760	Escherichia phage T7	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;f_Autographiviridae;-_Studiervirinae;g_Teseptimavirus;s_Teseptimavirus T7;-_Escherichia phage T7
0.pdb	8h6d_C	0.153	52	36	2	177	228	17	60	4.941E+00	32	523	63	5.890E-02	4.452E-01	4.452E-01	9.501E+00	0.106	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1dqc_A	0.192	78	50	6	314	382	86	159	1.522E+00	32	523	375	7.865E-02	1.039E-01	1.039E-01	9.165E+00	0.106	6853	Tachypleus tridentatus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Merostomata;o_Xiphosura;f_Limulidae;g_Tachypleus;s_Tachypleus tridentatus
0.pdb	1dqd_H	0.166	78	52	6	314	382	101	174	1.449E+00	32	523	393	7.836E-02	9.980E-02	9.980E-02	9.198E+00	0.106	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	3iag_C	0.074	81	57	5	319	385	100	176	3.681E+00	32	523	412	8.334E-02	1.031E-01	1.031E-01	8.616E+00	0.106	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	6c9m_D	0.086	81	60	4	317	388	93	168	4.265E+00	31	523	365	8.455E-02	1.148E-01	1.148E-01	8.671E+00	0.098	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6ehi_L	0.110	154	81	8	291	405	28	164	1.251E+00	31	523	386	9.293E-02	1.182E-01	1.182E-01	1.295E+01	0.098	210	Helicobacter pylori	-_cellular organisms;d_Bacteria;p_Campylobacterota;c_Epsilonproteobacteria;o_Campylobacterales;f_Helicobacteraceae;g_Helicobacter;s_Helicobacter pylori
0.pdb	1g2h_A	0.117	85	58	6	318	388	96	177	2.146E+00	31	523	387	7.901E-02	1.017E-01	1.017E-01	9.374E+00	0.098	727	Haemophilus influenzae	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pasteurellales;f_Pasteurellaceae;g_Haemophilus;s_Haemophilus influenzae
0.pdb	1az6_A	0.131	76	56	4	317	384	105	178	4.265E+00	31	523	404	8.429E-02	1.065E-01	1.065E-01	8.100E+00	0.098	51453	Trichoderma reesei	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;-_sordariomyceta;c_Sordariomycetes;-_Hypocreomycetidae;o_Hypocreales;f_Hypocreaceae;g_Trichoderma;s_Trichoderma reesei
0.pdb	1hue_A	0.102	88	52	6	316	385	100	178	1.449E+00	31	523	411	6.811E-02	8.419E-02	8.419E-02	1.017E+01	0.098	1422	Geobacillus stearothermophilus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Geobacillus;s_Geobacillus stearothermophilus
