query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	4ieg_C	0.109	255	174	16	84	331	198	406	2.333E-04	124	542	542	2.882E-01	2.882E-01	2.882E-01	5.881E+00	1.000	161736	Pseudomonas phage phi12	d_Viruses;-_Riboviria;k_Orthornavirae;p_Duplornaviricota;c_Vidaverviricetes;o_Mindivirales;f_Cystoviridae;g_Cystovirus;s_Cystovirus phi12;-_Pseudomonas phage phi12
0.pdb	6byl_G	0.132	384	227	26	60	403	19	336	4.817E-05	123	542	347	3.301E-01	4.827E-01	4.827E-01	1.426E+01	1.000	32630	synthetic construct	-_other entries;-_other sequences;-_artificial sequences;s_synthetic construct
0.pdb	4ctf_FA	0.127	384	227	24	60	403	20	335	5.086E-05	122	542	346	3.335E-01	4.907E-01	4.907E-01	1.425E+01	1.000	47000	Equine rhinitis A virus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Picornavirales;f_Picornaviridae;-_Caphthovirinae;g_Aphthovirus;s_Equine rhinitis A virus
0.pdb	7f2h_B	0.119	434	255	29	8	403	3	347	5.988E-05	122	542	358	3.401E-01	4.871E-01	4.871E-01	1.961E+01	1.000	190895	Vibrio rotiferianus	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Vibrionales;f_Vibrionaceae;g_Vibrio;-_Vibrio harveyi group;s_Vibrio rotiferianus
0.pdb	4ats_A	0.132	384	227	27	60	403	19	336	4.091E-05	121	542	346	3.278E-01	4.815E-01	4.815E-01	1.447E+01	1.000	315953	Acidianus two-tailed virus	d_Viruses;f_Bicaudaviridae;g_Bicaudavirus;s_Acidianus two-tailed virus
0.pdb	4ieg_D	0.105	275	189	17	80	345	194	420	2.601E-04	120	542	539	3.023E-01	3.032E-01	3.032E-01	6.232E+00	1.000	161736	Pseudomonas phage phi12	d_Viruses;-_Riboviria;k_Orthornavirae;p_Duplornaviricota;c_Vidaverviricetes;o_Mindivirales;f_Cystoviridae;g_Cystovirus;s_Cystovirus phi12;-_Pseudomonas phage phi12
0.pdb	4ieg_A	0.098	274	193	15	81	345	207	435	2.900E-04	119	542	567	3.034E-01	2.917E-01	2.917E-01	6.305E+00	1.000	161736	Pseudomonas phage phi12	d_Viruses;-_Riboviria;k_Orthornavirae;p_Duplornaviricota;c_Vidaverviricetes;o_Mindivirales;f_Cystoviridae;g_Cystovirus;s_Cystovirus phi12;-_Pseudomonas phage phi12
0.pdb	8g6j_Ll	0.114	374	218	26	59	400	17	309	8.299E-05	118	542	313	3.197E-01	5.130E-01	5.130E-01	1.174E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1gjs_A	0.098	417	242	23	11	391	1	319	4.320E-05	110	542	429	3.190E-01	3.898E-01	3.898E-01	1.899E+01	1.000	1306	Streptococcus sp.	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Streptococcus;-_unclassified Streptococcus;s_Streptococcus sp.
0.pdb	3by1_A	0.134	388	221	28	60	403	19	335	1.354E-04	105	542	347	3.125E-01	4.569E-01	4.569E-01	1.492E+01	1.000	11983	Norwalk virus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Picornavirales;f_Caliciviridae;g_Norovirus;s_Norwalk virus
0.pdb	4bsf_A	0.121	353	196	24	68	391	30	297	2.463E-04	104	542	300	2.831E-01	4.639E-01	4.639E-01	9.775E+00	1.000	11320	Influenza A virus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Insthoviricetes;o_Articulavirales;f_Orthomyxoviridae;g_Alphainfluenzavirus;s_Influenza A virus
0.pdb	1gya_A	0.122	391	231	22	59	401	1	327	4.244E-04	100	542	337	3.190E-01	4.770E-01	4.770E-01	1.512E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6f9d_J	0.148	398	207	24	92	450	43	347	5.988E-05	100	542	434	2.825E-01	3.407E-01	3.407E-01	1.443E+01	1.000	11588	Rift Valley fever virus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Ellioviricetes;o_Bunyavirales;f_Phenuiviridae;g_Phlebovirus;s_Rift Valley fever phlebovirus;-_Rift Valley fever virus
0.pdb	7aqd_Z	0.100	258	170	16	112	358	32	238	1.405E-03	99	542	244	2.741E-01	5.380E-01	5.380E-01	6.300E+00	0.999	224308	Bacillus subtilis subsp. subtilis str. 168	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis;-_Bacillus subtilis subsp. subtilis;-_Bacillus subtilis subsp. subtilis str. 168
0.pdb	8i5i_R	0.082	398	267	23	10	392	5	319	4.732E-04	99	542	454	3.362E-01	3.915E-01	3.915E-01	1.881E+01	0.999	2697049	Severe acute respiratory syndrome coronavirus 2	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Nidovirales;-_Cornidovirineae;f_Coronaviridae;-_Orthocoronavirinae;g_Betacoronavirus;-_Sarbecovirus;s_Severe acute respiratory syndrome-related coronavirus;-_Severe acute respiratory syndrome coronavirus 2
0.pdb	6ert_A	0.150	240	137	16	93	328	4	180	1.330E-03	94	542	279	2.529E-01	4.484E-01	4.484E-01	5.474E+00	0.998	10029	Cricetulus griseus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Cricetidae;-_Cricetinae;g_Cricetulus;s_Cricetulus griseus
0.pdb	2hg1_B	0.131	290	170	17	72	339	287	516	9.599E-04	93	542	727	2.589E-01	2.012E-01	2.012E-01	1.309E+01	0.998	9615	Canis lupus familiaris	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Carnivora;-_Caniformia;f_Canidae;g_Canis;s_Canis lupus;-_Canis lupus familiaris
0.pdb	6h8c_B	0.115	311	173	22	83	369	39	271	2.171E-03	92	542	284	2.822E-01	4.839E-01	4.839E-01	6.960E+00	0.997	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4h6p_C	0.138	267	155	16	90	337	10	220	1.260E-03	91	542	326	2.520E-01	3.918E-01	3.918E-01	9.525E+00	0.997	714995	Novacetimonas hansenii ATCC 23769	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhodospirillales;f_Acetobacteraceae;g_Novacetimonas;s_Novacetimonas hansenii;-_Novacetimonas hansenii ATCC 23769
0.pdb	7ahv_H	0.131	312	180	21	80	367	8	252	7.184E-03	90	542	271	3.120E-01	5.615E-01	5.615E-01	6.183E+00	0.996	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1bln_B	0.100	388	216	23	15	372	30	314	2.601E-04	90	542	383	2.708E-01	3.628E-01	3.628E-01	9.765E+00	0.996	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	6bi7_F	0.155	122	73	7	437	542	45	152	1.625E-02	89	542	155	1.447E-01	4.578E-01	4.578E-01	5.362E+00	0.996	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2hyn_D	0.126	285	177	18	91	367	1	221	8.010E-03	89	542	258	3.050E-01	5.741E-01	5.741E-01	5.735E+00	0.996	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6h8c_A	0.106	318	187	20	81	376	27	269	6.444E-03	88	542	273	2.980E-01	5.301E-01	5.301E-01	7.090E+00	0.995	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2ft1_F	0.122	311	171	18	93	399	5	217	2.171E-03	87	542	290	2.727E-01	4.601E-01	4.601E-01	7.849E+00	0.994	37554	Byrnievirus HK97	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;-_Hendrixvirinae;g_Byrnievirus;s_Byrnievirus HK97
0.pdb	6d53_C	0.107	278	172	12	164	418	38	262	1.260E-03	86	542	338	2.334E-01	3.481E-01	3.481E-01	9.377E+00	0.993	226900	Bacillus cereus ATCC 14579	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus cereus group;s_Bacillus cereus;-_Bacillus cereus ATCC 14579
0.pdb	5ad6_A	0.125	223	142	16	152	367	26	202	7.184E-03	83	542	259	2.512E-01	4.710E-01	4.710E-01	4.921E+00	0.990	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	5ad9_A	0.135	222	142	15	152	367	25	202	6.444E-03	83	542	259	2.502E-01	4.652E-01	4.652E-01	5.270E+00	0.990	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	2ehr_A	0.105	400	217	24	92	475	149	423	2.056E-03	81	542	444	2.912E-01	3.434E-01	3.434E-01	1.181E+01	0.986	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5adb_A	0.128	226	147	14	148	367	22	203	1.307E-02	80	542	260	2.606E-01	4.842E-01	4.842E-01	4.866E+00	0.984	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	1ipi_B	0.111	441	240	34	11	392	9	356	5.883E-04	79	542	379	2.699E-01	3.587E-01	3.587E-01	1.906E+01	0.981	2261	Pyrococcus furiosus	-_cellular organisms;d_Archaea;p_Euryarchaeota;c_Thermococci;o_Thermococcales;f_Thermococcaceae;g_Pyrococcus;s_Pyrococcus furiosus
0.pdb	5ad7_B	0.135	222	141	15	152	367	28	204	1.307E-02	78	542	261	2.515E-01	4.680E-01	4.680E-01	4.977E+00	0.978	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	1bx4_A	0.130	368	178	23	89	445	7	243	1.405E-03	78	542	326	2.512E-01	3.866E-01	3.866E-01	1.229E+01	0.978	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2fwz_A	0.132	310	182	22	90	367	2	256	5.183E-03	78	542	411	2.839E-01	3.560E-01	3.560E-01	8.295E+00	0.978	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5ad9_B	0.132	226	144	14	148	367	23	202	1.716E-02	77	542	259	2.582E-01	4.808E-01	4.808E-01	4.826E+00	0.975	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
