query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	6cae_2f	0.134	156	125	3	618	773	3	148	4.613E-05	184	794	227	1.728E-01	5.620E-01	5.620E-01	3.037E+00	1.000	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	1hjr_B	0.121	502	282	22	312	781	47	421	4.063E-09	183	794	426	2.153E-01	3.642E-01	3.642E-01	1.248E+01	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	8br8_SU	0.126	576	293	33	246	781	1	406	1.202E-09	182	794	416	2.100E-01	3.681E-01	3.681E-01	1.549E+01	1.000	184922	Giardia lamblia ATCC 50803	-_cellular organisms;d_Eukaryota;-_Metamonada;p_Fornicata;o_Diplomonadida;f_Hexamitidae;-_Giardiinae;g_Giardia;s_Giardia intestinalis;-_Giardia lamblia ATCC 50803
0.pdb	2fhw_B	0.145	144	108	3	615	758	1	129	3.258E-05	181	794	160	1.515E-01	6.657E-01	6.657E-01	2.973E+00	1.000	0	unclassified	unclassified
0.pdb	4bhu_A	0.116	559	328	29	244	781	5	418	5.124E-09	181	794	424	2.461E-01	3.987E-01	3.987E-01	1.435E+01	1.000	535026	Bacillus subtilis subsp. subtilis NCIB 3610 = ATCC 6051 = DSM 10	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis;-_Bacillus subtilis subsp. subtilis;-_Bacillus subtilis subsp. subtilis NCIB 3610 = ATCC 6051 = DSM 10
0.pdb	1dsu_B	0.127	478	285	25	313	776	1	360	1.606E-09	180	794	366	1.794E-01	3.622E-01	3.622E-01	1.903E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8d21_L	0.144	166	113	8	616	773	5	149	1.533E-05	179	794	161	1.579E-01	6.944E-01	6.944E-01	3.761E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5adl_A	0.128	561	302	33	248	780	1	402	1.350E-09	178	794	419	2.065E-01	3.575E-01	3.575E-01	1.589E+01	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	4ghp_A	0.130	482	269	24	318	779	2	353	1.028E-08	177	794	375	1.945E-01	3.805E-01	3.805E-01	1.422E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5adl_B	0.126	568	298	30	248	781	1	404	1.606E-09	177	794	420	2.020E-01	3.491E-01	3.491E-01	1.577E+01	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	2bsz_B	0.120	491	271	23	312	773	18	376	8.149E-09	175	794	392	1.978E-01	3.663E-01	3.663E-01	1.312E+01	1.000	381	Mesorhizobium loti	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Phyllobacteriaceae;g_Mesorhizobium;s_Mesorhizobium loti
0.pdb	7eko_F	0.136	498	272	28	306	779	10	373	1.373E-08	174	794	385	2.177E-01	4.043E-01	4.043E-01	1.269E+01	1.000	3055	Chlamydomonas reinhardtii	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Chlorophyta;-_core chlorophytes;c_Chlorophyceae;-_CS clade;o_Chlamydomonadales;f_Chlamydomonadaceae;g_Chlamydomonas;s_Chlamydomonas reinhardtii
0.pdb	4hxy_A	0.131	593	336	25	219	776	6	454	4.232E-10	174	794	455	1.947E-01	3.224E-01	3.224E-01	4.041E+01	1.000	244967	Streptomyces sp. HK803	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;-_unclassified Streptomyces;s_Streptomyces sp. HK803
0.pdb	1dsv_A	0.144	477	277	24	312	768	1	366	7.257E-09	173	794	377	2.055E-01	3.893E-01	3.893E-01	1.376E+01	1.000	11757	Mouse mammary tumor virus	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Betaretrovirus;s_Mouse mammary tumor virus
0.pdb	8fjp_A	0.118	488	279	25	312	772	3	366	7.257E-09	173	794	391	2.044E-01	3.695E-01	3.695E-01	1.337E+01	1.000	7159	Aedes aegypti	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Mandibulata;-_Pancrustacea;-_Hexapoda;c_Insecta;-_Dicondylia;-_Pterygota;-_Neoptera;-_Endopterygota;o_Diptera;-_Nematocera;-_Culicomorpha;-_Culicoidea;f_Culicidae;-_Culicinae;-_Aedini;g_Aedes;-_Stegomyia;s_Aedes aegypti
0.pdb	1b5l_A	0.114	561	322	28	242	776	1	412	5.430E-09	173	794	420	2.273E-01	3.840E-01	3.840E-01	1.662E+01	1.000	4922	Komagataella pastoris	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Phaffomycetaceae;g_Komagataella;s_Komagataella pastoris
0.pdb	5a91_A	0.119	551	300	25	260	776	32	431	2.026E-09	173	794	444	2.192E-01	3.479E-01	3.479E-01	1.345E+01	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	1dsv_A	0.133	487	266	28	312	768	1	361	2.275E-09	172	794	372	1.748E-01	3.443E-01	3.443E-01	1.696E+01	1.000	11757	Mouse mammary tumor virus	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Betaretrovirus;s_Mouse mammary tumor virus
0.pdb	4bht_F	0.129	493	296	23	313	781	39	422	1.945E-08	172	794	430	2.409E-01	3.850E-01	3.850E-01	1.198E+01	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	3bz0_A	0.125	495	280	21	305	773	13	380	1.373E-08	170	794	387	2.053E-01	3.766E-01	3.766E-01	1.292E+01	1.000	1582	Lacticaseibacillus casei	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lacticaseibacillus;s_Lacticaseibacillus casei
0.pdb	1iyi_B	0.124	586	332	26	219	776	12	444	1.350E-09	170	794	445	1.946E-01	3.289E-01	3.289E-01	3.950E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1dg0_A	0.135	481	263	26	311	763	1	356	1.835E-08	169	794	365	1.910E-01	3.831E-01	3.831E-01	1.487E+01	1.000	61198	Conus radiatus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Spiralia;-_Lophotrochozoa;p_Mollusca;c_Gastropoda;-_Caenogastropoda;o_Neogastropoda;-_Conoidea;f_Conidae;g_Conus;-_Phasmoconus;s_Conus radiatus
0.pdb	4fo5_A	0.131	470	254	26	307	758	9	342	2.184E-08	169	794	371	2.146E-01	4.002E-01	4.002E-01	1.404E+01	1.000	435591	Parabacteroides distasonis ATCC 8503	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidota/Chlorobiota group;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides distasonis;-_Parabacteroides distasonis ATCC 8503
0.pdb	5adj_B	0.136	543	299	30	264	773	1	406	3.834E-09	168	794	425	1.991E-01	3.397E-01	3.397E-01	1.531E+01	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	3go3_C	0.179	156	114	6	615	768	3	146	9.253E-05	167	794	167	1.659E-01	7.085E-01	7.085E-01	3.329E+00	1.000	67293	Streptomyces echinatus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;s_Streptomyces echinatus
0.pdb	8coa_j	0.115	484	274	22	312	773	5	356	3.093E-08	167	794	363	1.862E-01	3.791E-01	3.791E-01	1.646E+01	1.000	28875	Rotavirus A	d_Viruses;-_Riboviria;k_Orthornavirae;p_Duplornaviricota;c_Resentoviricetes;o_Reovirales;f_Sedoreoviridae;g_Rotavirus;s_Rotavirus A
0.pdb	1iy8_C	0.122	498	288	21	306	776	18	393	1.223E-08	167	794	394	1.916E-01	3.631E-01	3.631E-01	2.133E+01	1.000	144185	Leifsonia aquatica	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Micrococcales;f_Microbacteriaceae;g_Leifsonia;s_Leifsonia aquatica
0.pdb	6ax7_A	0.168	154	116	4	616	768	1	143	1.967E-04	165	794	158	1.690E-01	7.686E-01	7.686E-01	2.745E+00	1.000	212035	Acanthamoeba polyphaga mimivirus	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Megaviricetes;o_Imitervirales;f_Mimiviridae;g_Mimivirus;s_Acanthamoeba polyphaga mimivirus
0.pdb	4bhu_B	0.142	456	265	22	341	773	61	413	1.373E-08	165	794	433	2.188E-01	3.414E-01	3.414E-01	1.181E+01	1.000	535026	Bacillus subtilis subsp. subtilis NCIB 3610 = ATCC 6051 = DSM 10	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis;-_Bacillus subtilis subsp. subtilis;-_Bacillus subtilis subsp. subtilis NCIB 3610 = ATCC 6051 = DSM 10
0.pdb	7clg_A	0.188	138	98	5	632	768	18	142	1.559E-04	164	794	155	1.491E-01	7.042E-01	7.042E-01	2.460E+00	1.000	367830	Staphylococcus aureus subsp. aureus USA300	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_Staphylococcus aureus;-_Staphylococcus aureus subsp. aureus USA300
0.pdb	8c94_J	0.149	174	123	7	616	779	3	161	6.533E-05	164	794	180	1.686E-01	6.664E-01	6.664E-01	4.206E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	2a8y_L	0.131	471	264	23	311	768	1	339	4.381E-08	164	794	361	1.933E-01	3.975E-01	3.975E-01	1.541E+01	1.000	2287	Saccharolobus solfataricus	-_cellular organisms;d_Archaea;-_TACK group;p_Thermoproteota;c_Thermoprotei;o_Sulfolobales;f_Sulfolobaceae;g_Saccharolobus;s_Saccharolobus solfataricus
0.pdb	4bhv_A	0.131	473	282	24	327	773	44	413	2.184E-08	164	794	424	2.244E-01	3.592E-01	3.592E-01	1.234E+01	1.000	11234	Measles morbillivirus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Haploviricotina;c_Monjiviricetes;o_Mononegavirales;f_Paramyxoviridae;-_Orthoparamyxovirinae;g_Morbillivirus;s_Measles morbillivirus
0.pdb	1fry_A	0.112	560	347	29	244	781	4	435	8.786E-08	163	794	442	2.715E-01	4.217E-01	4.217E-01	1.415E+01	1.000	0	unclassified	unclassified
0.pdb	7a6r_A	0.137	473	272	22	313	773	4	352	5.524E-08	162	794	360	1.886E-01	3.798E-01	3.798E-01	1.568E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5bnn_A	0.121	493	283	26	312	779	3	370	2.919E-08	160	794	391	2.068E-01	3.689E-01	3.689E-01	1.303E+01	1.000	42789	enterovirus D68	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Picornavirales;f_Picornaviridae;-_Ensavirinae;g_Enterovirus;s_Enterovirus D;-_enterovirus D68
0.pdb	3cqk_A	0.129	493	303	21	312	780	15	405	4.381E-08	159	794	408	1.999E-01	3.590E-01	3.590E-01	2.041E+01	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	8d21_H	0.147	169	112	8	617	781	4	144	7.337E-05	158	794	151	1.546E-01	7.021E-01	7.021E-01	4.178E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2fhw_A	0.142	140	106	3	620	758	3	129	1.751E-04	158	794	158	1.471E-01	6.432E-01	6.432E-01	3.059E+00	1.000	0	unclassified	unclassified
0.pdb	6cae_2e	0.123	154	125	3	620	773	5	148	2.628E-04	158	794	218	1.690E-01	5.672E-01	5.672E-01	3.213E+00	1.000	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	7ajj_Ab	0.129	486	272	24	311	773	1	358	1.296E-08	158	794	376	1.821E-01	3.434E-01	3.434E-01	1.856E+01	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	2bap_D	0.138	485	290	19	312	781	48	419	4.642E-08	158	794	436	1.998E-01	3.462E-01	3.462E-01	1.371E+01	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	4j3f_H	0.141	163	127	3	613	775	1	150	1.856E-04	157	794	164	1.688E-01	7.239E-01	7.239E-01	4.467E+00	1.000	177416	Francisella tularensis subsp. tularensis SCHU S4	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Thiotrichales;f_Francisellaceae;g_Francisella;s_Francisella tularensis;-_Francisella tularensis subsp. tularensis;-_Francisella tularensis subsp. tularensis SCHU S4
0.pdb	2bzz_A	0.128	507	274	29	305	776	13	386	2.061E-08	157	794	392	1.962E-01	3.505E-01	3.505E-01	1.368E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4gxo_B	0.181	154	113	5	617	768	1	143	2.480E-04	156	794	159	1.649E-01	7.279E-01	7.279E-01	3.210E+00	1.000	426430	Staphylococcus aureus subsp. aureus str. Newman	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_Staphylococcus aureus;-_Staphylococcus aureus subsp. aureus str. Newman
0.pdb	3j2x_D	0.160	162	115	8	611	768	1	145	1.559E-04	155	794	170	1.640E-01	6.816E-01	6.816E-01	3.478E+00	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
