query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	6ghm_A	0.139	143	86	6	87	225	1	110	8.550E+00	34	251	113	2.916E-01	6.154E-01	6.154E-01	1.050E+01	0.126	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3clh_A	0.127	133	87	5	93	225	118	221	6.240E+00	34	251	234	2.797E-01	2.994E-01	2.994E-01	9.039E+00	0.126	210	Helicobacter pylori	-_cellular organisms;d_Bacteria;p_Campylobacterota;c_Epsilonproteobacteria;o_Campylobacterales;f_Helicobacteraceae;g_Helicobacter;s_Helicobacter pylori
0.pdb	6guz_A	0.125	136	90	4	90	225	90	196	7.078E+00	33	251	218	2.842E-01	3.259E-01	3.259E-01	9.114E+00	0.116	35743	Halorubrum sodomense	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Stenosarchaea group;c_Halobacteria;o_Haloferacales;f_Halorubraceae;g_Halorubrum;s_Halorubrum sodomense
0.pdb	4gun_N	0.120	133	88	5	93	225	126	229	7.538E+00	33	251	255	2.821E-01	2.778E-01	2.778E-01	8.561E+00	0.116	5476	Candida albicans	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;-_CUG-Ser1 clade;f_Debaryomycetaceae;-_Candida/Lodderomyces clade;g_Candida;s_Candida albicans
0.pdb	6guv_A	0.127	133	87	4	93	225	107	210	9.106E+00	30	251	240	2.711E-01	2.831E-01	2.831E-01	9.135E+00	0.090	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	4guq_A	0.111	143	91	6	90	225	110	223	5.859E+00	30	251	252	2.575E-01	2.566E-01	2.566E-01	8.928E+00	0.090	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7cnf_A	0.123	154	102	6	83	225	111	242	1.770E+00	29	251	255	2.072E-01	2.054E-01	2.054E-01	1.202E+01	0.082	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4gup_A	0.118	143	90	6	90	225	122	235	5.859E+00	29	251	267	2.455E-01	2.320E-01	2.320E-01	9.105E+00	0.082	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4gus_B	0.125	143	89	5	90	225	105	218	6.646E+00	28	251	249	2.459E-01	2.480E-01	2.480E-01	9.435E+00	0.076	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8gup_B	0.114	140	94	5	90	225	90	203	4.015E+00	25	251	216	1.942E-01	2.188E-01	2.188E-01	9.955E+00	0.057	93061	Staphylococcus aureus subsp. aureus NCTC 8325	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_Staphylococcus aureus;-_Staphylococcus aureus subsp. aureus NCTC 8325
0.pdb	8guq_B	0.110	163	98	7	81	225	92	225	9.106E+00	24	251	257	2.470E-01	2.416E-01	2.416E-01	1.102E+01	0.051	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1j7m_A	0.133	135	86	4	92	225	388	492	4.554E+00	24	251	548	1.648E-01	7.653E-02	7.653E-02	1.754E+01	0.051	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1cww_A	0.114	184	113	6	72	225	41	204	2.752E+00	23	251	237	1.657E-01	1.752E-01	1.752E-01	2.367E+01	0.045	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6gux_A	0.116	163	97	6	81	225	75	208	9.698E+00	23	251	239	2.458E-01	2.562E-01	2.562E-01	1.108E+01	0.045	35743	Halorubrum sodomense	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Stenosarchaea group;c_Halobacteria;o_Haloferacales;f_Halorubraceae;g_Halorubrum;s_Halorubrum sodomense
0.pdb	7fd4_B	0.051	136	96	3	90	225	127	229	6.240E+00	23	251	268	1.780E-01	1.671E-01	1.671E-01	1.595E+01	0.045	172827	Meiothermus taiwanensis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Meiothermus;s_Meiothermus taiwanensis
0.pdb	7ckd_A	0.127	157	108	4	73	225	103	234	5.859E+00	22	251	247	2.067E-01	2.095E-01	2.095E-01	1.618E+01	0.040	3880	Medicago truncatula	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_fabids;o_Fabales;f_Fabaceae;-_Papilionoideae;-_50 kb inversion clade;-_NPAAA clade;-_Hologalegina;-_IRL clade;-_Trifolieae;g_Medicago;s_Medicago truncatula
0.pdb	8b5l_A	0.088	136	95	4	90	225	129	235	6.646E+00	22	251	274	1.697E-01	1.559E-01	1.559E-01	1.529E+01	0.040	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
0.pdb	1c7m_A	0.117	136	91	3	90	225	14	120	8.028E+00	21	251	153	1.977E-01	2.756E-01	2.756E-01	1.271E+01	0.034	266	Paracoccus denitrificans	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhodobacterales;f_Paracoccaceae;g_Paracoccus;s_Paracoccus denitrificans
0.pdb	5frg_A	0.123	138	92	5	90	225	24	134	9.106E+00	21	251	160	1.958E-01	2.838E-01	2.838E-01	9.342E+00	0.034	8364	Xenopus tropicalis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;c_Amphibia;-_Batrachia;o_Anura;-_Pipoidea;f_Pipidae;-_Xenopodinae;g_Xenopus;-_Silurana;s_Xenopus tropicalis
0.pdb	6dru_A	0.100	140	96	5	90	225	23	136	6.646E+00	21	251	163	2.009E-01	2.802E-01	2.802E-01	1.008E+01	0.034	5061	Aspergillus niger	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;c_Eurotiomycetes;-_Eurotiomycetidae;o_Eurotiales;f_Aspergillaceae;g_Aspergillus;-_Aspergillus subgen. Circumdati;s_Aspergillus niger
0.pdb	1b45_A	0.113	176	106	7	92	220	3	175	9.698E+00	21	251	177	2.186E-01	3.056E-01	3.056E-01	2.483E+01	0.034	101297	Conus consors	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Spiralia;-_Lophotrochozoa;p_Mollusca;c_Gastropoda;-_Caenogastropoda;o_Neogastropoda;-_Conoidea;f_Conidae;g_Conus;-_Pionoconus;s_Conus consors
0.pdb	2hh5_A	0.131	137	90	4	93	225	86	197	8.028E+00	21	251	219	2.035E-01	2.262E-01	2.262E-01	1.298E+01	0.034	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6b5z_A	0.098	193	105	7	72	225	58	220	5.502E+00	21	251	236	2.055E-01	2.114E-01	2.114E-01	1.857E+01	0.034	224325	Archaeoglobus fulgidus DSM 4304	-_cellular organisms;d_Archaea;p_Euryarchaeota;c_Archaeoglobi;o_Archaeoglobales;f_Archaeoglobaceae;g_Archaeoglobus;s_Archaeoglobus fulgidus;-_Archaeoglobus fulgidus DSM 4304
0.pdb	7fd4_D	0.090	155	103	3	82	225	86	213	8.550E+00	20	251	241	2.036E-01	2.109E-01	2.109E-01	1.334E+01	0.029	172827	Meiothermus taiwanensis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Meiothermus;s_Meiothermus taiwanensis
0.pdb	6dqw_D	0.080	136	96	3	90	225	132	238	8.550E+00	20	251	277	1.657E-01	1.515E-01	1.515E-01	1.614E+01	0.029	376686	Flavobacterium johnsoniae UW101	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidota/Chlorobiota group;p_Bacteroidota;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Flavobacterium;s_Flavobacterium johnsoniae;-_Flavobacterium johnsoniae UW101
0.pdb	1j7h_B	0.133	135	86	5	92	225	381	485	9.698E+00	19	251	541	1.647E-01	7.747E-02	7.747E-02	1.651E+01	0.024	727	Haemophilus influenzae	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pasteurellales;f_Pasteurellaceae;g_Haemophilus;s_Haemophilus influenzae
0.pdb	8hcq_B	0.107	139	85	4	87	225	1	100	9.698E+00	19	251	555	1.771E-01	1.016E-01	1.016E-01	1.192E+01	0.024	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4gun_E	0.052	153	108	3	74	225	56	172	9.698E+00	18	251	201	1.714E-01	2.115E-01	2.115E-01	1.931E+01	0.020	5476	Candida albicans	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;-_CUG-Ser1 clade;f_Debaryomycetaceae;-_Candida/Lodderomyces clade;g_Candida;s_Candida albicans
0.pdb	8fdw_B	0.122	212	119	8	12	223	7	151	6.646E+00	17	251	156	1.142E-01	1.764E-01	1.764E-01	3.360E+01	0.016	2901879	Severe acute respiratory syndrome coronavirus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Nidovirales;-_Cornidovirineae;f_Coronaviridae;-_Orthocoronavirinae;g_Betacoronavirus;-_Sarbecovirus;s_Severe acute respiratory syndrome-related coronavirus;-_Severe acute respiratory syndrome coronavirus
0.pdb	8gu6_D	0.123	138	86	5	90	225	90	194	9.698E+00	17	251	208	1.457E-01	1.748E-01	1.748E-01	2.252E+01	0.016	237368	Candidatus Scalindua brodae	-_cellular organisms;d_Bacteria;-_PVC group;p_Planctomycetota;c_Candidatus Brocadiia;o_Candidatus Brocadiales;f_Candidatus Scalinduaceae;g_Candidatus Scalindua;s_Candidatus Scalindua brodae
0.pdb	8fdw_C	0.154	214	113	11	13	223	3	151	7.078E+00	16	251	156	1.129E-01	1.738E-01	1.738E-01	3.385E+01	0.014	2901879	Severe acute respiratory syndrome coronavirus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Nidovirales;-_Cornidovirineae;f_Coronaviridae;-_Orthocoronavirinae;g_Betacoronavirus;-_Sarbecovirus;s_Severe acute respiratory syndrome-related coronavirus;-_Severe acute respiratory syndrome coronavirus
0.pdb	2aff_B	0.129	54	41	2	129	181	3	51	6.240E+00	15	251	51	5.582E-02	1.648E-01	1.648E-01	1.213E+01	0.011	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8fdg_A	0.138	209	122	9	15	222	3	154	9.698E+00	14	251	156	1.115E-01	1.614E-01	1.614E-01	3.216E+01	0.010	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
