query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	8ej3_C	0.080	175	99	11	82	244	21	145	2.567E+00	19	321	164	1.550E-01	2.381E-01	2.381E-01	1.049E+01	0.024	83332	Mycobacterium tuberculosis H37Rv	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis;-_Mycobacterium tuberculosis H37Rv
0.pdb	6enf_1	0.063	142	72	7	96	182	2	137	4.462E+00	18	321	229	1.520E-01	1.958E-01	1.958E-01	8.621E+00	0.020	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	4fjc_E	0.120	75	57	5	87	159	2	69	7.294E+00	17	321	99	1.242E-01	2.741E-01	2.741E-01	7.196E+00	0.016	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	4fjc_F	0.133	75	56	5	87	159	3	70	9.326E+00	16	321	96	1.266E-01	2.865E-01	2.865E-01	7.079E+00	0.014	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	7bgl_l	0.085	105	77	3	95	182	5	107	2.902E+00	16	321	128	1.075E-01	1.920E-01	1.920E-01	1.146E+01	0.014	99287	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Salmonella;s_Salmonella enterica;-_Salmonella enterica subsp. enterica;-_Salmonella enterica subsp. enterica serovar Typhimurium;-_Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
0.pdb	1awb_B	0.141	85	55	7	69	148	1	72	8.770E+00	15	321	120	9.327E-02	1.843E-01	1.843E-01	1.191E+01	0.011	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8bf4_C	0.092	183	97	12	97	268	39	163	3.711E+00	15	321	169	1.384E-01	2.045E-01	2.045E-01	1.507E+01	0.011	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	7cro_E	0.117	264	158	21	9	238	49	271	3.282E+00	15	321	276	1.160E-01	1.279E-01	1.279E-01	2.725E+01	0.011	8355	Xenopus laevis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;c_Amphibia;-_Batrachia;o_Anura;-_Pipoidea;f_Pipidae;-_Xenopodinae;g_Xenopus;-_Xenopus;s_Xenopus laevis
0.pdb	6dix_D	0.106	94	62	8	86	162	32	120	9.326E+00	15	321	301	1.350E-01	1.421E-01	1.421E-01	7.008E+00	0.011	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7bgl_j	0.121	107	69	5	96	182	8	109	3.946E+00	14	321	130	9.932E-02	1.598E-01	1.598E-01	1.100E+01	0.010	99287	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Salmonella;s_Salmonella enterica;-_Salmonella enterica subsp. enterica;-_Salmonella enterica subsp. enterica serovar Typhimurium;-_Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
0.pdb	2dkw_A	0.100	228	126	14	96	269	108	310	3.282E+00	14	321	319	1.202E-01	1.205E-01	1.205E-01	1.634E+01	0.010	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4d0m_Q	0.088	113	72	7	157	258	388	480	5.045E+00	14	321	482	9.104E-02	6.629E-02	6.629E-02	1.312E+01	0.010	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7ce1_C	0.105	246	122	16	76	270	1	199	5.705E+00	14	321	671	1.570E-01	9.619E-02	9.619E-02	1.496E+01	0.010	1453998	Agrobacterium tumefaciens A6	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;-_Rhizobium/Agrobacterium group;g_Agrobacterium;-_Agrobacterium tumefaciens complex;s_Agrobacterium tumefaciens;-_Agrobacterium tumefaciens A6
0.pdb	4d0m_d	0.105	209	118	15	89	258	496	674	2.567E+00	14	321	676	1.132E-01	6.765E-02	6.765E-02	1.705E+01	0.010	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1d1f_A	0.109	110	65	8	96	182	6	105	6.066E+00	13	321	126	1.084E-01	2.007E-01	2.007E-01	1.053E+01	0.009	0	unclassified	unclassified
0.pdb	6i7a_E	0.097	143	98	10	36	163	8	134	6.859E+00	13	321	134	6.454E-02	1.323E-01	1.323E-01	2.326E+01	0.009	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5gai_M	0.106	215	112	14	73	229	1	193	5.365E+00	13	321	355	1.347E-01	1.257E-01	1.257E-01	1.666E+01	0.009	10754	Lederbergvirus P22	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;g_Lederbergvirus;s_Lederbergvirus P22
0.pdb	3a6n_D	0.125	199	87	10	96	249	6	162	3.711E+00	13	321	370	1.106E-01	1.009E-01	1.009E-01	1.470E+01	0.009	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1cnp_B	0.093	107	74	7	95	182	5	107	7.756E+00	12	321	124	1.115E-01	1.956E-01	1.956E-01	1.113E+01	0.008	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
0.pdb	6dod_A	0.180	50	30	2	128	171	111	155	3.946E+00	12	321	190	5.809E-02	8.433E-02	8.433E-02	9.345E+00	0.008	272558	Halalkalibacterium halodurans C-125	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Halalkalibacterium (ex Joshi et al. 2022);s_Halalkalibacterium halodurans;-_Halalkalibacterium halodurans C-125
0.pdb	5gwf_C	0.120	75	54	5	113	184	100	165	8.247E+00	12	321	205	8.175E-02	1.137E-01	1.137E-01	1.158E+01	0.008	396334	Actinia fragacea	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;p_Cnidaria;c_Anthozoa;-_Hexacorallia;o_Actiniaria;f_Actiniidae;g_Actinia;s_Actinia fragacea
0.pdb	5gwe_C	0.144	76	49	5	113	184	100	163	4.462E+00	12	321	207	7.560E-02	9.941E-02	9.941E-02	1.167E+01	0.008	196627	Corynebacterium glutamicum ATCC 13032	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Corynebacteriaceae;g_Corynebacterium;s_Corynebacterium glutamicum;-_Corynebacterium glutamicum ATCC 13032
0.pdb	8i5p_B	0.105	236	120	16	92	259	46	258	2.567E+00	12	321	262	1.020E-01	1.192E-01	1.192E-01	1.822E+01	0.008	858215	Thermoanaerobacterium xylanolyticum LX-11	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Clostridia;o_Thermoanaerobacterales;f_Thermoanaerobacterales Family III. Incertae Sedis;g_Thermoanaerobacterium;s_Thermoanaerobacterium xylanolyticum;-_Thermoanaerobacterium xylanolyticum LX-11
0.pdb	5d4u_B	0.152	217	127	14	87	265	55	252	3.946E+00	12	321	393	1.092E-01	9.798E-02	9.798E-02	1.697E+01	0.008	2190	Methanocaldococcus jannaschii	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Methanomada group;c_Methanococci;o_Methanococcales;f_Methanocaldococcaceae;g_Methanocaldococcus;s_Methanocaldococcus jannaschii
0.pdb	1hjq_A	0.076	118	65	9	93	183	291	391	4.196E+00	12	321	424	9.603E-02	8.115E-02	8.115E-02	1.265E+01	0.008	34413	Humicola insolens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;-_sordariomyceta;c_Sordariomycetes;-_Sordariomycetidae;o_Sordariales;f_Chaetomiaceae;g_Humicola;s_Humicola insolens
0.pdb	8cvl_2t	0.169	65	45	4	116	175	173	233	9.917E+00	12	321	503	9.179E-02	6.489E-02	6.489E-02	1.090E+01	0.008	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	4d0m_e	0.097	235	122	18	87	258	464	671	2.729E+00	12	321	673	1.073E-01	6.315E-02	6.315E-02	1.747E+01	0.008	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5c2c_B	0.102	88	61	6	131	215	3	75	9.326E+00	11	321	124	9.207E-02	1.690E-01	1.690E-01	1.237E+01	0.007	96	Gallionella	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Betaproteobacteria;o_Nitrosomonadales;f_Gallionellaceae;g_Gallionella
0.pdb	5aq5_D	0.148	135	80	10	59	176	14	130	6.450E+00	11	321	132	7.437E-02	1.311E-01	1.311E-01	2.035E+01	0.007	10726	Tequintavirus T5	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;f_Demerecviridae;-_Markadamsvirinae;g_Tequintavirus;s_Tequintavirus T5
0.pdb	4d0m_f	0.091	207	117	17	92	258	493	668	5.365E+00	11	321	670	1.158E-01	7.142E-02	7.142E-02	1.675E+01	0.007	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5gwf_B	0.120	58	43	3	113	167	98	150	6.859E+00	10	321	202	6.445E-02	8.555E-02	8.555E-02	1.225E+01	0.000	396334	Actinia fragacea	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;p_Cnidaria;c_Anthozoa;-_Hexacorallia;o_Actiniaria;f_Actiniidae;g_Actinia;s_Actinia fragacea
0.pdb	4d0m_O	0.094	232	126	16	87	258	276	483	8.247E+00	10	321	485	1.090E-01	8.222E-02	8.222E-02	1.765E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1g48_A	0.072	291	143	16	9	188	82	356	5.705E+00	10	321	792	8.432E-02	4.676E-02	4.676E-02	3.222E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2eqi_A	0.146	75	46	6	113	183	99	159	8.770E+00	9	321	207	6.711E-02	9.018E-02	9.018E-02	1.221E+01	0.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	3a1z_D	0.089	179	85	7	95	237	80	216	8.247E+00	9	321	253	8.910E-02	1.096E-01	1.096E-01	1.408E+01	0.000	7091	Bombyx mori	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Mandibulata;-_Pancrustacea;-_Hexapoda;c_Insecta;-_Dicondylia;-_Pterygota;-_Neoptera;-_Endopterygota;-_Amphiesmenoptera;o_Lepidoptera;-_Glossata;-_Neolepidoptera;-_Heteroneura;-_Ditrysia;-_Obtectomera;-_Bombycoidea;f_Bombycidae;-_Bombycinae;g_Bombyx;s_Bombyx mori
0.pdb	1dx8_A	0.117	238	114	17	76	262	242	434	9.326E+00	9	321	442	1.055E-01	8.723E-02	8.723E-02	1.942E+01	0.000	55529	Guillardia theta	-_cellular organisms;d_Eukaryota;c_Cryptophyceae;o_Pyrenomonadales;f_Geminigeraceae;g_Guillardia;s_Guillardia theta
0.pdb	2hur_A	0.084	226	112	14	95	258	53	245	9.917E+00	8	321	266	9.173E-02	1.006E-01	1.006E-01	1.905E+01	0.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
