query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	1awp_A	0.092	65	57	1	376	440	3	65	9.781E+00	18	484	87	5.809E-02	2.191E-01	2.191E-01	1.197E+01	0.020	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	1g4a_A	0.119	317	191	14	201	484	43	304	1.218E+00	18	484	306	7.096E-02	9.468E-02	9.468E-02	4.408E+01	0.020	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	3fcy_B	0.162	179	99	10	291	441	3	158	8.182E+00	17	484	164	8.079E-02	1.929E-01	1.929E-01	1.667E+01	0.016	60708	Thermoanaerobacterium saccharolyticum JW/SL-YS485	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Clostridia;o_Thermoanaerobacterales;f_Thermoanaerobacterales Family III. Incertae Sedis;g_Thermoanaerobacterium;s_Thermoanaerobacterium saccharolyticum;-_Thermoanaerobacterium saccharolyticum JW/SL-YS485
0.pdb	6i7o_XH	0.108	175	90	7	44	215	11	122	3.157E+00	16	484	133	6.201E-02	1.618E-01	1.618E-01	2.919E+01	0.014	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	5a7c_C	0.164	280	168	14	217	458	46	297	4.251E+00	16	484	445	9.604E-02	1.020E-01	1.020E-01	2.461E+01	0.014	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1it1_A	0.111	161	100	9	292	436	43	176	9.216E+00	14	484	178	6.617E-02	1.442E-01	1.442E-01	1.532E+01	0.010	883	Desulfovibrio vulgaris str. 'Miyazaki F'	-_cellular organisms;d_Bacteria;p_Thermodesulfobacteriota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio vulgaris;-_Desulfovibrio vulgaris str. 'Miyazaki F'
0.pdb	3g03_B	0.167	161	91	13	299	440	101	237	7.709E+00	14	484	251	6.887E-02	1.135E-01	1.135E-01	1.559E+01	0.010	0	unclassified	unclassified
0.pdb	8fbk_A	0.137	277	163	13	193	454	80	295	7.709E+00	14	484	363	9.147E-02	1.083E-01	1.083E-01	3.506E+01	0.010	32630	synthetic construct	-_other entries;-_other sequences;-_artificial sequences;s_synthetic construct
0.pdb	7bqm_A	0.111	170	96	15	26	154	43	198	2.081E+00	14	484	594	6.605E-02	5.578E-02	5.578E-02	2.453E+01	0.010	32630	synthetic construct	-_other entries;-_other sequences;-_artificial sequences;s_synthetic construct
0.pdb	6a9k_L	0.085	282	147	11	261	452	8	268	8.683E+00	14	484	696	8.594E-02	6.324E-02	6.324E-02	2.770E+01	0.010	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	4hwm_A	0.117	170	132	8	292	452	3614	3774	9.216E+00	14	484	4044	7.206E-02	1.713E-02	1.713E-02	1.960E+01	0.010	272620	Klebsiella pneumoniae subsp. pneumoniae MGH 78578	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;-_Klebsiella/Raoultella group;g_Klebsiella;s_Klebsiella pneumoniae;-_Klebsiella pneumoniae subsp. pneumoniae;-_Klebsiella pneumoniae subsp. pneumoniae MGH 78578
0.pdb	4hwo_A	0.132	174	129	8	290	452	3612	3774	7.709E+00	14	484	4044	7.208E-02	1.651E-02	1.651E-02	1.990E+01	0.010	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	5hgb_F	0.090	198	124	13	1	177	47	209	6.076E+00	13	484	227	6.941E-02	1.231E-01	1.231E-01	2.079E+01	0.009	11695	Human immunodeficiency virus type 1 (NDK ISOLATE)	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1;-_HIV-1 unknown group;-_Human immunodeficiency virus type 1 (NDK ISOLATE)
0.pdb	2bty_A	0.093	375	174	16	31	373	19	259	4.512E+00	13	484	259	7.380E-02	1.128E-01	1.128E-01	3.599E+01	0.009	2336	Thermotoga maritima	-_cellular organisms;d_Bacteria;p_Thermotogota;c_Thermotogae;o_Thermotogales;f_Thermotogaceae;g_Thermotoga;s_Thermotoga maritima
0.pdb	6ghc_A	0.182	312	173	18	183	447	4	280	4.005E+00	13	484	292	6.970E-02	1.025E-01	1.025E-01	1.098E+02	0.009	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	2i9y_A	0.110	462	213	34	30	440	103	417	2.209E+00	13	484	457	9.463E-02	9.893E-02	9.893E-02	2.836E+01	0.009	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	5by9_C	0.055	108	58	6	50	154	7	73	3.774E+00	12	484	99	5.143E-02	1.454E-01	1.454E-01	1.353E+01	0.008	5741	Giardia intestinalis	-_cellular organisms;d_Eukaryota;-_Metamonada;p_Fornicata;o_Diplomonadida;f_Hexamitidae;-_Giardiinae;g_Giardia;s_Giardia intestinalis
0.pdb	6bcf_J	0.123	292	164	14	201	476	9	224	9.781E+00	12	484	241	6.855E-02	1.219E-01	1.219E-01	4.293E+01	0.008	330483	Leptographium truncatum	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;-_sordariomyceta;c_Sordariomycetes;-_Sordariomycetidae;o_Ophiostomatales;f_Ophiostomataceae;g_Leptographium;s_Leptographium truncatum
0.pdb	5j6d_A	0.141	212	136	8	201	383	65	259	8.683E+00	12	484	288	5.452E-02	8.284E-02	8.284E-02	4.950E+01	0.008	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5j67_C	0.141	212	136	8	201	383	65	259	9.216E+00	12	484	309	5.412E-02	7.825E-02	7.825E-02	4.951E+01	0.008	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5j6g_F	0.141	212	136	8	201	383	65	259	8.683E+00	12	484	309	5.452E-02	7.825E-02	7.825E-02	4.950E+01	0.008	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	3b2u_S	0.069	317	159	16	29	234	408	699	3.774E+00	12	484	738	7.619E-02	5.658E-02	5.658E-02	2.885E+01	0.008	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8dg9_A	0.075	237	123	15	26	213	7	196	3.556E+00	11	484	196	5.729E-02	1.043E-01	1.043E-01	2.124E+01	0.007	1972429	Respiratory syncytial virus A2	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Haploviricotina;c_Monjiviricetes;o_Mononegavirales;f_Pneumoviridae;g_Orthopneumovirus;s_Human orthopneumovirus;-_Human respiratory syncytial virus A;-_Respiratory syncytial virus type A;-_Respiratory syncytial virus A2
0.pdb	5c6g_C	0.148	182	113	8	293	459	124	278	9.781E+00	11	484	279	5.294E-02	8.120E-02	8.120E-02	2.142E+01	0.007	284811	Eremothecium gossypii ATCC 10895	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Eremothecium;s_Eremothecium gossypii;-_Eremothecium gossypii ATCC 10895
0.pdb	6aja_A	0.075	212	132	13	1	176	26	209	7.709E+00	11	484	726	6.952E-02	5.353E-02	5.353E-02	2.172E+01	0.007	5702	Trypanosoma brucei brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei;-_Trypanosoma brucei brucei
0.pdb	4igd_A	0.091	207	118	14	3	161	51	235	3.157E+00	11	484	744	6.068E-02	4.452E-02	4.452E-02	3.366E+01	0.007	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6do7_A	0.057	140	64	10	26	158	42	120	5.725E+00	10	484	128	4.958E-02	1.315E-01	1.315E-01	1.520E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5e8x_A	0.104	230	139	16	34	234	153	344	4.788E+00	10	484	352	4.841E-02	6.214E-02	6.214E-02	2.881E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1dqc_A	0.109	237	128	15	35	234	169	359	4.005E+00	10	484	368	4.526E-02	5.619E-02	5.619E-02	2.790E+01	0.000	6853	Tachypleus tridentatus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Merostomata;o_Xiphosura;f_Limulidae;g_Tachypleus;s_Tachypleus tridentatus
0.pdb	4j56_F	0.123	324	176	15	196	484	94	344	9.781E+00	10	484	412	6.675E-02	7.319E-02	7.319E-02	2.658E+01	0.000	36329	Plasmodium falciparum 3D7	-_cellular organisms;d_Eukaryota;-_Sar;-_Alveolata;p_Apicomplexa;c_Aconoidasida;o_Haemosporida;f_Plasmodiidae;g_Plasmodium;-_Plasmodium (Laverania);s_Plasmodium falciparum;-_Plasmodium falciparum 3D7
0.pdb	2edt_A	0.099	222	116	15	63	234	218	405	7.709E+00	10	484	418	6.317E-02	7.021E-02	7.021E-02	3.076E+01	0.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2d4a_D	0.079	303	177	15	65	339	205	433	4.788E+00	10	484	585	4.407E-02	3.825E-02	3.825E-02	3.840E+01	0.000	56636	Aeropyrum pernix	-_cellular organisms;d_Archaea;-_TACK group;p_Thermoproteota;c_Thermoprotei;o_Desulfurococcales;f_Desulfurococcaceae;g_Aeropyrum;s_Aeropyrum pernix
0.pdb	2fu7_A	0.111	216	124	11	36	216	350	532	4.512E+00	10	484	627	5.307E-02	4.497E-02	4.497E-02	2.330E+01	0.000	40324	Stenotrophomonas maltophilia	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;-_Stenotrophomonas maltophilia group;s_Stenotrophomonas maltophilia
0.pdb	6hec_G	0.107	214	138	12	29	216	367	553	8.182E+00	10	484	644	7.487E-02	6.065E-02	6.065E-02	2.587E+01	0.000	224325	Archaeoglobus fulgidus DSM 4304	-_cellular organisms;d_Archaea;p_Euryarchaeota;c_Archaeoglobi;o_Archaeoglobales;f_Archaeoglobaceae;g_Archaeoglobus;s_Archaeoglobus fulgidus;-_Archaeoglobus fulgidus DSM 4304
0.pdb	8gs7_A	0.079	226	111	15	27	234	1496	1642	7.263E+00	10	484	1686	7.164E-02	2.941E-02	2.941E-02	2.296E+01	0.000	2585209	Trichonephila clavipes	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Arachnida;o_Araneae;-_Araneomorphae;-_Entelegynae;-_Orbiculariae;-_Araneoidea;f_Nephilidae;g_Trichonephila;s_Trichonephila clavipes
