query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	6btm_B	0.077	116	83	5	9	116	3	102	8.032E+00	29	172	156	3.519E-01	3.797E-01	3.797E-01	5.989E+00	0.082	376686	Flavobacterium johnsoniae UW101	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidota/Chlorobiota group;p_Bacteroidota;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Flavobacterium;s_Flavobacterium johnsoniae;-_Flavobacterium johnsoniae UW101
0.pdb	2cme_A	0.079	176	115	5	16	172	13	160	2.214E+00	29	172	160	2.393E-01	2.522E-01	2.522E-01	1.644E+01	0.082	227859	Severe acute respiratory syndrome-related coronavirus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Nidovirales;-_Cornidovirineae;f_Coronaviridae;-_Orthocoronavirinae;g_Betacoronavirus;-_Sarbecovirus;s_Severe acute respiratory syndrome-related coronavirus
0.pdb	2gbq_B	0.130	168	96	10	14	138	22	182	1.769E+00	29	172	272	2.765E-01	1.938E-01	1.938E-01	1.668E+01	0.082	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	1dvw_A	0.089	179	117	10	15	171	2	156	2.619E+00	28	172	182	2.382E-01	2.280E-01	2.280E-01	2.240E+01	0.076	0	unclassified	unclassified
0.pdb	8a5e_C	0.052	170	117	5	19	170	6	149	6.789E+00	27	172	150	3.047E-01	3.395E-01	3.395E-01	9.517E+00	0.069	931626	Acetobacterium woodii DSM 1030	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Clostridia;o_Eubacteriales;f_Eubacteriaceae;g_Acetobacterium;s_Acetobacterium woodii;-_Acetobacterium woodii DSM 1030
0.pdb	5e81_L5	0.137	116	78	4	7	117	7	105	5.426E+00	27	172	240	2.763E-01	2.093E-01	2.093E-01	8.587E+00	0.069	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	5d3o_B	0.099	111	75	7	14	119	279	369	4.337E+00	27	172	467	2.432E-01	1.216E-01	1.216E-01	6.783E+00	0.069	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5d3o_A	0.089	112	71	7	14	113	281	373	7.595E+00	27	172	491	3.024E-01	1.273E-01	1.273E-01	5.744E+00	0.069	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2cr4_A	0.093	161	103	7	13	163	547	674	4.337E+00	27	172	678	3.221E-01	1.037E-01	1.037E-01	1.961E+01	0.069	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7cx7_F	0.080	137	84	6	11	124	9	126	5.426E+00	26	172	130	2.919E-01	3.669E-01	3.669E-01	8.980E+00	0.063	235909	Geobacillus kaustophilus HTA426	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Geobacillus;-_Geobacillus thermoleovorans group;s_Geobacillus kaustophilus;-_Geobacillus kaustophilus HTA426
0.pdb	5ftu_F	0.135	148	92	6	22	140	7	147	3.277E+00	25	172	225	2.460E-01	1.995E-01	1.995E-01	1.644E+01	0.057	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	3c6m_A	0.107	112	69	8	14	113	281	373	8.495E+00	25	172	471	2.949E-01	1.312E-01	1.312E-01	5.492E+00	0.057	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6glw_H	0.088	113	65	4	8	120	2	76	8.495E+00	24	172	82	2.459E-01	3.901E-01	3.901E-01	5.999E+00	0.051	9844	Lama glama	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Tylopoda;f_Camelidae;g_Lama;s_Lama glama
0.pdb	2gzu_A	0.081	135	90	6	14	128	52	172	5.426E+00	24	172	198	2.467E-01	2.182E-01	2.182E-01	1.029E+01	0.051	1351	Enterococcus faecalis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus faecalis
0.pdb	7ciz_E	0.125	143	95	5	22	138	8	146	4.586E+00	24	172	225	2.475E-01	1.997E-01	1.997E-01	1.601E+01	0.051	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5ce8_C	0.080	112	79	5	7	116	36	125	8.032E+00	23	172	126	2.554E-01	3.257E-01	3.257E-01	7.972E+00	0.045	999630	Thermoproteus uzoniensis 768-20	-_cellular organisms;d_Archaea;-_TACK group;p_Thermoproteota;c_Thermoprotei;o_Thermoproteales;f_Thermoproteaceae;g_Thermoproteus;s_Thermoproteus uzoniensis;-_Thermoproteus uzoniensis 768-20
0.pdb	6hxx_AH	0.115	130	90	6	14	128	10	129	6.789E+00	23	172	150	2.619E-01	2.829E-01	2.829E-01	7.298E+00	0.045	12216	Potato virus Y	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Stelpaviricetes;o_Patatavirales;f_Potyviridae;g_Potyvirus;s_Potato virus Y
0.pdb	2cbh_A	0.106	122	79	6	1	114	7	106	5.130E+00	23	172	316	2.455E-01	1.654E-01	1.654E-01	8.716E+00	0.045	51453	Trichoderma reesei	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;-_sordariomyceta;c_Sordariomycetes;-_Hypocreomycetidae;o_Hypocreales;f_Hypocreaceae;g_Trichoderma;s_Trichoderma reesei
0.pdb	3fs7_E	0.114	166	117	3	11	171	179	319	5.426E+00	23	172	373	2.227E-01	1.240E-01	1.240E-01	2.840E+01	0.045	9031	Gallus gallus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Galliformes;f_Phasianidae;-_Phasianinae;g_Gallus;s_Gallus gallus
0.pdb	6grj_G	0.055	72	60	2	55	120	6	75	3.098E+00	22	172	84	1.435E-01	2.192E-01	2.192E-01	1.094E+01	0.040	644	Aeromonas hydrophila	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Aeromonadales;f_Aeromonadaceae;g_Aeromonas;s_Aeromonas hydrophila
0.pdb	8dh0_F	0.091	131	93	6	14	128	10	130	9.503E+00	22	172	151	2.957E-01	3.203E-01	3.203E-01	6.738E+00	0.040	10760	Escherichia phage T7	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;f_Autographiviridae;-_Studiervirinae;g_Teseptimavirus;s_Teseptimavirus T7;-_Escherichia phage T7
0.pdb	4i3u_A	0.097	185	110	10	14	160	2	167	3.277E+00	22	172	226	2.177E-01	1.790E-01	1.790E-01	2.198E+01	0.040	266834	Sinorhizobium meliloti 1021	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;-_Sinorhizobium/Ensifer group;g_Sinorhizobium;s_Sinorhizobium meliloti;-_Sinorhizobium meliloti 1021
0.pdb	8a9s_B	0.135	192	128	7	6	169	2	183	6.070E+00	22	172	230	2.538E-01	2.052E-01	2.052E-01	2.416E+01	0.040	32570	Obelia longissima	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;p_Cnidaria;c_Hydrozoa;-_Hydroidolina;o_Leptothecata;-_Obeliida;f_Obeliidae;g_Obelia;s_Obelia longissima
0.pdb	2f65_A	0.090	110	75	3	11	120	31	115	9.503E+00	22	172	366	2.207E-01	1.216E-01	1.216E-01	7.996E+00	0.040	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	2i4k_A	0.077	154	101	6	12	165	6	118	6.070E+00	21	172	119	2.014E-01	2.628E-01	2.628E-01	2.158E+01	0.034	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5j8a_AM	0.146	130	84	6	12	132	29	140	6.789E+00	21	172	142	2.101E-01	2.445E-01	2.445E-01	1.028E+01	0.034	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	3bgv_A	0.083	155	93	7	10	135	1	135	3.277E+00	21	172	193	1.973E-01	1.826E-01	1.826E-01	1.547E+01	0.034	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8apn_Aa	0.125	143	95	7	22	138	9	147	6.419E+00	21	172	196	2.414E-01	2.168E-01	2.168E-01	1.424E+01	0.034	353565	Polytomella magna	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Chlorophyta;-_core chlorophytes;c_Chlorophyceae;-_CS clade;o_Chlamydomonadales;f_Chlamydomonadaceae;g_Polytomella;s_Polytomella magna
0.pdb	6jd0_A	0.054	166	125	5	11	171	43	181	6.789E+00	21	172	219	2.257E-01	1.896E-01	1.896E-01	2.478E+01	0.034	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6hit_D	0.132	143	94	5	22	138	9	147	7.181E+00	21	172	227	2.509E-01	2.019E-01	2.019E-01	1.605E+01	0.034	8049	Gadus morhua	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Actinopterygii;c_Actinopteri;-_Neopterygii;-_Teleostei;-_Osteoglossocephalai;-_Clupeocephala;-_Euteleosteomorpha;-_Neoteleostei;-_Eurypterygia;-_Ctenosquamata;-_Acanthomorphata;-_Paracanthopterygii;-_Zeiogadaria;-_Gadariae;o_Gadiformes;-_Gadoidei;f_Gadidae;g_Gadus;s_Gadus morhua
0.pdb	2i4l_A	0.108	147	98	6	11	157	5	118	7.595E+00	20	172	119	2.084E-01	2.527E-01	2.527E-01	2.105E+01	0.029	1076	Rhodopseudomonas palustris	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Nitrobacteraceae;g_Rhodopseudomonas;s_Rhodopseudomonas palustris
0.pdb	3j3q_l0	0.106	132	76	7	8	116	2	114	7.595E+00	20	172	120	2.271E-01	2.903E-01	2.903E-01	1.248E+01	0.029	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	4f4z_A	0.101	207	150	9	1	171	1	207	6.070E+00	20	172	210	2.293E-01	1.943E-01	1.943E-01	2.620E+01	0.029	273057	Saccharolobus solfataricus P2	-_cellular organisms;d_Archaea;-_TACK group;p_Thermoproteota;c_Thermoprotei;o_Sulfolobales;f_Sulfolobaceae;g_Saccharolobus;s_Saccharolobus solfataricus;-_Saccharolobus solfataricus P2
0.pdb	1i9z_A	0.124	145	96	8	29	160	86	212	8.985E+00	20	172	283	2.591E-01	1.822E-01	1.822E-01	2.112E+01	0.029	4896	Schizosaccharomyces pombe	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_Taphrinomycotina;c_Schizosaccharomycetes;o_Schizosaccharomycetales;f_Schizosaccharomycetaceae;g_Schizosaccharomyces;s_Schizosaccharomyces pombe
0.pdb	3im4_A	0.153	104	77	3	16	112	34	133	8.032E+00	20	172	331	1.980E-01	1.271E-01	1.271E-01	8.947E+00	0.029	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	7fp9_A	0.144	152	86	7	5	124	63	202	7.181E+00	20	172	1000	2.472E-01	6.134E-02	6.134E-02	1.241E+01	0.029	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	6e5p_M	0.152	184	117	12	1	170	2	160	6.419E+00	19	172	224	2.300E-01	1.913E-01	1.913E-01	2.564E+01	0.024	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1j5h_A	0.140	157	90	8	22	147	9	151	6.789E+00	19	172	229	2.405E-01	1.922E-01	1.922E-01	1.708E+01	0.024	1897	Streptomyces carzinostaticus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;s_Streptomyces carzinostaticus
0.pdb	4jed_A	0.065	138	89	5	9	124	4	123	8.985E+00	18	172	160	2.046E-01	2.191E-01	2.191E-01	1.924E+01	0.020	426355	Methylobacterium radiotolerans JCM 2831	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Methylobacteriaceae;g_Methylobacterium;s_Methylobacterium radiotolerans;-_Methylobacterium radiotolerans JCM 2831
0.pdb	3j9q_H	0.092	141	88	5	6	124	1	123	9.503E+00	18	172	163	2.061E-01	2.160E-01	2.160E-01	1.905E+01	0.020	287	Pseudomonas aeruginosa	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;-_Pseudomonas aeruginosa group;s_Pseudomonas aeruginosa
