query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	5h3d_C	0.384	789	349	18	6	778	1	668	7.421E-32	1101	787	672	4.749E-01	5.470E-01	5.470E-01	1.802E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2c5c_I	0.383	698	319	13	6	691	1	598	3.054E-29	1092	787	604	4.786E-01	6.093E-01	6.093E-01	9.224E+00	1.000	12371	Phage h30	d_Viruses;-_unclassified bacterial viruses;s_Phage h30
0.pdb	2c5c_C	0.404	692	333	15	7	691	6	625	6.173E-27	1073	787	631	5.980E-01	7.222E-01	7.222E-01	6.979E+00	1.000	12371	Phage h30	d_Viruses;-_unclassified bacterial viruses;s_Phage h30
0.pdb	3dug_E	0.363	685	295	13	5	687	1	546	1.197E-24	1004	787	546	5.534E-01	7.585E-01	7.585E-01	5.848E+00	1.000	32644	unidentified	-_unclassified entries;-_unclassified sequences;s_unidentified
0.pdb	2a2b_A	0.172	736	445	33	5	688	25	648	1.075E-17	608	787	650	4.883E-01	5.784E-01	5.784E-01	1.165E+01	1.000	28038	Latilactobacillus curvatus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Latilactobacillus;s_Latilactobacillus curvatus
0.pdb	2a1k_B	0.175	731	444	32	5	688	25	643	1.165E-16	578	787	645	4.902E-01	5.853E-01	5.853E-01	1.191E+01	1.000	12353	Escherichia phage RB69	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;f_Straboviridae;-_Tevenvirinae;g_Mosigvirus;s_Mosigvirus RB69;-_Escherichia phage RB69
0.pdb	4cpr_B	0.136	829	545	31	1	782	13	717	4.566E-12	374	787	719	4.197E-01	4.530E-01	4.530E-01	1.306E+01	1.000	12721	Human immunodeficiency virus	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;-_Primate lentivirus group;-_unclassified Primate lentivirus group;s_Human immunodeficiency virus
0.pdb	1a0n_B	0.141	832	515	39	8	782	2	690	1.245E-11	356	787	692	4.110E-01	4.582E-01	4.582E-01	1.269E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6gqb_AZ	0.103	873	561	32	1	783	3	743	1.102E-12	356	787	744	3.663E-01	3.836E-01	3.836E-01	1.736E+01	1.000	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	7fbi_N	0.141	849	522	39	1	782	1	709	1.098E-11	352	787	711	4.085E-01	4.447E-01	4.447E-01	1.385E+01	1.000	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
0.pdb	1gjo_A	0.147	340	231	8	479	783	44	359	1.796E-08	335	787	360	2.642E-01	5.388E-01	5.388E-01	8.820E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1a0n_B	0.143	841	507	40	8	783	4	695	6.629E-11	329	787	696	4.023E-01	4.443E-01	4.443E-01	1.274E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1gji_B	0.140	362	249	9	460	783	15	352	4.697E-08	318	787	353	2.806E-01	5.734E-01	5.734E-01	8.688E+00	1.000	9031	Gallus gallus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Galliformes;f_Phasianidae;-_Phasianinae;g_Gallus;s_Gallus gallus
0.pdb	1bvl_A	0.163	238	182	4	466	690	15	248	3.785E-06	310	787	258	2.579E-01	7.357E-01	7.357E-01	3.734E+00	1.000	0	unclassified	unclassified
0.pdb	3j7r_SF	0.121	859	523	38	1	783	17	719	9.262E-11	309	787	720	3.933E-01	4.248E-01	4.248E-01	1.550E+01	1.000	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	2j8t_A	0.119	854	523	39	3	783	22	719	2.137E-10	304	787	720	3.956E-01	4.258E-01	4.258E-01	1.514E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6gqd_A	0.116	764	472	32	4	688	6	645	6.912E-11	302	787	645	3.270E-01	3.894E-01	3.894E-01	1.779E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7dvm_A	0.105	850	558	32	8	782	2	723	1.734E-10	299	787	725	3.811E-01	4.093E-01	4.093E-01	1.796E+01	1.000	585057	Escherichia coli IAI39	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli IAI39
0.pdb	1bvl_C	0.165	236	178	7	466	689	16	244	4.665E-06	289	787	254	2.488E-01	7.101E-01	7.101E-01	4.127E+00	1.000	0	unclassified	unclassified
0.pdb	1h67_A	0.109	847	541	34	5	783	1	701	3.113E-10	280	787	701	3.453E-01	3.801E-01	3.801E-01	1.905E+01	1.000	9031	Gallus gallus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Galliformes;f_Phasianidae;-_Phasianinae;g_Gallus;s_Gallus gallus
0.pdb	5hsi_A	0.114	871	535	46	6	782	1	728	8.883E-11	279	787	730	3.325E-01	3.533E-01	3.533E-01	1.484E+01	1.000	1580	Levilactobacillus brevis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Levilactobacillus;s_Levilactobacillus brevis
0.pdb	2j8s_B	0.119	856	530	41	4	783	1	708	1.349E-10	275	787	709	3.329E-01	3.638E-01	3.638E-01	1.591E+01	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	8adn_J	0.128	515	320	23	302	782	2	421	6.842E-08	274	787	423	3.008E-01	5.252E-01	5.252E-01	1.330E+01	1.000	6039	Vairimorpha necatrix	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Microsporidia;-_Apansporoblastina;f_Nosematidae;g_Vairimorpha;s_Vairimorpha necatrix
0.pdb	3hb1_D	0.116	860	527	39	8	782	2	713	3.246E-10	273	787	715	3.337E-01	3.613E-01	3.613E-01	1.561E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2j23_B	0.549	71	32	0	713	783	2	72	5.038E-04	271	787	72	8.818E-02	8.969E-01	8.969E-01	1.686E+00	1.000	76777	Malassezia sympodialis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Basidiomycota;-_Ustilaginomycotina;c_Malasseziomycetes;o_Malasseziales;f_Malasseziaceae;g_Malassezia;s_Malassezia sympodialis
0.pdb	3j7r_SC	0.114	857	533	37	9	783	2	714	2.049E-10	269	787	715	3.163E-01	3.425E-01	3.425E-01	1.619E+01	1.000	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	1g9v_B	0.112	885	535	39	3	783	6	743	1.186E-09	269	787	744	3.633E-01	3.805E-01	3.805E-01	1.584E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5f0l_D	0.555	72	32	0	713	784	3	74	4.831E-04	257	787	74	8.895E-02	8.496E-01	8.496E-01	1.835E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2fb7_A	0.114	654	434	31	201	783	20	599	1.584E-08	256	787	599	3.326E-01	4.211E-01	4.211E-01	2.121E+01	1.000	7955	Danio rerio	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Actinopterygii;c_Actinopteri;-_Neopterygii;-_Teleostei;-_Osteoglossocephalai;-_Clupeocephala;-_Otomorpha;-_Ostariophysi;-_Otophysi;-_Cypriniphysae;o_Cypriniformes;-_Cyprinoidei;f_Danionidae;-_Danioninae;g_Danio;s_Danio rerio
0.pdb	7ar8_k	0.118	834	533	40	1	783	20	701	6.077E-10	256	787	702	3.313E-01	3.646E-01	3.646E-01	1.710E+01	1.000	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	8adn_B	0.121	848	527	42	8	782	2	704	7.183E-10	253	787	706	3.095E-01	3.397E-01	3.397E-01	1.826E+01	1.000	6039	Vairimorpha necatrix	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Microsporidia;-_Apansporoblastina;f_Nosematidae;g_Vairimorpha;s_Vairimorpha necatrix
0.pdb	4ba4_A	0.145	372	241	17	466	783	29	377	5.089E-07	251	787	378	2.491E-01	4.743E-01	4.743E-01	1.114E+01	1.000	536	Chromobacterium violaceum	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Betaproteobacteria;o_Neisseriales;f_Chromobacteriaceae;-_Chromobacterium group;g_Chromobacterium;s_Chromobacterium violaceum
0.pdb	7dvm_C	0.148	370	252	10	450	783	23	365	1.224E-06	249	787	366	2.723E-01	5.355E-01	5.355E-01	1.096E+01	1.000	585057	Escherichia coli IAI39	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli IAI39
0.pdb	4ba3_A	0.156	370	237	17	466	783	29	375	8.763E-07	246	787	376	2.503E-01	4.817E-01	4.817E-01	1.146E+01	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	1fhr_A	0.164	329	233	12	466	783	29	326	4.665E-06	237	787	327	2.557E-01	5.477E-01	5.477E-01	8.663E+00	1.000	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	1g9w_C	0.114	761	477	32	5	689	8	647	3.987E-09	236	787	654	3.084E-01	3.605E-01	3.605E-01	1.723E+01	1.000	0	unclassified	unclassified
0.pdb	6g85_A	0.122	862	561	41	1	783	1	745	1.000E-08	225	787	745	3.400E-01	3.553E-01	3.553E-01	1.738E+01	1.000	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	1gjj_A	0.152	335	235	12	464	783	16	316	1.076E-05	224	787	317	2.533E-01	5.560E-01	5.560E-01	8.600E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1fhr_A	0.155	334	225	12	466	783	29	321	1.170E-05	217	787	322	2.477E-01	5.357E-01	5.357E-01	8.331E+00	1.000	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	8adn_F	0.108	746	479	31	7	689	5	627	1.174E-06	210	787	634	3.508E-01	4.239E-01	4.239E-01	1.611E+01	1.000	6039	Vairimorpha necatrix	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Microsporidia;-_Apansporoblastina;f_Nosematidae;g_Vairimorpha;s_Vairimorpha necatrix
0.pdb	8adn_U	0.117	742	480	31	8	690	2	627	3.082E-07	207	787	634	3.147E-01	3.801E-01	3.801E-01	1.710E+01	1.000	6039	Vairimorpha necatrix	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Microsporidia;-_Apansporoblastina;f_Nosematidae;g_Vairimorpha;s_Vairimorpha necatrix
0.pdb	5f5f_G	0.546	86	39	0	699	784	2	87	1.494E-03	205	787	90	9.798E-02	7.363E-01	7.363E-01	5.666E+00	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	5f5m_A	0.562	80	35	0	705	784	8	87	2.916E-03	200	787	90	9.496E-02	7.039E-01	7.039E-01	2.993E+00	1.000	482820	Lake Victoria marburgvirus - Ozolin	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Haploviricotina;c_Monjiviricetes;o_Mononegavirales;f_Filoviridae;g_Marburgvirus;s_Marburg marburgvirus;-_Lake Victoria marburgvirus - Ozolin
