query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	4bxl_C	0.077	335	215	14	162	489	7	254	1.179E-01	62	500	254	1.945E-01	3.212E-01	3.212E-01	1.671E+01	0.817	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7bi9_A	0.109	264	182	18	153	412	2	216	2.538E-01	52	500	227	1.521E-01	2.780E-01	2.780E-01	1.735E+01	0.537	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	3j3q_aC	0.136	286	178	12	216	490	4	231	1.769E-01	50	500	236	1.369E-01	2.457E-01	2.457E-01	1.998E+01	0.473	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	1cjg_B	0.111	403	248	23	163	495	46	408	5.475E-02	48	500	551	1.537E-01	1.432E-01	1.432E-01	1.997E+01	0.411	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	7bic_C	0.127	282	178	13	214	491	2	219	5.981E-01	47	500	225	1.588E-01	2.936E-01	2.936E-01	1.497E+01	0.382	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5iw5_A	0.109	364	238	15	160	495	6	311	8.580E-01	47	500	539	2.448E-01	2.310E-01	2.310E-01	1.399E+01	0.382	550677	Escherichia coli B354	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli B354
0.pdb	1csz_A	0.113	79	64	1	143	215	6	84	7.825E+00	46	500	99	1.234E-01	4.903E-01	4.903E-01	4.223E+00	0.353	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3cjl_A	0.114	445	244	24	131	493	7	383	1.030E-01	46	500	508	1.727E-01	1.706E-01	1.706E-01	2.204E+01	0.353	218491	Pectobacterium atrosepticum SCRI1043	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Pectobacteriaceae;g_Pectobacterium;s_Pectobacterium atrosepticum;-_Pectobacterium atrosepticum SCRI1043
0.pdb	4hmg_D	0.080	75	68	1	144	218	7	80	8.564E+00	45	500	85	1.251E-01	5.405E-01	5.405E-01	4.064E+00	0.326	387139	Influenza A virus (A/Aichi/2/1968(H3N2))	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Insthoviricetes;o_Articulavirales;f_Orthomyxoviridae;g_Alphainfluenzavirus;s_Influenza A virus;-_H3N2 subtype;-_Influenza A virus (A/Aichi/2/1968(H3N2))
0.pdb	3azn_B	0.088	261	183	14	156	408	7	220	9.390E-01	45	500	233	1.607E-01	2.921E-01	2.921E-01	1.543E+01	0.326	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1ir1_T	0.130	382	248	19	142	491	3	332	1.077E-01	45	500	333	1.345E-01	1.805E-01	1.805E-01	2.599E+01	0.326	3562	Spinacia oleracea	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;o_Caryophyllales;f_Chenopodiaceae;-_Chenopodioideae;-_Anserineae;g_Spinacia;s_Spinacia oleracea
0.pdb	4asw_A	0.111	81	66	1	143	217	6	86	8.186E+00	44	500	96	1.249E-01	5.029E-01	5.029E-01	4.526E+00	0.301	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	3g1v_A	0.126	87	70	2	137	217	4	90	9.805E+00	44	500	103	1.373E-01	5.245E-01	5.245E-01	4.115E+00	0.301	187420	Methanothermobacter thermautotrophicus str. Delta H	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Methanomada group;c_Methanobacteria;o_Methanobacteriales;f_Methanobacteriaceae;g_Methanothermobacter;s_Methanothermobacter thermautotrophicus;-_Methanothermobacter thermautotrophicus str. Delta H
0.pdb	7bia_B	0.107	307	171	12	181	486	6	210	1.617E-01	44	500	211	1.083E-01	2.086E-01	2.086E-01	2.070E+01	0.301	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2e1b_A	0.113	79	64	1	143	215	6	84	9.805E+00	43	500	99	1.233E-01	4.907E-01	4.907E-01	4.220E+00	0.277	53953	Pyrococcus horikoshii	-_cellular organisms;d_Archaea;p_Euryarchaeota;c_Thermococci;o_Thermococcales;f_Thermococcaceae;g_Pyrococcus;s_Pyrococcus horikoshii
0.pdb	1ir1_C	0.132	391	233	24	142	489	2	329	1.350E-01	43	500	330	1.271E-01	1.768E-01	1.768E-01	2.554E+01	0.277	3562	Spinacia oleracea	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;o_Caryophyllales;f_Chenopodiaceae;-_Chenopodioideae;-_Anserineae;g_Spinacia;s_Spinacia oleracea
0.pdb	5aqr_A	0.111	81	66	1	143	217	6	86	9.372E+00	42	500	96	1.249E-01	5.029E-01	5.029E-01	4.533E+00	0.254	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2e1e_A	0.094	85	65	2	143	218	6	87	8.959E+00	42	500	99	1.204E-01	4.855E-01	4.855E-01	4.810E+00	0.254	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2hm8_A	0.111	81	66	1	143	217	6	86	9.372E+00	42	500	99	1.242E-01	4.800E-01	4.800E-01	4.522E+00	0.254	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	3byv_A	0.110	289	183	14	216	492	2	228	5.465E-01	42	500	228	1.377E-01	2.363E-01	2.363E-01	2.077E+01	0.254	5811	Toxoplasma gondii	-_cellular organisms;d_Eukaryota;-_Sar;-_Alveolata;p_Apicomplexa;c_Conoidasida;-_Coccidia;o_Eucoccidiorida;-_Eimeriorina;f_Sarcocystidae;g_Toxoplasma;s_Toxoplasma gondii
0.pdb	1ir1_B	0.144	388	226	22	142	487	2	325	2.319E-01	42	500	327	1.423E-01	1.894E-01	1.894E-01	2.519E+01	0.254	3562	Spinacia oleracea	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;o_Caryophyllales;f_Chenopodiaceae;-_Chenopodioideae;-_Anserineae;g_Spinacia;s_Spinacia oleracea
0.pdb	3cjl_B	0.114	410	211	20	163	489	45	385	1.477E-01	42	500	519	1.615E-01	1.569E-01	1.569E-01	1.950E+01	0.254	218491	Pectobacterium atrosepticum SCRI1043	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Pectobacteriaceae;g_Pectobacterium;s_Pectobacterium atrosepticum;-_Pectobacterium atrosepticum SCRI1043
0.pdb	3j3y_9d	0.102	78	64	1	144	215	8	85	5.969E+00	41	500	86	1.126E-01	4.331E-01	4.331E-01	5.144E+00	0.233	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	4bhu_E	0.097	82	62	2	143	215	6	84	9.372E+00	41	500	99	1.172E-01	4.783E-01	4.783E-01	4.602E+00	0.233	535026	Bacillus subtilis subsp. subtilis NCIB 3610 = ATCC 6051 = DSM 10	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis;-_Bacillus subtilis subsp. subtilis;-_Bacillus subtilis subsp. subtilis NCIB 3610 = ATCC 6051 = DSM 10
0.pdb	8csp_L	0.105	295	171	16	216	492	4	223	2.426E-01	41	500	275	1.412E-01	2.010E-01	2.010E-01	1.484E+01	0.233	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4a2m_A	0.107	289	177	16	216	492	3	222	6.545E-01	40	500	222	1.385E-01	2.379E-01	2.379E-01	2.051E+01	0.214	226186	Bacteroides thetaiotaomicron VPI-5482	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidota/Chlorobiota group;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides thetaiotaomicron;-_Bacteroides thetaiotaomicron VPI-5482
0.pdb	1a1e_A	0.102	467	266	21	160	493	4	450	2.319E-01	40	500	527	1.637E-01	1.574E-01	1.574E-01	1.645E+01	0.214	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2hjr_D	0.102	78	64	1	144	215	8	85	6.834E+00	39	500	86	1.117E-01	4.285E-01	4.285E-01	5.251E+00	0.196	5807	Cryptosporidium parvum	-_cellular organisms;d_Eukaryota;-_Sar;-_Alveolata;p_Apicomplexa;c_Conoidasida;-_Coccidia;o_Eucoccidiorida;-_Eimeriorina;f_Cryptosporidiidae;g_Cryptosporidium;s_Cryptosporidium parvum
0.pdb	2bf0_X	0.080	200	136	7	292	491	8	159	1.409E+00	39	500	163	1.297E-01	3.036E-01	3.036E-01	1.354E+01	0.196	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	3eyx_B	0.122	285	185	10	216	492	3	230	1.075E+00	39	500	230	1.395E-01	2.528E-01	2.528E-01	2.008E+01	0.196	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	2h08_A	0.103	358	234	22	182	498	213	524	1.290E-01	39	500	671	1.210E-01	9.991E-02	9.991E-02	1.621E+01	0.196	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4hmm_B	0.098	81	67	1	141	215	4	84	8.959E+00	38	500	85	1.159E-01	4.498E-01	4.498E-01	5.265E+00	0.179	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
0.pdb	3eao_D	0.102	78	64	1	144	215	8	85	7.480E+00	38	500	86	1.118E-01	4.279E-01	4.279E-01	5.258E+00	0.179	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	3j8j_F	0.119	293	173	15	216	492	2	225	7.163E-01	38	500	225	1.322E-01	2.268E-01	2.268E-01	2.045E+01	0.179	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
0.pdb	5ib8_D8	0.128	359	200	21	159	491	2	273	2.906E-01	38	500	326	1.373E-01	1.848E-01	1.848E-01	2.055E+01	0.179	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	2gqe_A	0.118	346	209	17	159	485	73	341	3.809E-01	38	500	350	1.321E-01	1.782E-01	1.782E-01	1.844E+01	0.179	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2h0b_A	0.103	358	234	22	182	498	606	917	1.350E-01	38	500	1064	1.210E-01	8.150E-02	8.150E-02	1.622E+01	0.179	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	1dlp_F	0.120	133	94	6	151	264	2	130	9.372E+00	37	500	140	1.663E-01	4.690E-01	4.690E-01	6.038E+00	0.164	81759	Hyacinthoides hispanica	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_Liliopsida;-_Petrosaviidae;o_Asparagales;f_Hyacinthaceae;-_Hyacinthoideae;-_Hyacintheae;g_Hyacinthoides;s_Hyacinthoides hispanica
