query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	3duk_E	0.607	433	157	3	8	438	3	424	4.828E-34	1876	579	425	7.102E-01	9.621E-01	9.621E-01	1.468E+00	1.000	265072	Methylobacillus flagellatus KT	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Betaproteobacteria;o_Nitrosomonadales;f_Methylophilaceae;g_Methylobacillus;s_Methylobacillus flagellatus;-_Methylobacillus flagellatus KT
0.pdb	5h3e_A	0.579	507	192	4	9	513	4	491	4.728E-35	1833	579	492	7.778E-01	9.106E-01	9.106E-01	4.058E+00	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	6dhr_A	0.611	450	162	3	8	455	3	441	1.345E-30	1615	579	442	7.335E-01	9.554E-01	9.554E-01	1.680E+00	1.000	1343662	Rinorea virgata	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_fabids;o_Malpighiales;f_Violaceae;g_Rinorea;s_Rinorea virgata
0.pdb	6dhr_A	0.605	469	175	4	6	472	2	462	8.841E-30	1539	579	463	7.511E-01	9.308E-01	9.308E-01	2.296E+00	1.000	1343662	Rinorea virgata	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_fabids;o_Malpighiales;f_Violaceae;g_Rinorea;s_Rinorea virgata
0.pdb	2a1k_A	0.308	564	339	13	9	532	7	559	3.132E-26	1238	579	560	7.920E-01	8.164E-01	8.164E-01	3.758E+00	1.000	12353	Escherichia phage RB69	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;f_Straboviridae;-_Tevenvirinae;g_Mosigvirus;s_Mosigvirus RB69;-_Escherichia phage RB69
0.pdb	4a2x_C	0.303	570	330	19	9	531	5	554	7.142E-23	1070	579	556	7.690E-01	7.985E-01	7.985E-01	3.932E+00	1.000	8839	Anas platyrhynchos	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Anseriformes;f_Anatidae;-_Anatinae;g_Anas;s_Anas platyrhynchos
0.pdb	1h3b_C	0.215	464	332	9	61	508	28	475	2.644E-15	688	579	483	5.994E-01	7.073E-01	7.073E-01	6.921E+00	1.000	405212	Alicyclobacillus acidocaldarius	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Alicyclobacillaceae;g_Alicyclobacillus;s_Alicyclobacillus acidocaldarius
0.pdb	5fxp_B	0.198	520	353	12	16	508	4	486	9.331E-16	675	579	496	5.916E-01	6.815E-01	6.815E-01	9.822E+00	1.000	101510	Rhodococcus jostii RHA1	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Nocardiaceae;g_Rhodococcus;s_Rhodococcus jostii;-_Rhodococcus jostii RHA1
0.pdb	5h3c_A	0.218	475	322	10	61	508	28	480	3.643E-15	671	579	488	5.916E-01	6.937E-01	6.937E-01	7.609E+00	1.000	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	1a11_A	0.192	535	375	11	16	537	4	494	1.771E-15	665	579	498	6.024E-01	6.895E-01	6.895E-01	1.113E+01	1.000	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	3dug_B	0.198	525	360	13	16	525	4	482	3.500E-15	656	579	483	5.948E-01	7.019E-01	7.019E-01	9.867E+00	1.000	32644	unidentified	-_unclassified entries;-_unclassified sequences;s_unidentified
0.pdb	4fuy_A	0.202	509	353	12	16	508	4	475	5.892E-15	652	579	484	5.988E-01	7.057E-01	7.057E-01	9.738E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4a2u_G	0.189	537	373	14	17	531	5	500	2.649E-13	597	579	502	6.477E-01	7.375E-01	7.375E-01	9.166E+00	1.000	83332	Mycobacterium tuberculosis H37Rv	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis;-_Mycobacterium tuberculosis H37Rv
0.pdb	2a2b_A	0.179	541	372	19	17	529	8	504	4.642E-13	585	579	505	6.344E-01	7.180E-01	7.180E-01	9.047E+00	1.000	28038	Latilactobacillus curvatus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Latilactobacillus;s_Latilactobacillus curvatus
0.pdb	6dhr_A	0.206	485	325	12	66	508	3	469	3.306E-12	525	579	473	5.830E-01	6.971E-01	6.971E-01	7.344E+00	1.000	1343662	Rinorea virgata	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_fabids;o_Malpighiales;f_Violaceae;g_Rinorea;s_Rinorea virgata
0.pdb	5fu0_A	0.165	525	394	11	22	531	3	498	1.607E-12	518	579	499	5.503E-01	6.272E-01	6.272E-01	1.074E+01	1.000	287	Pseudomonas aeruginosa	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;-_Pseudomonas aeruginosa group;s_Pseudomonas aeruginosa
0.pdb	6gbd_A	0.202	504	343	15	16	508	3	458	7.508E-13	511	579	467	5.214E-01	6.366E-01	6.366E-01	1.220E+01	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	5fxr_A	0.156	530	394	16	22	531	5	501	1.544E-12	509	579	502	5.439E-01	6.160E-01	6.160E-01	1.079E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5fxq_A	0.181	540	365	14	24	534	9	500	1.577E-11	505	579	506	6.149E-01	6.911E-01	6.911E-01	7.231E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1a11_A	0.194	540	361	16	16	533	5	492	8.813E-13	501	579	493	5.166E-01	5.892E-01	5.892E-01	9.312E+00	1.000	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	4a2u_H	0.167	550	386	19	12	535	2	505	2.173E-11	495	579	509	6.266E-01	7.029E-01	7.029E-01	8.386E+00	1.000	83332	Mycobacterium tuberculosis H37Rv	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis;-_Mycobacterium tuberculosis H37Rv
0.pdb	5h3b_A	0.196	493	331	13	16	479	4	460	4.555E-12	493	579	460	5.307E-01	6.554E-01	6.554E-01	9.587E+00	1.000	71421	Haemophilus influenzae Rd KW20	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pasteurellales;f_Pasteurellaceae;g_Haemophilus;s_Haemophilus influenzae;-_Haemophilus influenzae Rd KW20
0.pdb	6gbd_A	0.193	492	336	11	16	472	3	468	3.441E-12	491	579	471	5.051E-01	6.102E-01	6.102E-01	1.130E+01	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	6gbd_A	0.194	499	327	10	16	472	4	469	3.728E-12	487	579	472	5.083E-01	6.145E-01	6.145E-01	1.013E+01	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	1a12_C	0.150	524	397	12	22	528	3	495	1.577E-11	484	579	496	5.537E-01	6.344E-01	6.344E-01	1.113E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6gbd_A	0.198	494	333	10	16	472	4	471	4.555E-12	482	579	474	5.065E-01	6.091E-01	6.091E-01	1.120E+01	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	5iri_B	0.164	491	354	15	66	529	55	516	1.709E-11	481	579	518	5.370E-01	5.908E-01	5.908E-01	8.506E+00	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	6dhr_A	0.204	488	322	11	67	508	4	471	2.173E-11	480	579	479	5.592E-01	6.601E-01	6.601E-01	7.304E+00	1.000	1343662	Rinorea virgata	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_fabids;o_Malpighiales;f_Violaceae;g_Rinorea;s_Rinorea virgata
0.pdb	2c5c_B	0.189	555	357	18	20	545	9	499	3.116E-11	472	579	504	5.794E-01	6.543E-01	6.543E-01	9.022E+00	1.000	12371	Phage h30	d_Viruses;-_unclassified bacterial viruses;s_Phage h30
0.pdb	1hf9_B	0.185	550	345	20	20	535	9	489	3.376E-11	472	579	504	5.814E-01	6.576E-01	6.576E-01	8.359E+00	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	1a11_A	0.185	550	345	20	20	535	9	489	3.807E-11	470	579	504	5.814E-01	6.576E-01	6.576E-01	8.358E+00	1.000	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	3duh_A	0.163	446	321	12	16	440	2	416	2.048E-10	462	579	416	5.171E-01	6.961E-01	6.961E-01	1.138E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5irg_D	0.171	491	354	14	66	529	54	518	6.671E-11	456	579	520	5.273E-01	5.762E-01	5.762E-01	7.046E+00	1.000	718255	Roseburia intestinalis XB6B4	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_Roseburia;s_Roseburia intestinalis;-_Roseburia intestinalis XB6B4
0.pdb	5fxu_A	0.167	459	332	15	71	508	50	479	9.958E-11	453	579	488	5.287E-01	6.142E-01	6.142E-01	7.142E+00	1.000	1980486	Puumala orthohantavirus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Ellioviricetes;o_Bunyavirales;f_Hantaviridae;-_Mammantavirinae;g_Orthohantavirus;s_Puumala orthohantavirus
0.pdb	4a2v_A	0.159	547	393	14	12	535	2	504	1.123E-10	453	579	505	5.693E-01	6.382E-01	6.382E-01	9.421E+00	1.000	8839	Anas platyrhynchos	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Anseriformes;f_Anatidae;-_Anatinae;g_Anas;s_Anas platyrhynchos
0.pdb	5fxm_A	0.175	581	379	19	16	564	6	518	8.307E-12	447	579	531	5.087E-01	5.467E-01	5.467E-01	1.651E+01	1.000	1515	Acetivibrio thermocellus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_Acetivibrio;s_Acetivibrio thermocellus
0.pdb	2c5c_H	0.191	547	357	18	13	531	2	490	8.647E-12	445	579	493	4.785E-01	5.442E-01	5.442E-01	1.020E+01	1.000	12371	Phage h30	d_Viruses;-_unclassified bacterial viruses;s_Phage h30
0.pdb	4fuv_A	0.175	580	373	18	13	563	2	505	2.876E-11	439	579	518	5.141E-01	5.642E-01	5.642E-01	1.636E+01	1.000	980514	Acinetobacter baumannii TCDC-AB0715	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter;-_Acinetobacter calcoaceticus/baumannii complex;s_Acinetobacter baumannii;-_Acinetobacter baumannii TCDC-AB0715
0.pdb	2h3k_A	0.160	523	393	12	22	528	3	495	2.404E-10	432	579	496	5.435E-01	6.224E-01	6.224E-01	1.074E+01	1.000	282459	Staphylococcus aureus subsp. aureus MSSA476	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_Staphylococcus aureus;-_Staphylococcus aureus subsp. aureus MSSA476
0.pdb	2i1p_A	0.147	421	313	9	120	529	1	386	2.994E-11	430	579	388	3.562E-01	5.013E-01	5.013E-01	1.148E+01	1.000	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	5fu0_C	0.159	534	378	15	16	529	2	484	3.589E-10	421	579	486	5.389E-01	6.259E-01	6.259E-01	1.168E+01	1.000	287	Pseudomonas aeruginosa	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;-_Pseudomonas aeruginosa group;s_Pseudomonas aeruginosa
0.pdb	3bp8_A	0.142	385	286	5	150	534	2	342	2.048E-10	417	579	343	3.345E-01	5.287E-01	5.287E-01	1.095E+01	1.000	0	unclassified	unclassified
