query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	3h1h_H	0.306	111	77	0	47	157	9	119	1.764E-09	334	161	121	6.513E-01	8.542E-01	8.542E-01	1.413E+00	1.000	9031	Gallus gallus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Galliformes;f_Phasianidae;-_Phasianinae;g_Gallus;s_Gallus gallus
0.pdb	4bxw_A	0.315	111	76	0	47	157	8	118	3.552E-09	330	161	124	6.539E-01	8.392E-01	8.392E-01	1.375E+00	1.000	8673	Pseudonaja textilis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;c_Lepidosauria;o_Squamata;-_Bifurcata;-_Unidentata;-_Episquamata;-_Toxicofera;-_Serpentes;-_Colubroidea;f_Elapidae;-_Acanthophiinae;g_Pseudonaja;s_Pseudonaja textilis
0.pdb	2b0h_A	0.297	111	78	0	47	157	6	116	4.581E-09	327	161	118	6.539E-01	8.794E-01	8.794E-01	1.374E+00	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	1dvm_D	0.581	117	41	2	49	157	2	118	4.134E-11	324	161	121	6.001E-01	7.766E-01	7.766E-01	2.170E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5gpr_A	0.339	112	70	2	47	158	8	115	3.785E-09	321	161	115	6.382E-01	8.811E-01	8.811E-01	1.379E+00	1.000	93504	Ostrinia furnacalis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Mandibulata;-_Pancrustacea;-_Hexapoda;c_Insecta;-_Dicondylia;-_Pterygota;-_Neoptera;-_Endopterygota;-_Amphiesmenoptera;o_Lepidoptera;-_Glossata;-_Neolepidoptera;-_Heteroneura;-_Ditrysia;-_Obtectomera;-_Pyraloidea;f_Crambidae;-_Pyraustinae;g_Ostrinia;s_Ostrinia furnacalis
0.pdb	1c6d_A	0.265	113	79	2	47	157	7	117	4.034E-09	321	161	117	6.448E-01	8.766E-01	8.766E-01	1.438E+00	1.000	10665	Tequatrovirus T4	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;f_Straboviridae;-_Tevenvirinae;g_Tequatrovirus;s_Tequatrovirus T4
0.pdb	5gpy_A	0.342	111	69	2	47	157	3	109	7.152E-09	316	161	109	6.330E-01	9.201E-01	9.201E-01	1.379E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3h4s_A	0.306	111	77	0	47	157	9	119	6.297E-09	312	161	121	6.478E-01	8.486E-01	8.486E-01	1.482E+00	1.000	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	4cs3_A	0.279	111	80	0	47	157	8	118	1.534E-08	304	161	120	6.527E-01	8.636E-01	8.636E-01	1.399E+00	1.000	2209	Methanosarcina mazei	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Stenosarchaea group;c_Methanomicrobia;o_Methanosarcinales;f_Methanosarcinaceae;g_Methanosarcina;s_Methanosarcina mazei
0.pdb	2hsp_A	0.214	112	88	0	47	158	8	119	5.477E-08	292	161	119	6.590E-01	8.790E-01	8.790E-01	1.391E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7bz7_A	0.258	120	85	2	40	157	1	118	3.985E-08	286	161	118	6.703E-01	8.982E-01	8.982E-01	1.699E+00	1.000	1931	Streptomyces sp.	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;-_unclassified Streptomyces;s_Streptomyces sp.
0.pdb	7bz7_A	0.258	120	85	2	40	157	1	118	7.529E-08	280	161	118	6.742E-01	9.046E-01	9.046E-01	1.632E+00	1.000	1931	Streptomyces sp.	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;-_unclassified Streptomyces;s_Streptomyces sp.
0.pdb	1dvn_A	0.575	120	40	1	49	157	2	121	2.004E-09	277	161	121	5.911E-01	7.639E-01	7.639E-01	2.387E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5d50_H	0.367	117	72	1	43	157	10	126	1.048E-08	269	161	128	6.217E-01	7.630E-01	7.630E-01	2.348E+00	1.000	1327941	Salmonella phage SPC32H	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;g_Uetakevirus;s_Uetakevirus SPN1S;-_Salmonella phage SPC32H
0.pdb	3hox_F	0.158	107	87	3	47	152	5	109	4.195E-07	267	161	113	6.217E-01	8.755E-01	8.755E-01	1.182E+00	1.000	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	2hnw_C	0.295	122	79	3	42	157	1	121	6.221E-08	263	161	123	6.470E-01	8.307E-01	8.307E-01	2.186E+00	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	5d51_L	0.367	117	72	1	43	157	10	126	4.823E-08	258	161	128	6.322E-01	7.794E-01	7.794E-01	2.383E+00	1.000	106590	Cupriavidus necator	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Cupriavidus;s_Cupriavidus necator
0.pdb	1i16_A	0.210	114	86	2	47	158	8	119	3.052E-07	257	161	119	6.407E-01	8.535E-01	8.535E-01	1.613E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5d50_P	0.363	121	75	1	39	157	6	126	4.823E-08	257	161	128	6.443E-01	7.939E-01	7.939E-01	2.881E+00	1.000	1327941	Salmonella phage SPC32H	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;g_Uetakevirus;s_Uetakevirus SPN1S;-_Salmonella phage SPC32H
0.pdb	5gup_E	0.279	118	84	1	41	158	6	122	1.252E-07	242	161	123	6.366E-01	8.093E-01	8.093E-01	2.230E+00	1.000	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	7aju_DF	0.210	133	85	4	46	159	53	184	5.140E-08	240	161	199	6.197E-01	5.073E-01	5.073E-01	4.174E+00	1.000	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	2iv4_A	0.271	118	77	5	46	156	31	146	3.466E-07	238	161	174	6.168E-01	5.727E-01	5.727E-01	3.028E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7abz_C	0.212	146	86	5	32	157	50	186	4.526E-08	237	161	220	6.202E-01	4.588E-01	4.588E-01	6.677E+00	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	5d50_N	0.371	113	70	1	45	157	12	123	9.710E-08	236	161	128	5.899E-01	7.213E-01	7.213E-01	2.739E+00	1.000	1327941	Salmonella phage SPC32H	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;g_Uetakevirus;s_Uetakevirus SPN1S;-_Salmonella phage SPC32H
0.pdb	1irh_A	0.222	126	82	4	46	156	61	185	2.522E-07	236	161	227	6.139E-01	4.425E-01	4.425E-01	3.446E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4d18_F	0.294	119	80	2	41	157	5	121	4.471E-07	231	161	123	6.296E-01	8.028E-01	8.028E-01	2.251E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8ajk_B	0.193	150	89	5	32	158	30	170	9.112E-08	229	161	188	6.344E-01	5.469E-01	5.469E-01	5.995E+00	1.000	1280	Staphylococcus aureus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_Staphylococcus aureus
0.pdb	8awz_B	0.195	143	88	5	32	156	54	187	1.252E-07	227	161	229	6.204E-01	4.428E-01	4.428E-01	5.437E+00	1.000	5325	Trametes versicolor	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Basidiomycota;-_Agaricomycotina;c_Agaricomycetes;-_Agaricomycetes incertae sedis;o_Polyporales;f_Polyporaceae;g_Trametes;s_Trametes versicolor
0.pdb	5f4z_E	0.210	133	82	4	46	156	60	191	3.252E-07	226	161	233	6.132E-01	4.300E-01	4.300E-01	4.684E+00	1.000	167636	Streptomyces carzinostaticus subsp. neocarzinostaticus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;s_Streptomyces carzinostaticus;-_Streptomyces carzinostaticus subsp. neocarzinostaticus
0.pdb	8f4d_a	0.212	132	82	4	46	156	60	190	3.694E-07	225	161	232	6.118E-01	4.310E-01	4.310E-01	4.841E+00	1.000	197221	Thermosynechococcus vestitus BP-1	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Pseudanabaenales;f_Thermosynechococcaceae;g_Thermosynechococcus;s_Thermosynechococcus vestitus;-_Thermosynechococcus vestitus BP-1
0.pdb	5it8_CY	0.244	90	66	2	68	156	111	199	1.237E-06	224	161	241	5.124E-01	3.481E-01	3.481E-01	1.527E+00	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	7ezx_EM	0.283	113	74	3	47	154	9	119	5.766E-07	223	161	121	5.704E-01	7.416E-01	7.416E-01	2.701E+00	1.000	35688	Porphyridium purpureum	-_cellular organisms;d_Eukaryota;p_Rhodophyta;c_Bangiophyceae;o_Porphyridiales;f_Porphyridiaceae;g_Porphyridium;s_Porphyridium purpureum
0.pdb	7bwj_H	0.209	124	83	4	47	156	3	125	5.411E-07	222	161	125	6.101E-01	7.718E-01	7.718E-01	2.259E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5brn_D	0.252	91	66	2	68	157	60	149	1.701E-06	222	161	164	5.195E-01	5.104E-01	5.104E-01	1.497E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1brm_A	0.252	91	66	2	68	157	78	167	1.596E-06	221	161	182	5.170E-01	4.599E-01	4.599E-01	1.577E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	3hm2_F	0.222	126	81	4	46	157	38	160	1.497E-06	219	161	201	6.215E-01	5.034E-01	5.034E-01	2.024E+00	1.000	1717	Corynebacterium diphtheriae	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Corynebacteriaceae;g_Corynebacterium;s_Corynebacterium diphtheriae
0.pdb	3ak5_B	0.221	140	88	5	35	158	28	162	8.446E-07	216	161	180	6.444E-01	5.793E-01	5.793E-01	4.403E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	5j7u_D	0.293	109	77	0	47	155	10	118	1.596E-06	215	161	122	5.947E-01	7.608E-01	7.608E-01	2.143E+00	1.000	1477405	Faustovirus	d_Viruses;-_unclassified viruses;s_Faustovirus
0.pdb	3akm_C	0.228	140	88	4	35	158	30	165	3.052E-07	215	161	183	6.296E-01	5.585E-01	5.585E-01	4.548E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2fei_A	0.198	141	89	5	35	156	52	187	6.979E-07	212	161	223	6.246E-01	4.575E-01	4.575E-01	5.349E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
