query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	8dgl_A	0.274	91	58	5	113	199	102	188	5.576E-06	203	202	208	3.589E-01	3.490E-01	3.490E-01	3.195E+00	1.000	935547	Mesorhizobium japonicum R7A	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Phyllobacteriaceae;g_Mesorhizobium;s_Mesorhizobium japonicum;-_Mesorhizobium japonicum R7A
0.pdb	3csz_A	0.225	93	63	3	114	202	1	88	7.641E-06	196	202	89	3.552E-01	7.459E-01	7.459E-01	3.451E+00	1.000	0	unclassified	unclassified
0.pdb	4cs0_A	0.229	87	60	2	116	198	3	86	1.733E-05	196	202	93	3.567E-01	7.374E-01	7.374E-01	2.747E+00	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	4i3s_L	0.301	83	52	3	118	197	4	83	1.115E-05	195	202	87	3.380E-01	7.276E-01	7.276E-01	2.829E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2i3c_A	0.301	83	52	3	118	197	207	286	1.628E-05	189	202	411	3.326E-01	1.715E-01	1.715E-01	3.143E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4jb8_B	0.238	84	57	2	118	197	2	82	3.467E-05	182	202	86	3.392E-01	7.461E-01	7.461E-01	2.834E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2i3c_B	0.301	83	52	3	118	197	224	303	5.390E-05	175	202	414	3.342E-01	1.708E-01	1.708E-01	3.006E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2i3b_A	0.226	97	64	5	112	202	221	312	1.528E-05	172	202	447	3.404E-01	1.623E-01	1.623E-01	5.441E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3csy_P	0.238	84	57	2	118	197	6	86	1.012E-04	164	202	90	3.322E-01	6.942E-01	6.942E-01	3.119E+00	1.000	128952	Ebola virus - Mayinga, Zaire, 1976	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Haploviricotina;c_Monjiviricetes;o_Mononegavirales;f_Filoviridae;g_Ebolavirus;s_Zaire ebolavirus;-_Ebola virus;-_Ebola virus - Mayinga, Zaire, 1976
0.pdb	4i3t_A	0.240	83	56	2	118	196	4	83	1.785E-04	159	202	88	3.304E-01	7.095E-01	7.095E-01	3.039E+00	1.000	266834	Sinorhizobium meliloti 1021	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;-_Sinorhizobium/Ensifer group;g_Sinorhizobium;s_Sinorhizobium meliloti;-_Sinorhizobium meliloti 1021
0.pdb	6inr_B	0.238	84	55	3	118	196	6	85	3.802E-04	148	202	87	3.284E-01	7.069E-01	7.069E-01	2.803E+00	1.000	1123738	'Echinacea purpurea' witches'-broom phytoplasma	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Mycoplasmatota;c_Mollicutes;o_Acholeplasmatales;f_Acholeplasmataceae;g_Candidatus Phytoplasma;-_16SrII (Peanut WB group);s_'Echinacea purpurea' witches'-broom phytoplasma
0.pdb	1cqg_A	0.179	89	66	4	114	199	5	89	3.570E-04	146	202	95	3.567E-01	7.036E-01	7.036E-01	2.710E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3axg_D	0.226	84	62	1	118	201	106	186	4.049E-04	139	202	186	3.365E-01	3.624E-01	3.624E-01	3.197E+00	1.000	388924	Agromyces sp. KY5R	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Micrococcales;f_Microbacteriaceae;g_Agromyces;-_unclassified Agromyces;s_Agromyces sp. KY5R
0.pdb	6ins_E	0.247	89	56	4	113	196	2	84	3.802E-04	137	202	92	3.224E-01	6.495E-01	6.495E-01	3.820E+00	1.000	9823	Sus scrofa	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Suina;f_Suidae;g_Sus;s_Sus scrofa
0.pdb	2csq_A	0.213	89	65	2	114	200	96	181	2.605E-04	137	202	184	3.329E-01	3.616E-01	3.616E-01	4.112E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2css_A	0.250	88	59	4	113	197	4	87	1.148E-04	136	202	184	3.129E-01	3.394E-01	3.394E-01	4.646E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1h4g_B	0.272	77	51	3	111	187	214	285	9.784E-04	135	202	289	3.175E-01	2.260E-01	2.260E-01	4.010E+00	1.000	76935	Salipaludibacillus agaradhaerens	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Salipaludibacillus;s_Salipaludibacillus agaradhaerens
0.pdb	6i92_A	0.232	86	64	2	113	197	8	92	4.049E-04	134	202	179	3.304E-01	3.684E-01	3.684E-01	4.432E+00	1.000	235909	Geobacillus kaustophilus HTA426	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Geobacillus;-_Geobacillus thermoleovorans group;s_Geobacillus kaustophilus;-_Geobacillus kaustophilus HTA426
0.pdb	3fql_A	0.246	73	51	2	113	184	217	286	1.110E-03	133	202	388	3.036E-01	1.643E-01	1.643E-01	2.612E+00	1.000	333284	Hepatitis C virus (isolate Con1)	d_Viruses;-_Riboviria;k_Orthornavirae;p_Kitrinoviricota;c_Flasuviricetes;o_Amarillovirales;f_Flaviviridae;g_Hepacivirus;s_Hepacivirus C;-_Hepatitis C virus genotype 1;-_Hepatitis C virus subtype 1b;-_Hepatitis C virus (isolate Con1)
0.pdb	4c9y_A	0.283	67	46	1	118	184	222	286	2.084E-03	131	202	293	2.980E-01	2.090E-01	2.090E-01	1.886E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3j3q_2p	0.222	72	52	2	114	184	205	273	1.725E-03	130	202	276	3.080E-01	2.292E-01	2.292E-01	2.071E+00	1.000	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	8brm_SM	0.268	67	47	1	118	184	221	285	2.084E-03	127	202	292	2.954E-01	2.084E-01	2.084E-01	1.964E+00	1.000	184922	Giardia lamblia ATCC 50803	-_cellular organisms;d_Eukaryota;-_Metamonada;p_Fornicata;o_Diplomonadida;f_Hexamitidae;-_Giardiinae;g_Giardia;s_Giardia intestinalis;-_Giardia lamblia ATCC 50803
0.pdb	1i2n_A	0.266	75	51	2	113	186	216	287	3.042E-03	127	202	294	3.150E-01	2.211E-01	2.211E-01	2.458E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	1i2o_A	0.285	70	46	2	118	186	221	287	3.450E-03	126	202	294	2.968E-01	2.079E-01	2.079E-01	2.250E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	1ghh_A	0.270	74	51	2	111	184	223	293	2.856E-03	126	202	299	3.169E-01	2.188E-01	2.188E-01	2.432E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	4c9w_A	0.283	67	46	1	118	184	225	289	3.042E-03	125	202	295	2.975E-01	2.074E-01	2.074E-01	1.886E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2i1h_A	0.256	74	53	1	113	186	218	289	3.450E-03	125	202	296	3.175E-01	2.215E-01	2.215E-01	2.569E+00	1.000	32630	synthetic construct	-_other entries;-_other sequences;-_artificial sequences;s_synthetic construct
0.pdb	1i2p_A	0.259	77	49	2	113	186	218	289	2.682E-03	124	202	296	3.051E-01	2.120E-01	2.120E-01	2.904E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	3fqm_A	0.246	73	51	2	113	184	212	281	2.682E-03	124	202	383	3.074E-01	1.678E-01	1.678E-01	2.480E+00	1.000	333284	Hepatitis C virus (isolate Con1)	d_Viruses;-_Riboviria;k_Orthornavirae;p_Kitrinoviricota;c_Flasuviricetes;o_Amarillovirales;f_Flaviviridae;g_Hepacivirus;s_Hepacivirus C;-_Hepatitis C virus genotype 1;-_Hepatitis C virus subtype 1b;-_Hepatitis C virus (isolate Con1)
0.pdb	3fqk_B	0.246	73	51	2	113	184	217	286	3.042E-03	124	202	388	3.081E-01	1.660E-01	1.660E-01	2.459E+00	1.000	11105	Hepatitis C virus (isolate BK)	d_Viruses;-_Riboviria;k_Orthornavirae;p_Kitrinoviricota;c_Flasuviricetes;o_Amarillovirales;f_Flaviviridae;g_Hepacivirus;s_Hepacivirus C;-_Hepatitis C virus genotype 1;-_Hepatitis C virus subtype 1b;-_Hepatitis C virus (isolate BK)
0.pdb	3axg_H	0.215	93	60	3	118	197	4	96	7.139E-04	121	202	97	3.168E-01	6.099E-01	6.099E-01	6.461E+00	1.000	388924	Agromyces sp. KY5R	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Micrococcales;f_Microbacteriaceae;g_Agromyces;-_unclassified Agromyces;s_Agromyces sp. KY5R
0.pdb	1i2n_B	0.266	75	51	2	113	186	217	288	5.364E-03	121	202	295	3.153E-01	2.206E-01	2.206E-01	2.449E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	8brm_SL	0.223	85	53	2	118	202	234	305	1.110E-03	121	202	305	2.975E-01	2.015E-01	2.015E-01	6.323E+00	1.000	184922	Giardia lamblia ATCC 50803	-_cellular organisms;d_Eukaryota;-_Metamonada;p_Fornicata;o_Diplomonadida;f_Hexamitidae;-_Giardiinae;g_Giardia;s_Giardia intestinalis;-_Giardia lamblia ATCC 50803
0.pdb	1i2p_B	0.287	73	47	3	114	184	218	287	3.450E-03	120	202	296	2.976E-01	2.082E-01	2.082E-01	2.629E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	1ghh_A	0.246	73	53	1	112	184	216	286	5.364E-03	118	202	291	3.129E-01	2.212E-01	2.212E-01	3.584E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	1a6y_A	0.247	89	58	6	113	197	4	87	8.625E-04	117	202	183	3.126E-01	3.405E-01	3.405E-01	4.564E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7css_A	0.259	77	49	2	113	186	219	290	5.036E-03	117	202	297	3.048E-01	2.113E-01	2.113E-01	2.910E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	7bt9_B	0.228	70	50	2	113	182	8	73	2.518E-03	116	202	75	2.860E-01	6.899E-01	6.899E-01	3.041E+00	1.000	456320	Methanococcus voltae A3	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Methanomada group;c_Methanococci;o_Methanococcales;f_Methanococcaceae;g_Methanococcus;s_Methanococcus voltae;-_Methanococcus voltae A3
0.pdb	2aee_B	0.219	73	53	2	118	189	212	281	9.457E-03	116	202	281	3.189E-01	2.324E-01	2.324E-01	1.819E+00	1.000	1314	Streptococcus pyogenes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Streptococcus;s_Streptococcus pyogenes
0.pdb	4c9u_D	0.283	67	46	1	118	184	224	288	7.350E-03	114	202	294	2.974E-01	2.081E-01	2.081E-01	1.879E+00	1.000	8364	Xenopus tropicalis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;c_Amphibia;-_Batrachia;o_Anura;-_Pipoidea;f_Pipidae;-_Xenopodinae;g_Xenopus;-_Silurana;s_Xenopus tropicalis
0.pdb	8brm_SO	0.243	74	54	1	118	191	231	302	8.338E-03	114	202	302	3.202E-01	2.192E-01	2.192E-01	2.437E+00	1.000	184922	Giardia lamblia ATCC 50803	-_cellular organisms;d_Eukaryota;-_Metamonada;p_Fornicata;o_Diplomonadida;f_Hexamitidae;-_Giardiinae;g_Giardia;s_Giardia intestinalis;-_Giardia lamblia ATCC 50803
0.pdb	3fqq_B	0.246	73	51	2	113	184	212	281	6.901E-03	114	202	383	3.061E-01	1.672E-01	1.672E-01	2.547E+00	1.000	333284	Hepatitis C virus (isolate Con1)	d_Viruses;-_Riboviria;k_Orthornavirae;p_Kitrinoviricota;c_Flasuviricetes;o_Amarillovirales;f_Flaviviridae;g_Hepacivirus;s_Hepacivirus C;-_Hepatitis C virus genotype 1;-_Hepatitis C virus subtype 1b;-_Hepatitis C virus (isolate Con1)
0.pdb	3fqr_A	0.267	71	50	1	114	184	214	282	7.828E-03	114	202	384	3.073E-01	1.674E-01	1.674E-01	2.310E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3fqq_A	0.246	73	51	2	113	184	221	290	6.901E-03	114	202	392	3.065E-01	1.637E-01	1.637E-01	2.545E+00	1.000	333284	Hepatitis C virus (isolate Con1)	d_Viruses;-_Riboviria;k_Orthornavirae;p_Kitrinoviricota;c_Flasuviricetes;o_Amarillovirales;f_Flaviviridae;g_Hepacivirus;s_Hepacivirus C;-_Hepatitis C virus genotype 1;-_Hepatitis C virus subtype 1b;-_Hepatitis C virus (isolate Con1)
0.pdb	1cqg_A	0.209	86	63	3	116	200	2	83	3.675E-03	113	202	89	3.373E-01	6.890E-01	6.890E-01	3.144E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
