query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	8ci0_CCC	0.257	105	70	3	78	182	233	329	8.145E-06	172	182	329	4.162E-01	2.382E-01	2.382E-01	8.427E+00	1.000	4577	Zea mays	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_Liliopsida;-_Petrosaviidae;-_commelinids;o_Poales;f_Poaceae;-_PACMAD clade;-_Panicoideae;-_Andropogonodae;-_Andropogoneae;-_Tripsacinae;g_Zea;s_Zea mays
0.pdb	5gxd_A	0.104	172	126	9	17	169	4	166	2.180E-07	170	182	170	5.320E-01	5.628E-01	5.628E-01	5.313E+00	1.000	398580	Dinoroseobacter shibae DFL 12 = DSM 16493	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhodobacterales;f_Roseobacteraceae;g_Dinoroseobacter;s_Dinoroseobacter shibae;-_Dinoroseobacter shibae DFL 12 = DSM 16493
0.pdb	7clr_X	0.244	98	66	3	78	175	226	315	2.608E-05	167	182	320	4.117E-01	2.426E-01	2.426E-01	4.496E+00	1.000	90371	Salmonella enterica subsp. enterica serovar Typhimurium	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Salmonella;s_Salmonella enterica;-_Salmonella enterica subsp. enterica;-_Salmonella enterica subsp. enterica serovar Typhimurium
0.pdb	2gb3_F	0.244	98	66	3	78	175	236	325	4.667E-05	160	182	334	4.111E-01	2.329E-01	2.329E-01	4.459E+00	1.000	2336	Thermotoga maritima	-_cellular organisms;d_Bacteria;p_Thermotogota;c_Thermotogae;o_Thermotogales;f_Thermotogaceae;g_Thermotoga;s_Thermotoga maritima
0.pdb	5j8a_DE	0.154	97	67	5	78	169	219	305	6.045E-05	156	182	308	4.028E-01	2.435E-01	2.435E-01	3.512E+00	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	2jd6_2	0.241	91	63	4	78	166	72	158	4.101E-05	153	182	384	3.863E-01	1.931E-01	1.931E-01	5.267E+00	1.000	2261	Pyrococcus furiosus	-_cellular organisms;d_Archaea;p_Euryarchaeota;c_Thermococci;o_Thermococcales;f_Thermococcaceae;g_Pyrococcus;s_Pyrococcus furiosus
0.pdb	5j8a_DF	0.154	97	67	5	78	169	195	281	6.879E-05	152	182	284	3.987E-01	2.612E-01	2.612E-01	3.578E+00	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	5cv0_A	0.182	175	99	11	17	171	427	577	2.148E-05	139	182	577	5.557E-01	1.950E-01	1.950E-01	5.366E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3h5o_B	0.156	96	73	3	78	173	235	322	9.745E-04	128	182	341	4.142E-01	2.294E-01	2.294E-01	4.098E+00	1.000	536	Chromobacterium violaceum	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Betaproteobacteria;o_Neisseriales;f_Chromobacteriaceae;-_Chromobacterium group;g_Chromobacterium;s_Chromobacterium violaceum
0.pdb	8bq5_d	0.113	176	122	9	15	168	2	165	3.166E-05	127	182	174	5.366E-01	5.570E-01	5.570E-01	4.918E+00	1.000	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	6hcf_Y3	0.182	104	75	5	78	181	235	328	7.524E-04	124	182	357	4.129E-01	2.196E-01	2.196E-01	6.960E+00	1.000	9986	Oryctolagus cuniculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Lagomorpha;f_Leporidae;g_Oryctolagus;s_Oryctolagus cuniculus
0.pdb	5ahu_D	0.156	96	73	3	78	173	233	320	1.346E-03	122	182	339	4.116E-01	2.296E-01	2.296E-01	4.179E+00	1.000	5691	Trypanosoma brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei
0.pdb	4h9s_E	0.195	92	66	3	84	175	247	330	3.329E-03	119	182	335	4.049E-01	2.277E-01	2.277E-01	3.139E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1jdk_A	0.201	109	72	4	72	169	15	119	9.135E-04	118	182	157	4.135E-01	4.735E-01	4.735E-01	8.807E+00	1.000	0	unclassified	unclassified
0.pdb	8g6k_E	0.159	94	70	3	78	171	219	303	2.117E-03	115	182	305	3.935E-01	2.437E-01	2.437E-01	4.102E+00	1.000	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	1jdk_A	0.200	105	73	4	72	169	14	114	2.258E-03	111	182	152	4.137E-01	4.869E-01	4.869E-01	8.208E+00	1.000	0	unclassified	unclassified
0.pdb	5j8a_DG	0.166	96	63	6	78	171	219	299	1.635E-03	106	182	300	3.626E-01	2.277E-01	2.277E-01	4.061E+00	1.000	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	6hs2_B	0.158	107	75	6	78	182	258	351	2.258E-03	101	182	393	3.857E-01	1.894E-01	1.894E-01	7.581E+00	1.000	83332	Mycobacterium tuberculosis H37Rv	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis;-_Mycobacterium tuberculosis H37Rv
0.pdb	5ahv_F	0.146	82	64	3	92	172	253	329	2.811E-02	99	182	357	3.892E-01	2.037E-01	2.037E-01	1.778E+00	0.999	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	3h5r_C	0.157	95	72	4	78	172	247	333	1.473E-02	98	182	357	4.065E-01	2.162E-01	2.162E-01	4.248E+00	0.999	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	7a36_B	0.150	106	65	7	78	182	219	300	7.524E-04	90	182	300	3.030E-01	1.953E-01	1.953E-01	6.866E+00	0.996	9031	Gallus gallus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Galliformes;f_Phasianidae;-_Phasianinae;g_Gallus;s_Gallus gallus
0.pdb	6hs3_B	0.165	109	72	7	78	182	240	333	4.906E-03	89	182	349	3.693E-01	2.035E-01	2.035E-01	7.901E+00	0.996	28450	Burkholderia pseudomallei	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Burkholderia;-_pseudomallei group;s_Burkholderia pseudomallei
0.pdb	4fgc_C	0.098	183	106	13	14	169	3	153	6.355E-03	72	182	155	4.244E-01	4.835E-01	4.835E-01	6.497E+00	0.949	224308	Bacillus subtilis subsp. subtilis str. 168	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis;-_Bacillus subtilis subsp. subtilis;-_Bacillus subtilis subsp. subtilis str. 168
0.pdb	2j48_A	0.101	89	53	7	92	169	20	92	3.983E-01	49	182	434	2.883E-01	1.289E-01	1.289E-01	3.165E+00	0.442	1140	Synechococcus elongatus PCC 7942 = FACHB-805	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Synechococcales;f_Synechococcaceae;g_Synechococcus;s_Synechococcus elongatus;-_Synechococcus elongatus PCC 7942 = FACHB-805
0.pdb	3j0f_K	0.090	33	30	0	44	76	273	305	7.127E-01	47	182	346	1.632E-01	8.859E-02	8.859E-02	2.620E+00	0.382	11034	Sindbis virus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Kitrinoviricota;c_Alsuviricetes;o_Martellivirales;f_Togaviridae;g_Alphavirus;s_Sindbis virus
0.pdb	3j0f_L	0.090	33	30	0	44	76	261	293	9.230E-01	45	182	334	1.630E-01	9.158E-02	9.158E-02	2.609E+00	0.326	11034	Sindbis virus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Kitrinoviricota;c_Alsuviricetes;o_Martellivirales;f_Togaviridae;g_Alphavirus;s_Sindbis virus
0.pdb	2ith_A	0.096	31	28	0	46	76	265	295	1.050E+00	44	182	767	1.539E-01	3.863E-02	3.863E-02	2.594E+00	0.301	2246	Haloferax volcanii	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Stenosarchaea group;c_Halobacteria;o_Haloferacales;f_Haloferacaceae;g_Haloferax;s_Haloferax volcanii
0.pdb	7f1a_B	0.129	31	27	0	48	78	153	183	2.005E+00	38	182	248	1.568E-01	1.168E-01	1.168E-01	2.071E+00	0.179	1841599	Candidatus Odinarchaeum yellowstonii	-_cellular organisms;d_Archaea;-_Asgard group;p_Candidatus Odinarchaeota;g_Candidatus Odinarchaeum;s_Candidatus Odinarchaeum yellowstonii
0.pdb	7f1b_A	0.129	31	27	0	48	78	153	183	2.139E+00	37	182	249	1.565E-01	1.161E-01	1.161E-01	2.100E+00	0.164	1841599	Candidatus Odinarchaeum yellowstonii	-_cellular organisms;d_Archaea;-_Asgard group;p_Candidatus Odinarchaeota;g_Candidatus Odinarchaeum;s_Candidatus Odinarchaeum yellowstonii
0.pdb	1fo1_A	0.113	97	53	3	2	90	10	81	6.262E-01	36	182	116	2.209E-01	3.249E-01	3.249E-01	6.868E+00	0.150	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1fo1_B	0.113	88	45	3	11	90	22	84	9.230E-01	33	182	120	2.002E-01	2.898E-01	2.898E-01	6.399E+00	0.116	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6ba5_G	0.147	68	47	3	13	75	3	64	7.603E-01	33	182	161	2.004E-01	2.203E-01	2.203E-01	5.487E+00	0.116	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8fnw_G	0.129	31	27	0	48	78	155	185	3.588E+00	33	182	251	1.565E-01	1.152E-01	1.152E-01	2.109E+00	0.116	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	3c6l_F	0.111	72	52	3	18	80	60	128	4.249E-01	33	182	264	1.562E-01	1.116E-01	1.116E-01	8.992E+00	0.116	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	5fq8_Q	0.133	30	26	0	46	75	30	59	2.597E+00	33	182	273	1.412E-01	9.755E-02	9.755E-02	3.113E+00	0.116	818	Bacteroides thetaiotaomicron	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidota/Chlorobiota group;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides thetaiotaomicron
0.pdb	7bj5_H	0.134	52	45	0	13	64	3	54	2.005E+00	32	182	60	1.894E-01	3.895E-01	3.895E-01	4.741E+00	0.106	795797	Halalkalicoccus jeotgali B3	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Stenosarchaea group;c_Halobacteria;o_Halobacteriales;f_Halobacteriaceae;g_Halalkalicoccus;s_Halalkalicoccus jeotgali;-_Halalkalicoccus jeotgali B3
0.pdb	2bo8_H	0.121	66	45	3	5	69	97	150	1.762E+00	32	182	460	1.868E-01	8.114E-02	8.114E-02	6.400E+00	0.106	29549	Rhodothermus marinus	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidota/Chlorobiota group;p_Rhodothermota;c_Rhodothermia;o_Rhodothermales;f_Rhodothermaceae;g_Rhodothermus;s_Rhodothermus marinus
0.pdb	1f48_A	0.100	30	27	0	46	75	37	66	3.153E+00	31	182	290	1.404E-01	9.190E-02	9.190E-02	3.162E+00	0.098	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	6gb4_A	0.129	31	27	0	48	78	153	183	4.647E+00	31	182	292	1.569E-01	9.990E-02	9.990E-02	2.054E+00	0.098	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	2bo8_I	0.121	66	45	3	5	69	97	150	2.005E+00	31	182	457	1.872E-01	8.014E-02	8.014E-02	6.476E+00	0.098	29549	Rhodothermus marinus	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidota/Chlorobiota group;p_Rhodothermota;c_Rhodothermia;o_Rhodothermales;f_Rhodothermaceae;g_Rhodothermus;s_Rhodothermus marinus
0.pdb	2cju_H	0.100	30	27	0	48	77	152	181	5.642E+00	30	182	231	1.509E-01	1.203E-01	1.203E-01	2.248E+00	0.090	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	6dzt_E	0.129	31	27	0	48	78	152	182	6.019E+00	30	182	255	1.571E-01	1.139E-01	1.139E-01	2.071E+00	0.090	7227	Drosophila melanogaster	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Mandibulata;-_Pancrustacea;-_Hexapoda;c_Insecta;-_Dicondylia;-_Pterygota;-_Neoptera;-_Endopterygota;o_Diptera;-_Brachycera;-_Muscomorpha;-_Eremoneura;-_Cyclorrhapha;-_Schizophora;-_Acalyptratae;-_Ephydroidea;f_Drosophilidae;-_Drosophilinae;-_Drosophilini;g_Drosophila;-_Sophophora;-_melanogaster group;-_melanogaster subgroup;s_Drosophila melanogaster
0.pdb	7ezx_HI	0.117	68	56	4	20	84	56	122	2.139E+00	30	182	270	2.062E-01	1.479E-01	1.479E-01	6.451E+00	0.090	35688	Porphyridium purpureum	-_cellular organisms;d_Eukaryota;p_Rhodophyta;c_Bangiophyceae;o_Porphyridiales;f_Porphyridiaceae;g_Porphyridium;s_Porphyridium purpureum
0.pdb	4i5l_D	0.112	80	61	3	9	78	159	238	1.762E+00	30	182	649	1.984E-01	6.067E-02	6.067E-02	1.618E+01	0.090	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2bbp_A	0.146	82	47	3	13	80	1	73	8.110E-01	29	182	126	1.605E-01	2.219E-01	2.219E-01	1.144E+01	0.082	0	unclassified	unclassified
0.pdb	1f47_B	0.101	59	26	2	11	68	24	56	2.434E+00	29	182	281	1.518E-01	1.015E-01	1.015E-01	2.832E+00	0.082	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	1hlt_K	0.054	37	32	1	45	81	235	268	4.356E+00	29	182	304	1.597E-01	9.781E-02	9.781E-02	5.144E+00	0.082	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
