query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	7ajh_Ah	0.262	274	178	7	3	272	6	259	3.518E-26	889	524	260	4.536E-01	8.902E-01	8.902E-01	2.263E+00	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	1dt7_Y	0.283	279	178	6	4	271	2	269	8.076E-26	856	524	270	4.553E-01	8.635E-01	8.635E-01	3.779E+00	1.000	0	unclassified	unclassified
0.pdb	7aoi_XJ	0.264	272	174	6	3	271	6	254	3.780E-25	851	524	255	4.410E-01	8.837E-01	8.837E-01	3.342E+00	1.000	5691	Trypanosoma brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei
0.pdb	7aoi_XL	0.269	278	171	7	4	271	2	257	1.747E-25	844	524	259	4.346E-01	8.577E-01	8.577E-01	3.856E+00	1.000	5691	Trypanosoma brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei
0.pdb	7b2r_A	0.256	289	201	7	7	285	1	285	1.646E-25	837	524	286	4.949E-01	8.821E-01	8.821E-01	2.407E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2ecc_A	0.311	263	160	4	13	269	10	257	1.480E-24	831	524	258	4.442E-01	8.833E-01	8.833E-01	2.008E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2aff_B	0.312	259	155	5	13	265	9	250	1.769E-24	828	524	253	4.350E-01	8.826E-01	8.826E-01	1.839E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1dt7_X	0.255	278	173	8	1	272	1	250	2.380E-24	816	524	251	4.374E-01	8.859E-01	8.859E-01	2.877E+00	1.000	0	unclassified	unclassified
0.pdb	5ec5_P	0.328	265	157	7	13	273	11	258	9.207E-25	799	524	259	4.346E-01	8.547E-01	8.547E-01	3.163E+00	1.000	6396	Eisenia fetida	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Spiralia;-_Lophotrochozoa;p_Annelida;c_Clitellata;-_Oligochaeta;o_Crassiclitellata;-_Lumbricina;f_Lumbricidae;-_Lumbricinae;g_Eisenia;s_Eisenia fetida
0.pdb	2aff_A	0.304	256	149	6	13	262	11	243	2.440E-22	716	524	247	4.048E-01	8.372E-01	8.372E-01	3.219E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4ey9_C	0.258	282	191	5	7	281	1	271	2.654E-20	641	524	275	4.708E-01	8.654E-01	8.654E-01	2.530E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3f9x_H	0.154	279	200	15	5	268	1	258	2.476E-16	515	524	260	4.265E-01	8.226E-01	8.226E-01	2.995E+00	1.000	0	unclassified	unclassified
0.pdb	3f9x_A	0.151	278	199	16	5	267	1	256	9.141E-16	498	524	257	4.224E-01	8.232E-01	8.232E-01	3.029E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4f93_B	0.154	279	198	16	6	267	1	258	7.650E-16	497	524	261	4.238E-01	8.147E-01	8.147E-01	2.935E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4d28_D	0.147	278	197	16	5	267	1	253	2.363E-15	488	524	256	4.225E-01	8.312E-01	8.312E-01	2.746E+00	1.000	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	3f9z_C	0.155	283	195	18	6	267	1	260	1.655E-15	482	524	263	4.201E-01	8.018E-01	8.018E-01	2.949E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3g82_B	0.170	258	181	12	24	272	2	235	7.745E-15	466	524	236	3.958E-01	8.442E-01	8.442E-01	3.382E+00	1.000	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	5hzx_A	0.161	279	195	19	6	268	1	256	6.878E-15	464	524	257	4.222E-01	8.220E-01	8.220E-01	2.873E+00	1.000	7955	Danio rerio	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Actinopterygii;c_Actinopteri;-_Neopterygii;-_Teleostei;-_Osteoglossocephalai;-_Clupeocephala;-_Otomorpha;-_Ostariophysi;-_Otophysi;-_Cypriniphysae;o_Cypriniformes;-_Cyprinoidei;f_Danionidae;-_Danioninae;g_Danio;s_Danio rerio
0.pdb	1dco_H	0.164	280	196	16	6	271	1	256	1.092E-15	462	524	259	4.111E-01	7.831E-01	7.831E-01	3.501E+00	1.000	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	7c22_B	0.159	288	196	19	4	268	1	265	6.482E-15	462	524	267	4.291E-01	8.097E-01	8.097E-01	2.703E+00	1.000	2697049	Severe acute respiratory syndrome coronavirus 2	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Nidovirales;-_Cornidovirineae;f_Coronaviridae;-_Orthocoronavirinae;g_Betacoronavirus;-_Sarbecovirus;s_Severe acute respiratory syndrome-related coronavirus;-_Severe acute respiratory syndrome coronavirus 2
0.pdb	7a5j_4	0.157	286	195	19	6	268	1	263	7.745E-15	459	524	265	4.259E-01	8.095E-01	8.095E-01	2.707E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3fbq_A	0.141	282	194	17	7	268	1	254	1.887E-14	448	524	255	4.118E-01	8.100E-01	8.100E-01	2.964E+00	1.000	260799	Bacillus anthracis str. Sterne	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus cereus group;s_Bacillus anthracis;-_Bacillus anthracis str. Sterne
0.pdb	6fe2_A	0.164	261	179	10	25	271	2	237	1.559E-15	447	524	242	3.830E-01	7.870E-01	7.870E-01	3.413E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7b5h_EO	0.181	265	169	13	25	271	2	236	3.799E-15	446	524	244	3.774E-01	7.714E-01	7.714E-01	3.473E+00	1.000	103690	Nostoc sp. PCC 7120 = FACHB-418	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Nostocales;f_Nostocaceae;g_Nostoc;-_unclassified Nostoc;s_Nostoc sp. PCC 7120 = FACHB-418
0.pdb	1cmr_A	0.165	254	164	11	25	272	1	212	3.219E-14	440	524	213	3.585E-01	8.383E-01	8.383E-01	3.494E+00	1.000	0	unclassified	unclassified
0.pdb	2hde_A	0.188	260	167	12	25	268	1	232	1.863E-15	428	524	254	3.702E-01	7.261E-01	7.261E-01	3.553E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6fe1_D	0.155	258	168	11	25	271	2	220	1.042E-14	426	524	226	3.594E-01	7.852E-01	7.852E-01	3.421E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5ib7_59	0.184	255	167	13	24	272	2	221	2.894E-13	417	524	222	3.773E-01	8.474E-01	8.474E-01	3.055E+00	1.000	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	4adl_A	0.184	260	174	11	24	272	1	233	2.027E-13	413	524	241	3.837E-01	7.992E-01	7.992E-01	3.729E+00	1.000	83332	Mycobacterium tuberculosis H37Rv	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis;-_Mycobacterium tuberculosis H37Rv
0.pdb	2aff_A	0.181	270	173	15	22	281	5	236	1.120E-13	413	524	243	3.851E-01	7.912E-01	7.912E-01	3.928E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1cmr_A	0.171	251	159	13	25	271	1	206	2.570E-13	411	524	207	3.489E-01	8.360E-01	8.360E-01	3.712E+00	1.000	0	unclassified	unclassified
0.pdb	7b2s_A	0.162	258	176	10	29	281	29	251	2.027E-13	409	524	252	3.858E-01	7.758E-01	7.758E-01	3.642E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7aoi_XM	0.175	257	167	12	24	273	11	229	2.283E-13	405	524	239	3.727E-01	7.782E-01	7.782E-01	3.186E+00	1.000	5691	Trypanosoma brucei	-_cellular organisms;d_Eukaryota;-_Discoba;p_Euglenozoa;c_Kinetoplastea;-_Metakinetoplastina;o_Trypanosomatida;f_Trypanosomatidae;g_Trypanosoma;-_Trypanozoon;s_Trypanosoma brucei
0.pdb	2hde_A	0.180	266	164	13	25	269	1	233	1.092E-15	403	524	254	3.549E-01	6.897E-01	6.897E-01	4.172E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3d29_W	0.178	257	168	13	24	273	10	230	5.240E-13	402	524	233	3.767E-01	8.072E-01	8.072E-01	3.126E+00	1.000	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
