query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	8ekb_17	0.124	508	340	22	25	464	89	559	1.486E-05	160	686	567	2.151E-01	2.565E-01	2.565E-01	2.184E+01	1.000	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	1jco_A	0.170	288	194	11	217	486	1	261	6.637E-03	157	686	265	2.773E-01	6.164E-01	6.164E-01	7.159E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	8f4i_v	0.123	551	362	28	15	535	238	697	1.577E-04	154	686	804	3.004E-01	2.634E-01	2.634E-01	2.148E+01	1.000	197221	Thermosynechococcus vestitus BP-1	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteriota/Melainabacteria group;p_Cyanobacteriota;c_Cyanophyceae;o_Pseudanabaenales;f_Thermosynechococcaceae;g_Thermosynechococcus;s_Thermosynechococcus vestitus;-_Thermosynechococcus vestitus BP-1
0.pdb	3ias_F	0.172	290	191	15	217	486	1	261	7.769E-03	152	686	265	2.744E-01	6.067E-01	6.067E-01	7.053E+00	1.000	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	5fxr_A	0.114	560	374	21	1	503	2	496	2.479E-05	147	686	502	2.115E-01	2.725E-01	2.725E-01	2.457E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2af2_B	0.132	551	345	25	18	536	9	458	2.902E-05	146	686	549	2.053E-01	2.508E-01	2.508E-01	2.265E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4dz6_A	0.154	519	322	30	3	490	22	454	1.064E-04	145	686	464	2.244E-01	3.115E-01	3.115E-01	2.597E+01	1.000	139	Borreliella burgdorferi	-_cellular organisms;d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Spirochaetales;f_Borreliaceae;g_Borreliella;s_Borreliella burgdorferi
0.pdb	1g4a_B	0.184	315	173	16	53	364	7	240	1.221E-03	144	686	241	1.651E-01	4.309E-01	4.309E-01	1.879E+01	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	4fuy_A	0.097	532	376	24	11	488	2	483	8.399E-05	142	686	484	2.065E-01	2.713E-01	2.713E-01	2.374E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2a2b_A	0.108	555	380	28	7	502	2	500	9.452E-05	141	686	505	2.191E-01	2.789E-01	2.789E-01	2.519E+01	1.000	28038	Latilactobacillus curvatus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Latilactobacillus;s_Latilactobacillus curvatus
0.pdb	1h3b_C	0.097	535	374	24	7	487	3	482	9.452E-05	140	686	483	2.075E-01	2.735E-01	2.735E-01	2.387E+01	1.000	405212	Alicyclobacillus acidocaldarius	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Alicyclobacillaceae;g_Alicyclobacillus;s_Alicyclobacillus acidocaldarius
0.pdb	5fu0_A	0.124	553	362	24	12	503	2	493	6.632E-05	140	686	499	2.160E-01	2.779E-01	2.779E-01	2.461E+01	1.000	287	Pseudomonas aeruginosa	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;-_Pseudomonas aeruginosa group;s_Pseudomonas aeruginosa
0.pdb	2ezy_A	0.144	617	368	33	13	537	185	733	3.675E-05	140	686	800	2.333E-01	2.033E-01	2.033E-01	2.578E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1alk_B	0.104	591	415	27	15	537	630	1173	6.008E-06	140	686	1351	1.815E-01	1.148E-01	1.148E-01	2.369E+01	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	5fxp_B	0.096	549	370	27	7	487	3	493	8.399E-05	135	686	496	2.055E-01	2.651E-01	2.651E-01	2.378E+01	1.000	101510	Rhodococcus jostii RHA1	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Nocardiaceae;g_Rhodococcus;s_Rhodococcus jostii;-_Rhodococcus jostii RHA1
0.pdb	4c1y_B	0.118	482	336	21	70	489	6	460	1.064E-04	134	686	483	1.957E-01	2.619E-01	2.619E-01	3.084E+01	1.000	746128	Aspergillus fumigatus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;c_Eurotiomycetes;-_Eurotiomycetidae;o_Eurotiales;f_Aspergillaceae;g_Aspergillus;-_Aspergillus subgen. Fumigati;s_Aspergillus fumigatus
0.pdb	7ezx_D4	0.132	498	335	19	44	537	2	406	9.452E-05	134	686	918	1.841E-01	1.461E-01	1.461E-01	2.073E+01	1.000	35688	Porphyridium purpureum	-_cellular organisms;d_Eukaryota;p_Rhodophyta;c_Bangiophyceae;o_Porphyridiales;f_Porphyridiaceae;g_Porphyridium;s_Porphyridium purpureum
0.pdb	3cnv_C	0.175	234	173	7	272	500	3	221	5.897E-03	133	686	222	1.661E-01	4.058E-01	4.058E-01	1.309E+01	1.000	257310	Bordetella bronchiseptica RB50	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Betaproteobacteria;o_Burkholderiales;f_Alcaligenaceae;g_Bordetella;s_Bordetella bronchiseptica;-_Bordetella bronchiseptica RB50
0.pdb	2fxz_A	0.119	655	412	30	3	537	239	848	3.822E-05	133	686	1212	2.134E-01	1.366E-01	1.366E-01	2.595E+01	1.000	0	unclassified	unclassified
0.pdb	3dzz_B	0.146	546	345	33	3	537	22	457	1.457E-04	132	686	464	2.024E-01	2.882E-01	2.882E-01	2.512E+01	1.000	321956	Lactobacillus delbrueckii subsp. bulgaricus ATCC BAA-365	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_Lactobacillus delbrueckii;-_Lactobacillus delbrueckii subsp. bulgaricus;-_Lactobacillus delbrueckii subsp. bulgaricus ATCC BAA-365
0.pdb	2bbu_A	0.122	491	318	22	30	487	286	696	1.106E-04	131	686	712	1.881E-01	1.824E-01	1.824E-01	2.182E+01	1.000	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	5ekj_A	0.141	544	341	32	2	523	22	461	4.388E-04	129	686	468	2.278E-01	3.152E-01	3.152E-01	2.122E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4a2v_A	0.125	567	372	26	11	519	3	503	8.075E-05	129	686	505	1.902E-01	2.384E-01	2.384E-01	2.531E+01	1.000	8839	Anas platyrhynchos	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Anseriformes;f_Anatidae;-_Anatinae;g_Anas;s_Anas platyrhynchos
0.pdb	5fxu_A	0.111	538	362	22	12	487	3	486	2.247E-04	127	686	488	2.078E-01	2.722E-01	2.722E-01	2.433E+01	1.000	1980486	Puumala orthohantavirus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Ellioviricetes;o_Bunyavirales;f_Hantaviridae;-_Mammantavirinae;g_Orthohantavirus;s_Puumala orthohantavirus
0.pdb	2af2_A	0.154	602	347	29	1	538	216	719	9.452E-05	127	686	720	2.314E-01	2.222E-01	2.222E-01	2.396E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5ix5_A	0.104	468	350	19	46	491	21	441	2.337E-04	127	686	822	1.851E-01	1.592E-01	1.592E-01	2.002E+01	1.000	6239	Caenorhabditis elegans	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;p_Nematoda;c_Chromadorea;o_Rhabditida;-_Rhabditina;-_Rhabditomorpha;-_Rhabditoidea;f_Rhabditidae;-_Peloderinae;g_Caenorhabditis;s_Caenorhabditis elegans
0.pdb	5fu0_C	0.104	535	364	22	16	487	2	484	2.630E-04	125	686	486	2.056E-01	2.701E-01	2.701E-01	2.397E+01	1.000	287	Pseudomonas aeruginosa	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;-_Pseudomonas aeruginosa group;s_Pseudomonas aeruginosa
0.pdb	2fxz_A	0.120	598	391	26	26	529	278	834	1.347E-04	125	686	1145	2.090E-01	1.378E-01	1.378E-01	2.379E+01	1.000	0	unclassified	unclassified
0.pdb	6fue_E	0.144	187	155	4	306	492	5	186	2.249E-02	124	686	194	1.672E-01	4.465E-01	4.465E-01	9.131E+00	1.000	452680	Pseudomonas sp. UK4	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;-_unclassified Pseudomonas;s_Pseudomonas sp. UK4
0.pdb	4ip3_A	0.116	573	382	30	2	544	56	533	2.736E-04	124	686	571	2.366E-01	2.738E-01	2.738E-01	2.662E+01	1.000	623	Shigella flexneri	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Shigella;s_Shigella flexneri
0.pdb	5hxv_B	0.145	234	175	10	274	500	3	218	1.921E-02	123	686	220	1.821E-01	4.562E-01	4.562E-01	1.193E+01	1.000	87693	Talaromyces pinophilus CF-2612	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Pezizomycotina;-_leotiomyceta;c_Eurotiomycetes;-_Eurotiomycetidae;o_Eurotiales;f_Trichocomaceae;g_Talaromyces;-_Talaromyces sect. Talaromyces;s_Talaromyces pinophilus;-_Talaromyces pinophilus CF-2612
0.pdb	3b2u_U	0.178	246	175	9	303	542	60	284	1.044E-01	121	686	316	2.539E-01	5.091E-01	5.091E-01	7.812E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6bbh_T	0.106	459	343	16	46	483	2	414	4.564E-04	120	686	802	1.800E-01	1.584E-01	1.584E-01	1.972E+01	1.000	7227	Drosophila melanogaster	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Mandibulata;-_Pancrustacea;-_Hexapoda;c_Insecta;-_Dicondylia;-_Pterygota;-_Neoptera;-_Endopterygota;o_Diptera;-_Brachycera;-_Muscomorpha;-_Eremoneura;-_Cyclorrhapha;-_Schizophora;-_Acalyptratae;-_Ephydroidea;f_Drosophilidae;-_Drosophilinae;-_Drosophilini;g_Drosophila;-_Sophophora;-_melanogaster group;-_melanogaster subgroup;s_Drosophila melanogaster
0.pdb	6hw3_Z	0.090	442	311	18	2	434	28	387	2.580E-03	116	686	388	1.826E-01	2.952E-01	2.952E-01	2.380E+01	1.000	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
