query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	4f96_B	0.148	289	159	14	12	241	2	262	9.358E-14	332	242	268	5.314E-01	4.882E-01	4.882E-01	7.890E+00	1.000	264445	Streptomyces hygroscopicus subsp. limoneus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Kitasatosporales;f_Streptomycetaceae;g_Streptomyces;-_Streptomyces violaceusniger group;s_Streptomyces hygroscopicus;-_Streptomyces hygroscopicus subsp. limoneus
0.pdb	7b2t_B	0.155	283	158	10	13	241	26	281	6.995E-13	331	242	289	5.914E-01	5.062E-01	5.062E-01	6.170E+00	1.000	6945	Ixodes scapularis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Arachnida;-_Acari;-_Parasitiformes;o_Ixodida;-_Ixodoidea;f_Ixodidae;-_Ixodinae;g_Ixodes;s_Ixodes scapularis
0.pdb	8css_I	0.148	296	158	15	12	241	20	287	6.962E-14	331	242	295	5.280E-01	4.472E-01	4.472E-01	7.892E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4cg3_A	0.156	282	157	12	13	242	23	275	3.439E-13	329	242	275	5.647E-01	5.069E-01	5.069E-01	7.716E+00	1.000	2021	Thermobifida fusca	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Streptosporangiales;f_Nocardiopsaceae;g_Thermobifida;s_Thermobifida fusca
0.pdb	4d2c_A	0.149	307	157	13	11	241	2	280	4.358E-13	327	242	282	5.560E-01	4.874E-01	4.874E-01	7.415E+00	1.000	264199	Streptococcus thermophilus LMG 18311	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Streptococcus;s_Streptococcus thermophilus;-_Streptococcus thermophilus LMG 18311
0.pdb	1dcp_C	0.162	296	156	14	11	241	14	282	1.123E-12	318	242	289	5.719E-01	4.944E-01	4.944E-01	6.155E+00	1.000	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	3fbs_A	0.153	287	157	12	12	241	14	271	2.029E-12	315	242	279	5.553E-01	4.925E-01	4.925E-01	7.770E+00	1.000	176299	Agrobacterium fabrum str. C58	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;-_Rhizobium/Agrobacterium group;g_Agrobacterium;-_Agrobacterium tumefaciens complex;s_Agrobacterium fabrum;-_Agrobacterium fabrum str. C58
0.pdb	3d29_X	0.220	213	133	10	11	218	7	191	1.134E-10	310	242	197	5.787E-01	6.903E-01	6.903E-01	4.829E+00	1.000	4932	Saccharomyces cerevisiae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae
0.pdb	5hzz_A	0.147	298	158	14	11	240	14	283	2.029E-12	305	242	291	5.434E-01	4.647E-01	4.647E-01	7.673E+00	1.000	243230	Deinococcus radiodurans R1 = ATCC 13939 = DSM 20539	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Deinococcales;f_Deinococcaceae;g_Deinococcus;s_Deinococcus radiodurans;-_Deinococcus radiodurans R1 = ATCC 13939 = DSM 20539
0.pdb	8ana_w	0.152	296	158	16	11	241	17	284	1.803E-12	290	242	291	5.135E-01	4.412E-01	4.412E-01	7.945E+00	1.000	679895	Escherichia coli BW25113	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12;-_Escherichia coli BW25113
0.pdb	7a5j_L	0.155	296	157	14	11	241	19	286	5.574E-11	264	242	293	5.309E-01	4.537E-01	4.537E-01	7.831E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4eya_B	0.162	277	154	15	12	241	1	246	5.942E-10	250	242	250	5.580E-01	5.422E-01	5.422E-01	7.563E+00	1.000	224324	Aquifex aeolicus VF5	-_cellular organisms;d_Bacteria;p_Aquificota;c_Aquificae;o_Aquificales;f_Aquificaceae;g_Aquifex;s_Aquifex aeolicus;-_Aquifex aeolicus VF5
0.pdb	2c5e_A	0.157	280	152	13	28	241	24	285	2.048E-10	237	242	293	4.883E-01	4.168E-01	4.168E-01	8.758E+00	1.000	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	2ecb_A	0.232	168	90	11	12	166	2	143	1.640E-07	195	242	179	3.974E-01	5.093E-01	5.093E-01	5.347E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3f9y_F	0.160	181	103	11	10	157	7	171	2.350E-06	175	242	208	4.290E-01	4.897E-01	4.897E-01	4.801E+00	1.000	0	unclassified	unclassified
0.pdb	5hzz_B	0.158	183	98	11	13	157	7	171	1.553E-06	161	242	207	3.842E-01	4.385E-01	4.385E-01	5.413E+00	1.000	243230	Deinococcus radiodurans R1 = ATCC 13939 = DSM 20539	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Deinococcales;f_Deinococcaceae;g_Deinococcus;s_Deinococcus radiodurans;-_Deinococcus radiodurans R1 = ATCC 13939 = DSM 20539
0.pdb	7b2t_aa	0.166	168	106	12	12	162	2	152	2.978E-06	157	242	183	3.669E-01	4.574E-01	4.574E-01	6.149E+00	1.000	6945	Ixodes scapularis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Protostomia;-_Ecdysozoa;-_Panarthropoda;p_Arthropoda;-_Chelicerata;c_Arachnida;-_Acari;-_Parasitiformes;o_Ixodida;-_Ixodoidea;f_Ixodidae;-_Ixodinae;g_Ixodes;s_Ixodes scapularis
0.pdb	1dcp_D	0.156	198	106	10	10	157	2	188	6.784E-07	154	242	224	3.774E-01	4.028E-01	4.028E-01	7.012E+00	1.000	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	4d2d_A	0.153	209	106	10	9	158	2	198	1.464E-06	153	242	235	3.885E-01	3.983E-01	3.983E-01	6.880E+00	1.000	264199	Streptococcus thermophilus LMG 18311	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Streptococcus;s_Streptococcus thermophilus;-_Streptococcus thermophilus LMG 18311
0.pdb	8css_J	0.165	205	104	15	10	162	7	196	2.493E-06	152	242	230	4.128E-01	4.315E-01	4.315E-01	6.216E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3f9w_G	0.160	175	93	12	13	157	3	153	1.561E-05	146	242	190	3.759E-01	4.613E-01	4.613E-01	5.423E+00	1.000	0	unclassified	unclassified
0.pdb	8ane_B	0.174	201	100	14	13	162	3	188	2.978E-06	144	242	222	3.903E-01	4.213E-01	4.213E-01	6.886E+00	1.000	396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Chromatiales;f_Ectothiorhodospiraceae;g_Thioalkalivibrio;s_Thioalkalivibrio sulfidiphilus;-_Thioalkalivibrio sulfidiphilus HL-EbGr7
0.pdb	5dc6_C	0.111	72	60	2	74	144	1	69	2.529E-03	140	242	74	2.616E-01	8.067E-01	8.067E-01	2.397E+00	1.000	32630	synthetic construct	-_other entries;-_other sequences;-_artificial sequences;s_synthetic construct
0.pdb	3f9x_E	0.144	152	99	8	32	162	4	145	9.207E-05	140	242	178	3.904E-01	5.116E-01	5.116E-01	5.825E+00	1.000	0	unclassified	unclassified
0.pdb	3fbs_B	0.171	204	110	12	13	165	6	201	1.968E-06	135	242	216	3.553E-01	3.889E-01	3.889E-01	1.001E+01	1.000	176299	Agrobacterium fabrum str. C58	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;-_Rhizobium/Agrobacterium group;g_Agrobacterium;-_Agrobacterium tumefaciens complex;s_Agrobacterium fabrum;-_Agrobacterium fabrum str. C58
0.pdb	7f5a_C	0.184	76	58	3	76	148	651	725	2.847E-03	134	242	729	2.733E-01	9.468E-02	9.468E-02	2.223E+00	1.000	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	4eya_C	0.152	184	111	13	12	167	1	167	3.772E-06	132	242	180	3.102E-01	3.887E-01	3.887E-01	8.438E+00	1.000	224324	Aquifex aeolicus VF5	-_cellular organisms;d_Bacteria;p_Aquificota;c_Aquificae;o_Aquificales;f_Aquificaceae;g_Aquifex;s_Aquifex aeolicus;-_Aquifex aeolicus VF5
0.pdb	8ana_x	0.161	217	114	13	9	165	2	210	7.636E-07	131	242	225	3.432E-01	3.650E-01	3.650E-01	1.043E+01	1.000	679895	Escherichia coli BW25113	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12;-_Escherichia coli BW25113
0.pdb	3f9z_G	0.145	185	98	12	10	162	7	163	7.709E-05	123	242	197	3.663E-01	4.359E-01	4.359E-01	5.942E+00	1.000	0	unclassified	unclassified
0.pdb	2c5e_B	0.161	217	112	12	9	165	6	212	3.368E-05	114	242	227	3.709E-01	3.914E-01	3.914E-01	1.015E+01	1.000	3702	Arabidopsis thaliana	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_malvids;o_Brassicales;f_Brassicaceae;-_Camelineae;g_Arabidopsis;s_Arabidopsis thaliana
0.pdb	3dcp_A	0.131	76	60	4	73	144	2	75	1.249E-02	112	242	130	2.643E-01	4.712E-01	4.712E-01	2.461E+00	1.000	267410	Listeria monocytogenes serotype 4b str. H7858	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Listeriaceae;g_Listeria;s_Listeria monocytogenes;-_Listeria monocytogenes serotype 4b;-_Listeria monocytogenes serotype 4b str. H7858
