query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	1i41_D	0.441	188	95	5	2	182	3	187	3.658E-24	915	183	187	9.434E-01	9.236E-01	9.236E-01	1.195E+00	1.000	4097	Nicotiana tabacum	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_asterids;-_lamiids;o_Solanales;f_Solanaceae;-_Nicotianoideae;-_Nicotianeae;g_Nicotiana;s_Nicotiana tabacum
0.pdb	1i41_E	0.439	189	94	5	1	182	2	185	5.213E-24	905	183	185	9.356E-01	9.257E-01	9.257E-01	1.140E+00	1.000	4097	Nicotiana tabacum	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_asterids;-_lamiids;o_Solanales;f_Solanaceae;-_Nicotianoideae;-_Nicotianeae;g_Nicotiana;s_Nicotiana tabacum
0.pdb	5im5_C	0.550	178	80	0	1	178	1	178	1.422E-24	904	183	180	9.280E-01	9.430E-01	9.430E-01	1.509E+00	1.000	243232	Methanocaldococcus jannaschii DSM 2661	-_cellular organisms;d_Archaea;p_Euryarchaeota;-_Methanomada group;c_Methanococci;o_Methanococcales;f_Methanocaldococcaceae;g_Methanocaldococcus;s_Methanocaldococcus jannaschii;-_Methanocaldococcus jannaschii DSM 2661
0.pdb	1i40_A	0.435	193	97	5	2	183	5	196	1.264E-23	889	183	196	9.428E-01	8.819E-01	8.819E-01	1.682E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	1i41_C	0.447	190	96	5	1	183	2	189	7.881E-24	888	183	195	9.358E-01	8.800E-01	8.800E-01	1.801E+00	1.000	4097	Nicotiana tabacum	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_asterids;-_lamiids;o_Solanales;f_Solanaceae;-_Nicotianoideae;-_Nicotianeae;g_Nicotiana;s_Nicotiana tabacum
0.pdb	6isi_A	0.439	189	92	5	1	183	4	184	3.451E-22	793	183	184	8.910E-01	8.864E-01	8.864E-01	2.089E+00	1.000	103799	Thermococcus sp. 9oN-7	-_cellular organisms;d_Archaea;p_Euryarchaeota;c_Thermococci;o_Thermococcales;f_Thermococcaceae;g_Thermococcus;-_unclassified Thermococcus;s_Thermococcus sp. 9oN-7
0.pdb	4ai5_C	0.454	187	95	5	1	183	4	187	2.156E-17	572	183	187	8.778E-01	8.606E-01	8.606E-01	2.113E+00	1.000	282459	Staphylococcus aureus subsp. aureus MSSA476	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_Staphylococcus aureus;-_Staphylococcus aureus subsp. aureus MSSA476
0.pdb	7cho_A	0.428	189	95	5	1	182	2	184	6.621E-17	565	183	184	8.602E-01	8.559E-01	8.559E-01	2.363E+00	1.000	2697049	Severe acute respiratory syndrome coronavirus 2	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Nidovirales;-_Cornidovirineae;f_Coronaviridae;-_Orthocoronavirinae;g_Betacoronavirus;-_Sarbecovirus;s_Severe acute respiratory syndrome-related coronavirus;-_Severe acute respiratory syndrome coronavirus 2
0.pdb	4ai5_E	0.456	186	92	6	3	183	6	187	1.001E-17	553	183	187	8.452E-01	8.288E-01	8.288E-01	2.559E+00	1.000	282459	Staphylococcus aureus subsp. aureus MSSA476	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_Staphylococcus aureus;-_Staphylococcus aureus subsp. aureus MSSA476
0.pdb	4au6_B	0.204	181	127	6	2	178	6	173	4.137E-12	372	183	174	7.186E-01	7.499E-01	7.499E-01	3.679E+00	1.000	10927	Bovine rotavirus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Duplornaviricota;c_Resentoviricetes;o_Reovirales;f_Sedoreoviridae;g_Rotavirus;s_Rotavirus A;-_Bovine rotavirus A;-_Bovine rotavirus A unknown G-type;-_Bovine rotavirus
0.pdb	1djs_B	0.230	182	105	7	2	177	3	155	7.473E-10	274	183	157	6.153E-01	7.023E-01	7.023E-01	6.944E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4gms_C	0.164	194	116	10	1	177	1	165	3.271E-09	262	183	165	6.235E-01	6.853E-01	6.853E-01	5.798E+00	1.000	392809	Influenza A virus (A/Victoria/3/1975(H3N2))	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Insthoviricetes;o_Articulavirales;f_Orthomyxoviridae;g_Alphainfluenzavirus;s_Influenza A virus;-_H3N2 subtype;-_Influenza A virus (A/Victoria/3/1975(H3N2))
0.pdb	1deq_N	0.136	257	117	11	2	177	3	235	1.350E-06	185	183	237	6.210E-01	4.939E-01	4.939E-01	6.850E+00	1.000	9913	Bos taurus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Laurasiatheria;o_Artiodactyla;-_Ruminantia;-_Pecora;f_Bovidae;-_Bovinae;g_Bos;s_Bos taurus
0.pdb	3bdg_A	0.113	256	138	13	1	168	1	255	6.270E-06	161	183	271	6.141E-01	4.412E-01	4.412E-01	6.155E+00	1.000	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	4cpw_A	0.162	234	111	11	2	164	6	225	3.275E-06	159	183	227	5.628E-01	4.701E-01	4.701E-01	5.207E+00	1.000	12721	Human immunodeficiency virus	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;-_Primate lentivirus group;-_unclassified Primate lentivirus group;s_Human immunodeficiency virus
0.pdb	4cpl_A	0.165	235	109	12	2	164	6	225	3.909E-06	158	183	227	5.653E-01	4.714E-01	4.714E-01	5.131E+00	1.000	604436	Influenza B virus (B/Brisbane/60/2008)	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Insthoviricetes;o_Articulavirales;f_Orthomyxoviridae;g_Betainfluenzavirus;s_Influenza B virus;-_Influenza B virus (B/Brisbane/60/2008)
0.pdb	4cpw_B	0.168	238	108	12	2	164	6	228	5.572E-06	152	183	230	5.592E-01	4.617E-01	4.617E-01	5.261E+00	1.000	12721	Human immunodeficiency virus	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;-_Primate lentivirus group;-_unclassified Primate lentivirus group;s_Human immunodeficiency virus
0.pdb	1cs6_A	0.146	273	125	13	2	183	12	267	4.398E-07	152	183	295	4.930E-01	3.344E-01	3.344E-01	1.284E+01	1.000	9031	Gallus gallus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;-_Sauropsida;-_Sauria;-_Archelosauria;-_Archosauria;-_Dinosauria;-_Saurischia;-_Theropoda;-_Coelurosauria;c_Aves;-_Neognathae;-_Galloanserae;o_Galliformes;f_Phasianidae;-_Phasianinae;g_Gallus;s_Gallus gallus
0.pdb	4ey5_B	0.149	247	122	14	1	181	1	225	3.276E-05	149	183	251	6.127E-01	4.642E-01	4.642E-01	8.301E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	7cm4_H	0.128	249	120	15	1	154	180	426	2.167E-05	144	183	442	5.795E-01	2.645E-01	2.645E-01	6.891E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	4ctf_AC	0.141	254	115	17	1	154	174	424	2.439E-05	142	183	440	5.685E-01	2.619E-01	2.619E-01	6.290E+00	1.000	47000	Equine rhinitis A virus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Picornavirales;f_Picornaviridae;-_Caphthovirinae;g_Aphthovirus;s_Equine rhinitis A virus
0.pdb	4ctf_AD	0.132	249	119	15	1	154	180	426	3.276E-05	141	183	442	5.792E-01	2.645E-01	2.645E-01	6.888E+00	1.000	47000	Equine rhinitis A virus	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Picornavirales;f_Picornaviridae;-_Caphthovirinae;g_Aphthovirus;s_Equine rhinitis A virus
0.pdb	6h0s_A	0.145	288	132	21	1	181	4	284	2.043E-05	137	183	315	5.716E-01	3.622E-01	3.622E-01	7.740E+00	1.000	1359	Lactococcus cremoris	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Lactococcus;s_Lactococcus cremoris
0.pdb	7cm4_A	0.141	254	115	17	1	154	174	424	4.953E-05	136	183	440	5.687E-01	2.621E-01	2.621E-01	6.285E+00	1.000	2697049	Severe acute respiratory syndrome coronavirus 2	d_Viruses;-_Riboviria;k_Orthornavirae;p_Pisuviricota;c_Pisoniviricetes;o_Nidovirales;-_Cornidovirineae;f_Coronaviridae;-_Orthocoronavirinae;g_Betacoronavirus;-_Sarbecovirus;s_Severe acute respiratory syndrome-related coronavirus;-_Severe acute respiratory syndrome coronavirus 2
0.pdb	7caw_B	0.153	248	118	16	2	182	3	225	5.913E-05	133	183	252	5.644E-01	4.271E-01	4.271E-01	8.958E+00	1.000	470	Acinetobacter baumannii	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter;-_Acinetobacter calcoaceticus/baumannii complex;s_Acinetobacter baumannii
0.pdb	3jbn_Aa	0.097	268	150	13	1	183	1	261	4.147E-06	133	183	271	4.893E-01	3.578E-01	3.578E-01	1.155E+01	1.000	36329	Plasmodium falciparum 3D7	-_cellular organisms;d_Eukaryota;-_Sar;-_Alveolata;p_Apicomplexa;c_Aconoidasida;o_Haemosporida;f_Plasmodiidae;g_Plasmodium;-_Plasmodium (Laverania);s_Plasmodium falciparum;-_Plasmodium falciparum 3D7
0.pdb	5but_C	0.140	271	110	17	1	177	2	243	5.572E-06	125	183	352	4.782E-01	2.753E-01	2.753E-01	8.063E+00	1.000	1423	Bacillus subtilis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis
0.pdb	7cm6_D	0.134	260	116	19	1	162	134	382	1.712E-04	118	183	400	5.468E-01	2.761E-01	2.761E-01	7.515E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1fyj_A	0.137	298	115	15	2	181	4	277	1.520E-05	115	183	510	4.532E-01	1.958E-01	1.958E-01	1.130E+01	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1htv_C	0.105	266	119	13	2	177	186	422	2.745E-04	114	183	427	5.359E-01	2.572E-01	2.572E-01	7.524E+00	1.000	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2h6j_F	0.151	237	109	15	1	154	1	228	1.352E-04	104	183	306	4.686E-01	3.049E-01	3.049E-01	7.027E+00	1.000	1833	Rhodococcus erythropolis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Nocardiaceae;g_Rhodococcus;-_Rhodococcus erythropolis group;s_Rhodococcus erythropolis
0.pdb	4c0f_C	0.089	301	139	21	1	180	146	432	9.488E-04	92	183	433	5.160E-01	2.458E-01	2.458E-01	1.282E+01	0.997	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6hfb_B	0.113	272	109	13	1	156	4	259	3.690E-03	87	183	351	5.070E-01	2.860E-01	2.860E-01	7.732E+00	0.994	186497	Pyrococcus furiosus DSM 3638	-_cellular organisms;d_Archaea;p_Euryarchaeota;c_Thermococci;o_Thermococcales;f_Thermococcaceae;g_Pyrococcus;s_Pyrococcus furiosus;-_Pyrococcus furiosus DSM 3638
0.pdb	3jc9_Tj	0.104	307	126	16	1	178	7	293	1.068E-03	87	183	529	4.819E-01	2.036E-01	2.036E-01	8.939E+00	0.994	246197	Myxococcus xanthus DK 1622	-_cellular organisms;d_Bacteria;p_Myxococcota;c_Myxococcia;o_Myxococcales;-_Cystobacterineae;f_Myxococcaceae;g_Myxococcus;s_Myxococcus xanthus;-_Myxococcus xanthus DK 1622
0.pdb	7fml_A	0.108	240	113	11	1	152	285	511	7.065E-03	85	183	527	5.149E-01	2.093E-01	2.093E-01	5.710E+00	0.992	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	1ckk_B	0.140	257	111	18	1	154	1	250	1.614E-03	84	183	319	4.780E-01	2.992E-01	2.992E-01	8.510E+00	0.991	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	1fk5_A	0.098	293	122	11	1	183	3	263	3.279E-03	84	183	349	4.853E-01	2.864E-01	2.864E-01	8.651E+00	0.991	4577	Zea mays	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_Liliopsida;-_Petrosaviidae;-_commelinids;o_Poales;f_Poaceae;-_PACMAD clade;-_Panicoideae;-_Andropogonodae;-_Andropogoneae;-_Tripsacinae;g_Zea;s_Zea mays
0.pdb	6dds_D	0.130	276	109	14	1	155	3	268	2.169E-03	74	183	349	4.127E-01	2.414E-01	2.414E-01	1.217E+01	0.961	83332	Mycobacterium tuberculosis H37Rv	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis;-_Mycobacterium tuberculosis H37Rv
0.pdb	7b0u_7	0.102	282	123	15	2	177	199	456	3.478E-03	72	183	456	4.430E-01	2.085E-01	2.085E-01	1.197E+01	0.949	272626	Listeria innocua Clip11262	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Listeriaceae;g_Listeria;s_Listeria innocua;-_Listeria innocua Clip11262
0.pdb	1hhn_A	0.113	255	95	14	3	133	6	253	5.918E-03	70	183	277	4.217E-01	2.991E-01	2.991E-01	6.843E+00	0.933	10116	Rattus norvegicus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Rattus;s_Rattus norvegicus
0.pdb	8gxx_E	0.132	265	137	18	1	182	1	255	6.657E-04	69	183	255	3.307E-01	2.633E-01	2.633E-01	1.207E+01	0.923	300852	Thermus thermophilus HB8	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Deinococcota;c_Deinococci;o_Thermales;f_Thermaceae;g_Thermus;s_Thermus thermophilus;-_Thermus thermophilus HB8
0.pdb	2goh_A	0.121	264	117	14	1	154	1	259	1.068E-02	68	183	333	4.523E-01	2.734E-01	2.734E-01	9.056E+00	0.912	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	6bee_B	0.126	277	109	13	1	155	3	268	5.259E-03	67	183	349	4.012E-01	2.292E-01	2.292E-01	1.299E+01	0.900	10254	Vaccinia virus WR	d_Viruses;-_Varidnaviria;k_Bamfordvirae;p_Nucleocytoviricota;c_Pokkesviricetes;o_Chitovirales;f_Poxviridae;-_Chordopoxvirinae;g_Orthopoxvirus;s_Vaccinia virus;-_Vaccinia virus WR
