query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits	qlen	tlen	qtmscore	ttmscore	alntmscore	rmsd	prob	taxid	taxname	taxlineage
0.pdb	5b70_D	0.167	185	85	10	4	162	2	143	2.198E-03	80	193	146	3.764E-01	4.744E-01	4.744E-01	7.448E+00	0.984	672	Vibrio vulnificus	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Vibrionales;f_Vibrionaceae;g_Vibrio;s_Vibrio vulnificus
0.pdb	6d5f_U	0.123	178	104	11	4	160	2	148	4.189E-03	78	193	153	4.161E-01	5.077E-01	5.077E-01	6.884E+00	0.978	2304198	Sulfolobus filamentous virus 1	d_Viruses;-_Adnaviria;k_Zilligvirae;p_Taleaviricota;c_Tokiviricetes;o_Ligamenvirales;f_Lipothrixviridae;g_Alphalipothrixvirus;s_Alphalipothrixvirus SFV1;-_Sulfolobus filamentous virus 1
0.pdb	8bqe_B	0.171	181	90	13	4	162	1	143	4.680E-04	77	193	148	3.444E-01	4.222E-01	4.222E-01	8.923E+00	0.975	565050	Caulobacter vibrioides NA1000	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Caulobacterales;f_Caulobacteraceae;g_Caulobacter;s_Caulobacter vibrioides;-_Caulobacter vibrioides NA1000
0.pdb	1iwq_B	0.156	173	83	10	6	164	1	124	1.033E-02	76	193	124	3.759E-01	5.506E-01	5.506E-01	7.676E+00	0.971	0	unclassified	unclassified
0.pdb	8b0j_D	0.117	188	94	12	4	159	4	151	2.345E-03	76	193	158	3.758E-01	4.469E-01	4.469E-01	9.921E+00	0.971	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	2fln_A	0.174	201	90	13	5	183	2	148	2.667E-03	75	193	154	3.618E-01	4.401E-01	4.401E-01	1.130E+01	0.967	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	3eno_A	0.113	176	90	11	5	163	2	128	1.730E-02	73	193	131	4.007E-01	5.571E-01	5.571E-01	5.823E+00	0.956	2303	Thermoplasma acidophilum	-_cellular organisms;d_Archaea;p_Candidatus Thermoplasmatota;c_Thermoplasmata;o_Thermoplasmatales;f_Thermoplasmataceae;g_Thermoplasma;s_Thermoplasma acidophilum
0.pdb	2i9m_A	0.127	181	85	11	3	156	1	135	2.238E-02	73	193	138	4.157E-01	5.566E-01	5.566E-01	5.325E+00	0.956	0	unclassified	unclassified
0.pdb	5j5b_BK	0.142	168	96	9	4	162	3	131	6.577E-03	71	193	139	3.794E-01	4.826E-01	4.826E-01	6.932E+00	0.941	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	8b0j_B	0.115	190	92	10	4	159	2	149	4.189E-03	70	193	156	3.609E-01	4.311E-01	4.311E-01	1.004E+01	0.933	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	1dz5_B	0.139	165	94	8	4	160	2	126	9.683E-03	69	193	130	3.682E-01	5.036E-01	5.036E-01	7.669E+00	0.923	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2e4h_B	0.124	185	95	9	5	162	2	146	6.577E-03	67	193	148	3.658E-01	4.551E-01	4.551E-01	9.651E+00	0.900	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2b3s_B	0.150	179	102	9	3	166	8	151	1.622E-02	67	193	151	4.167E-01	5.048E-01	5.048E-01	6.885E+00	0.900	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
0.pdb	1dz5_A	0.123	170	97	8	3	162	1	128	1.253E-02	66	193	130	3.848E-01	5.286E-01	5.286E-01	8.551E+00	0.887	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5j2r_A	0.118	127	76	9	4	124	1	97	2.845E-03	62	193	308	2.728E-01	1.848E-01	1.848E-01	1.235E+01	0.817	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	2i9m_A	0.138	173	93	9	2	156	9	143	1.276E-01	61	193	146	4.426E-01	5.641E-01	5.641E-01	5.404E+00	0.795	0	unclassified	unclassified
0.pdb	1bpz_A	0.110	127	77	9	4	124	1	97	4.765E-03	60	193	303	2.750E-01	1.893E-01	1.893E-01	1.248E+01	0.772	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6dgx_A	0.130	153	88	12	4	144	2	121	1.933E-03	60	193	305	2.940E-01	2.034E-01	2.034E-01	1.266E+01	0.772	11676	Human immunodeficiency virus 1	d_Viruses;-_Riboviria;k_Pararnavirae;p_Artverviricota;c_Revtraviricetes;o_Ortervirales;f_Retroviridae;-_Orthoretrovirinae;g_Lentivirus;s_Human immunodeficiency virus 1
0.pdb	6j3z_H	0.118	127	76	9	4	124	2	98	4.189E-03	60	193	306	2.739E-01	1.864E-01	1.864E-01	1.237E+01	0.772	184592	Chaetoceros gracilis	-_cellular organisms;d_Eukaryota;-_Sar;-_Stramenopiles;-_Ochrophyta;p_Bacillariophyta;c_Coscinodiscophyceae;-_Chaetocerotophycidae;o_Chaetocerotales;f_Chaetocerotaceae;g_Chaetoceros;s_Chaetoceros gracilis
0.pdb	5d4z_7	0.146	171	85	11	6	166	2	121	3.090E-02	59	193	121	3.537E-01	5.083E-01	5.083E-01	7.221E+00	0.747	1327941	Salmonella phage SPC32H	d_Viruses;-_Duplodnaviria;k_Heunggongvirae;p_Uroviricota;c_Caudoviricetes;g_Uetakevirus;s_Uetakevirus SPN1S;-_Salmonella phage SPC32H
0.pdb	6gwt_r	0.150	166	84	10	4	160	71	188	2.546E-02	58	193	190	3.655E-01	3.705E-01	3.705E-01	6.761E+00	0.720	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	6j3z_E	0.118	127	76	9	4	124	2	98	6.167E-03	58	193	304	2.735E-01	1.875E-01	1.875E-01	1.241E+01	0.720	184592	Chaetoceros gracilis	-_cellular organisms;d_Eukaryota;-_Sar;-_Stramenopiles;-_Ochrophyta;p_Bacillariophyta;c_Coscinodiscophyceae;-_Chaetocerotophycidae;o_Chaetocerotales;f_Chaetocerotaceae;g_Chaetoceros;s_Chaetoceros gracilis
0.pdb	7ayr_A	0.125	184	87	12	5	155	2	144	4.852E-02	57	193	153	3.792E-01	4.636E-01	4.636E-01	6.237E+00	0.692	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1ckk_A	0.091	197	124	9	3	160	2	182	1.175E-02	57	193	291	3.587E-01	2.628E-01	2.628E-01	9.858E+00	0.692	8355	Xenopus laevis	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;c_Amphibia;-_Batrachia;o_Anura;-_Pipoidea;f_Pipidae;-_Xenopodinae;g_Xenopus;-_Xenopus;s_Xenopus laevis
0.pdb	6boe_A	0.110	127	77	9	4	124	2	98	6.577E-03	57	193	310	2.737E-01	1.845E-01	1.845E-01	1.242E+01	0.692	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5ed4_F	0.129	208	115	14	4	181	1	172	3.927E-03	56	193	286	3.119E-01	2.280E-01	2.280E-01	1.391E+01	0.663	1773	Mycobacterium tuberculosis	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Mycobacterium;-_Mycobacterium tuberculosis complex;s_Mycobacterium tuberculosis
0.pdb	7a5a_E	0.120	125	74	9	6	124	2	96	6.577E-03	55	193	303	2.612E-01	1.792E-01	1.792E-01	1.260E+01	0.632	652961	Crimean-Congo hemorrhagic fever virus strain IbAr10200	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Ellioviricetes;o_Bunyavirales;f_Nairoviridae;g_Orthonairovirus;s_Crimean-Congo hemorrhagic fever orthonairovirus;-_Crimean-Congo hemorrhagic fever virus strain IbAr10200
0.pdb	6gwt_q	0.140	178	94	11	1	166	69	199	5.175E-02	54	193	199	3.948E-01	3.839E-01	3.839E-01	7.124E+00	0.601	562	Escherichia coli	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli
0.pdb	3bz4_C	0.110	127	77	9	4	124	2	98	7.015E-03	54	193	308	2.607E-01	1.783E-01	1.783E-01	1.262E+01	0.601	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	1hgh_F	0.095	168	92	10	3	149	35	163	2.546E-02	54	193	489	3.418E-01	1.544E-01	1.544E-01	7.488E+00	0.601	132504	Influenza A virus (A/X-31(H3N2))	d_Viruses;-_Riboviria;k_Orthornavirae;p_Negarnaviricota;-_Polyploviricotina;c_Insthoviricetes;o_Articulavirales;f_Orthomyxoviridae;g_Alphainfluenzavirus;s_Influenza A virus;-_H3N2 subtype;-_Influenza A virus (A/X-31(H3N2))
0.pdb	4cwc_A	0.122	172	99	10	4	149	290	435	9.683E-03	54	193	692	3.231E-01	1.181E-01	1.181E-01	9.014E+00	0.601	1280	Staphylococcus aureus	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_Staphylococcus aureus
0.pdb	5ed6_A	0.102	245	127	16	4	193	6	212	2.667E-03	53	193	288	2.894E-01	2.130E-01	2.130E-01	1.524E+01	0.569	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	1cu4_H	0.068	204	120	10	3	159	2	182	1.520E-02	53	193	291	3.407E-01	2.465E-01	2.465E-01	1.076E+01	0.569	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	3bz4_E	0.110	127	77	9	4	124	1	97	1.520E-02	53	193	306	2.749E-01	1.869E-01	1.869E-01	1.241E+01	0.569	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	1gbr_A	0.125	127	75	9	4	124	1	97	1.730E-02	53	193	306	2.794E-01	1.885E-01	1.885E-01	1.240E+01	0.569	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	3bz4_D	0.109	128	76	9	4	124	2	98	6.577E-03	53	193	310	2.506E-01	1.694E-01	1.694E-01	1.295E+01	0.569	10090	Mus musculus	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;-_Glires;o_Rodentia;-_Myomorpha;-_Muroidea;f_Muridae;-_Murinae;g_Mus;-_Mus;s_Mus musculus
0.pdb	5dxy_A	0.141	127	73	8	4	124	1	97	1.520E-02	52	193	305	2.784E-01	1.897E-01	1.897E-01	1.222E+01	0.537	35608	Artemisia annua	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_asterids;-_campanulids;o_Asterales;f_Asteraceae;-_Asteroideae;-_Anthemideae;-_Artemisiinae;g_Artemisia;s_Artemisia annua
0.pdb	5j2r_A	0.107	130	74	9	4	124	1	97	1.102E-02	50	193	302	2.540E-01	1.755E-01	1.755E-01	1.276E+01	0.473	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	5j2r_A	0.110	127	77	9	4	124	1	97	1.968E-02	50	193	304	2.686E-01	1.839E-01	1.839E-01	1.238E+01	0.473	9606	Homo sapiens	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Metazoa;-_Eumetazoa;-_Bilateria;-_Deuterostomia;p_Chordata;-_Craniata;-_Vertebrata;-_Gnathostomata;-_Teleostomi;-_Euteleostomi;-_Sarcopterygii;-_Dipnotetrapodomorpha;-_Tetrapoda;-_Amniota;c_Mammalia;-_Theria;-_Eutheria;-_Boreoeutheria;-_Euarchontoglires;o_Primates;-_Haplorrhini;-_Simiiformes;-_Catarrhini;-_Hominoidea;f_Hominidae;-_Homininae;g_Homo;s_Homo sapiens
0.pdb	6j2q_I	0.119	126	74	9	6	124	2	97	1.175E-02	50	193	309	2.567E-01	1.746E-01	1.746E-01	1.240E+01	0.473	559292	Saccharomyces cerevisiae S288C	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Saccharomycetaceae;g_Saccharomyces;s_Saccharomyces cerevisiae;-_Saccharomyces cerevisiae S288C
0.pdb	3enr_B	0.085	176	95	14	5	163	2	128	5.519E-02	49	193	131	3.287E-01	4.372E-01	4.372E-01	7.963E+00	0.442	3823	Canavalia ensiformis	-_cellular organisms;d_Eukaryota;k_Viridiplantae;p_Streptophyta;-_Streptophytina;-_Embryophyta;-_Tracheophyta;-_Euphyllophyta;-_Spermatophyta;c_Magnoliopsida;-_Mesangiospermae;-_eudicotyledons;-_Gunneridae;-_Pentapetalae;-_rosids;-_fabids;o_Fabales;f_Fabaceae;-_Papilionoideae;-_50 kb inversion clade;-_NPAAA clade;-_indigoferoid/millettioid clade;-_Phaseoleae;g_Canavalia;s_Canavalia ensiformis
0.pdb	6cxs_C	0.090	165	102	8	4	142	3	145	3.295E-02	49	193	285	3.129E-01	2.271E-01	2.271E-01	8.571E+00	0.442	83333	Escherichia coli K-12	-_cellular organisms;d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli;-_Escherichia coli K-12
